%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.790e+03	+3.915e+03	+9.669e+03	+0.450
0.100	+2.637e+03	+6.951e+03	+1.030e+04	+0.725
0.200	+2.272e+03	+8.454e+03	+9.395e+03	+0.788
0.300	+1.801e+03	+8.151e+03	+8.899e+03	+0.819
0.400	+1.975e+03	+7.192e+03	+9.741e+03	+0.785
0.500	+1.570e+03	+7.819e+03	+9.118e+03	+0.833
0.600	+2.723e+03	+8.302e+03	+1.012e+04	+0.753
0.700	+9.043e+02	+6.984e+03	+9.748e+03	+0.885
0.800	+4.703e+03	+5.747e+03	+1.012e+04	+0.550
0.900	+7.400e+03	+4.729e+03	+8.657e+03	+0.390
1.000	+5.041e+03	+5.122e+03	+1.184e+04	+0.504
1.100	+5.095e+03	+3.698e+03	+9.832e+03	+0.421
1.200	+3.982e+03	+4.621e+03	+9.217e+03	+0.537
1.300	+6.287e+03	+5.768e+03	+9.968e+03	+0.478
1.400	+4.415e+03	+5.283e+03	+1.059e+04	+0.545
1.500	+6.106e+03	+5.044e+03	+9.813e+03	+0.452
1.600	+5.786e+03	+2.938e+03	+9.868e+03	+0.337
1.700	+4.943e+03	+5.261e+03	+9.933e+03	+0.516
1.800	+3.761e+03	+4.010e+03	+1.032e+04	+0.516
1.900	+4.816e+03	+4.933e+03	+9.726e+03	+0.506
2.000	+4.609e+03	+5.722e+03	+9.323e+03	+0.554
2.100	+5.474e+03	+5.130e+03	+1.074e+04	+0.484
2.200	+6.725e+03	+5.686e+03	+9.874e+03	+0.458
2.300	+3.611e+03	+4.088e+03	+8.815e+03	+0.531
2.400	+4.899e+03	+4.121e+03	+1.011e+04	+0.457
2.500	+5.744e+03	+4.747e+03	+1.059e+04	+0.452
2.600	+5.657e+03	+4.695e+03	+9.637e+03	+0.454
2.700	+5.722e+03	+4.934e+03	+9.543e+03	+0.463
2.800	+4.162e+03	+5.512e+03	+1.021e+04	+0.570
2.900	+5.940e+03	+5.076e+03	+9.124e+03	+0.461
3.000	+5.158e+03	+4.944e+03	+9.275e+03	+0.489
3.100	+4.738e+03	+4.019e+03	+1.035e+04	+0.459
3.200	+5.961e+03	+4.063e+03	+1.034e+04	+0.405
3.300	+5.003e+03	+3.730e+03	+1.150e+04	+0.427
3.400	+4.317e+03	+4.382e+03	+1.019e+04	+0.504
