%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.232e+03	+7.339e+03	+9.368e+03	+0.767
0.100	+3.584e+03	+7.193e+03	+1.106e+04	+0.667
0.200	+4.276e+03	+5.232e+03	+9.932e+03	+0.550
0.300	+4.358e+03	+5.167e+03	+9.835e+03	+0.542
0.400	+4.845e+03	+4.672e+03	+1.055e+04	+0.491
0.500	+5.428e+03	+6.120e+03	+9.674e+03	+0.530
0.600	+4.562e+03	+5.078e+03	+1.003e+04	+0.527
0.700	+5.384e+03	+5.575e+03	+1.002e+04	+0.509
0.800	+5.515e+03	+3.933e+03	+9.323e+03	+0.416
0.900	+4.904e+03	+4.718e+03	+1.086e+04	+0.490
1.000	+5.888e+03	+3.615e+03	+1.091e+04	+0.380
1.100	+2.179e+03	+7.998e+03	+9.604e+03	+0.786
1.200	+1.763e+03	+7.688e+03	+1.105e+04	+0.813
1.300	+1.388e+03	+7.655e+03	+1.039e+04	+0.847
1.400	+9.160e+02	+6.761e+03	+8.948e+03	+0.881
1.500	+1.744e+03	+8.084e+03	+1.028e+04	+0.823
1.600	+1.905e+03	+7.304e+03	+1.027e+04	+0.793
1.700	+3.105e+03	+6.504e+03	+9.742e+03	+0.677
1.800	+1.678e+03	+7.170e+03	+1.038e+04	+0.810
1.900	+1.137e+03	+7.979e+03	+9.606e+03	+0.875
2.000	+1.362e+03	+7.342e+03	+1.048e+04	+0.844
2.100	+2.491e+03	+7.997e+03	+9.797e+03	+0.763
2.200	+1.160e+03	+7.505e+03	+1.073e+04	+0.866
2.300	+2.780e+03	+9.335e+03	+1.051e+04	+0.771
2.400	+2.145e+03	+7.912e+03	+1.087e+04	+0.787
2.500	+2.874e+03	+8.015e+03	+1.072e+04	+0.736
2.600	+2.047e+03	+7.035e+03	+1.015e+04	+0.775
2.700	+9.709e+02	+7.807e+03	+1.124e+04	+0.889
2.800	+1.514e+03	+7.697e+03	+9.265e+03	+0.836
2.900	+2.421e+03	+7.759e+03	+9.821e+03	+0.762
3.000	+1.823e+03	+8.208e+03	+1.024e+04	+0.818
3.100	+2.926e+03	+7.732e+03	+9.357e+03	+0.725
