%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.760e+03	+3.793e+03	+9.826e+03	+0.397
0.100	+4.680e+03	+4.246e+03	+1.062e+04	+0.476
0.200	+5.103e+03	+4.822e+03	+9.297e+03	+0.486
0.300	+5.554e+03	+5.600e+03	+1.060e+04	+0.502
0.400	+5.251e+03	+5.221e+03	+1.006e+04	+0.499
0.500	+5.128e+03	+5.335e+03	+9.873e+03	+0.510
0.600	+4.010e+03	+4.976e+03	+1.010e+04	+0.554
0.700	+6.547e+03	+5.843e+03	+1.027e+04	+0.472
0.800	+5.635e+03	+4.780e+03	+1.091e+04	+0.459
0.900	+4.636e+03	+6.573e+03	+9.957e+03	+0.586
1.000	+5.111e+03	+5.942e+03	+9.502e+03	+0.538
1.100	+5.105e+03	+4.935e+03	+1.105e+04	+0.492
1.200	+5.653e+03	+4.132e+03	+9.501e+03	+0.422
1.300	+4.989e+03	+5.120e+03	+1.069e+04	+0.506
1.400	+5.788e+03	+4.790e+03	+9.336e+03	+0.453
1.500	+5.233e+03	+5.606e+03	+1.202e+04	+0.517
1.600	+5.000e+03	+5.856e+03	+1.004e+04	+0.539
1.700	+4.850e+03	+5.213e+03	+1.041e+04	+0.518
1.800	+5.295e+03	+5.380e+03	+1.016e+04	+0.504
1.900	+5.422e+03	+4.235e+03	+1.075e+04	+0.439
2.000	+5.144e+03	+4.116e+03	+1.034e+04	+0.444
2.100	+3.428e+03	+5.032e+03	+9.899e+03	+0.595
2.200	+5.876e+03	+4.227e+03	+9.746e+03	+0.418
2.300	+4.235e+03	+5.291e+03	+1.097e+04	+0.555
2.400	+6.638e+03	+3.196e+03	+9.683e+03	+0.325
2.500	+6.865e+03	+1.787e+03	+1.167e+04	+0.207
2.600	+6.938e+03	+3.375e+03	+1.021e+04	+0.327
2.700	+3.683e+03	+6.130e+03	+1.002e+04	+0.625
2.800	+6.093e+03	+6.174e+03	+1.243e+04	+0.503
2.900	+5.264e+03	+5.417e+03	+9.942e+03	+0.507
3.000	+5.253e+03	+4.425e+03	+8.344e+03	+0.457
3.100	+4.916e+03	+5.261e+03	+9.195e+03	+0.517
3.200	+4.809e+03	+5.065e+03	+9.471e+03	+0.513
3.300	+4.615e+03	+5.125e+03	+9.898e+03	+0.526
3.400	+3.264e+03	+6.459e+03	+1.019e+04	+0.664
3.500	+3.602e+03	+8.136e+03	+1.056e+04	+0.693
3.600	+3.672e+03	+6.343e+03	+1.066e+04	+0.633
3.700	+5.159e+03	+6.373e+03	+8.724e+03	+0.553
3.800	+4.746e+03	+4.336e+03	+1.011e+04	+0.477
3.900	+4.327e+03	+2.837e+03	+9.169e+03	+0.396
4.000	+5.906e+03	+4.869e+03	+9.043e+03	+0.452
4.100	+4.750e+03	+4.916e+03	+9.725e+03	+0.509
4.200	+4.082e+03	+5.992e+03	+1.041e+04	+0.595
4.300	+5.366e+03	+5.195e+03	+1.052e+04	+0.492
4.400	+5.538e+03	+6.272e+03	+9.061e+03	+0.531
4.500	+5.113e+03	+5.963e+03	+1.053e+04	+0.538
4.600	+4.735e+03	+5.764e+03	+1.156e+04	+0.549
4.700	+4.572e+03	+5.834e+03	+9.929e+03	+0.561
4.800	+6.788e+03	+5.534e+03	+1.132e+04	+0.449
4.900	+5.015e+03	+5.395e+03	+1.044e+04	+0.518
5.000	+6.790e+03	+6.189e+03	+1.046e+04	+0.477
5.100	+4.452e+03	+4.567e+03	+8.824e+03	+0.506
5.200	+4.631e+03	+4.840e+03	+1.087e+04	+0.511
5.300	+4.352e+03	+4.878e+03	+1.094e+04	+0.529
5.400	+5.427e+03	+5.164e+03	+1.022e+04	+0.488
5.500	+6.901e+03	+4.376e+03	+9.547e+03	+0.388
5.600	+5.403e+03	+4.641e+03	+9.575e+03	+0.462
5.700	+5.622e+03	+4.070e+03	+9.747e+03	+0.420
5.800	+4.170e+03	+4.717e+03	+8.701e+03	+0.531
5.900	+4.786e+03	+5.282e+03	+8.995e+03	+0.525
6.000	+4.454e+03	+5.007e+03	+1.050e+04	+0.529
6.100	+5.080e+03	+5.302e+03	+9.622e+03	+0.511
6.200	+4.952e+03	+4.702e+03	+9.773e+03	+0.487
6.300	+3.726e+03	+3.984e+03	+9.938e+03	+0.517
6.400	+4.782e+03	+4.414e+03	+8.914e+03	+0.480
6.500	+4.701e+03	+5.737e+03	+1.034e+04	+0.550
6.600	+4.286e+03	+4.257e+03	+9.726e+03	+0.498
6.700	+4.478e+03	+4.519e+03	+9.964e+03	+0.502
6.800	+4.732e+03	+5.991e+03	+9.367e+03	+0.559
6.900	+4.703e+03	+6.133e+03	+1.093e+04	+0.566
7.000	+5.487e+03	+4.823e+03	+9.567e+03	+0.468
7.100	+5.051e+03	+5.899e+03	+9.585e+03	+0.539
7.200	+5.752e+03	+5.899e+03	+9.396e+03	+0.506
7.300	+5.610e+03	+4.925e+03	+7.941e+03	+0.467
7.400	+4.530e+03	+5.178e+03	+9.512e+03	+0.533
7.500	+5.092e+03	+4.454e+03	+9.188e+03	+0.467
7.600	+5.308e+03	+4.763e+03	+1.079e+04	+0.473
7.700	+4.614e+03	+5.255e+03	+9.910e+03	+0.532
7.800	+4.890e+03	+5.268e+03	+1.007e+04	+0.519
7.900	+5.610e+03	+4.911e+03	+1.015e+04	+0.467
8.000	+5.252e+03	+5.866e+03	+1.046e+04	+0.528
8.100	+3.803e+03	+3.407e+03	+1.026e+04	+0.473
8.200	+5.093e+03	+5.435e+03	+1.024e+04	+0.516
8.300	+4.991e+03	+5.027e+03	+1.003e+04	+0.502
8.400	+6.281e+03	+4.738e+03	+9.986e+03	+0.430
8.500	+5.990e+03	+4.187e+03	+1.075e+04	+0.411
8.600	+4.742e+03	+4.719e+03	+9.049e+03	+0.499
8.700	+4.105e+03	+4.478e+03	+9.185e+03	+0.522
8.800	+5.284e+03	+4.883e+03	+9.693e+03	+0.480
8.900	+8.420e+03	+3.769e+03	+1.031e+04	+0.309
9.000	+5.119e+03	+5.320e+03	+9.740e+03	+0.510
9.100	+3.896e+03	+5.121e+03	+8.929e+03	+0.568
9.200	+5.367e+03	+4.925e+03	+8.901e+03	+0.479
9.300	+4.732e+03	+5.119e+03	+1.071e+04	+0.520
9.400	+2.416e+03	+7.871e+03	+1.049e+04	+0.765
9.500	+2.757e+03	+7.889e+03	+1.009e+04	+0.741
9.600	+2.282e+03	+7.233e+03	+9.573e+03	+0.760
9.700	+4.021e+03	+8.468e+03	+9.666e+03	+0.678
9.800	+2.303e+03	+9.051e+03	+9.360e+03	+0.797
9.900	+1.296e+03	+9.042e+03	+9.883e+03	+0.875
10.000	+2.596e+03	+8.090e+03	+1.067e+04	+0.757
10.100	+1.162e+03	+7.867e+03	+1.033e+04	+0.871
10.200	+3.873e+03	+8.322e+03	+9.022e+03	+0.682
10.300	+2.042e+03	+8.529e+03	+1.024e+04	+0.807
10.400	+1.625e+03	+7.607e+03	+1.088e+04	+0.824
10.500	+6.647e+02	+8.995e+03	+1.084e+04	+0.931
10.600	+1.093e+03	+7.944e+03	+8.926e+03	+0.879
10.700	+1.737e+03	+7.509e+03	+1.074e+04	+0.812
10.800	+8.723e+02	+8.491e+03	+9.914e+03	+0.907
10.900	+2.006e+03	+7.990e+03	+9.690e+03	+0.799
11.000	+1.833e+03	+8.107e+03	+1.002e+04	+0.816
11.100	+2.550e+03	+8.336e+03	+1.041e+04	+0.766
11.200	+2.247e+03	+7.352e+03	+1.012e+04	+0.766
11.300	+1.540e+03	+6.783e+03	+1.065e+04	+0.815
11.400	+3.683e+03	+8.781e+03	+9.470e+03	+0.705
11.500	+1.496e+03	+8.710e+03	+1.026e+04	+0.853
11.600	+1.190e+03	+9.907e+03	+9.148e+03	+0.893
11.700	+1.768e+03	+7.370e+03	+1.017e+04	+0.807
11.800	+1.214e+03	+7.130e+03	+1.047e+04	+0.855
11.900	+1.660e+03	+7.569e+03	+1.088e+04	+0.820
12.000	+3.152e+03	+7.474e+03	+1.144e+04	+0.703
12.100	+3.596e+03	+5.774e+03	+1.054e+04	+0.616
12.200	+5.340e+03	+5.744e+03	+1.061e+04	+0.518
12.300	+5.084e+03	+4.415e+03	+9.126e+03	+0.465
12.400	+5.750e+03	+5.237e+03	+1.063e+04	+0.477
12.500	+6.740e+03	+5.243e+03	+1.023e+04	+0.438
12.600	+4.480e+03	+5.224e+03	+9.778e+03	+0.538
12.700	+5.420e+03	+5.139e+03	+9.928e+03	+0.487
12.800	+5.425e+03	+5.585e+03	+1.007e+04	+0.507
12.900	+5.628e+03	+5.590e+03	+9.860e+03	+0.498
13.000	+5.629e+03	+5.098e+03	+9.594e+03	+0.475
13.100	+2.538e+03	+7.014e+03	+1.067e+04	+0.734
13.200	+2.317e+03	+8.010e+03	+8.882e+03	+0.776
13.300	+2.299e+03	+9.252e+03	+1.098e+04	+0.801
13.400	+2.340e+03	+8.927e+03	+1.064e+04	+0.792
13.500	+1.865e+03	+8.043e+03	+1.130e+04	+0.812
13.600	+1.093e+03	+8.635e+03	+1.071e+04	+0.888
13.700	+1.970e+03	+8.026e+03	+1.002e+04	+0.803
13.800	+3.671e+03	+7.297e+03	+1.025e+04	+0.665
13.900	+5.596e+03	+5.339e+03	+1.031e+04	+0.488
14.000	+3.794e+03	+3.853e+03	+1.130e+04	+0.504
14.100	+5.340e+03	+5.733e+03	+9.895e+03	+0.518
14.200	+4.231e+03	+4.786e+03	+9.422e+03	+0.531
14.300	+4.427e+03	+5.090e+03	+1.111e+04	+0.535
14.400	+4.840e+03	+4.353e+03	+1.035e+04	+0.474
14.500	+5.846e+03	+4.810e+03	+8.906e+03	+0.451
14.600	+5.080e+03	+4.593e+03	+8.756e+03	+0.475
14.700	+4.771e+03	+5.175e+03	+1.023e+04	+0.520
14.800	+5.160e+03	+4.026e+03	+8.963e+03	+0.438
14.900	+4.457e+03	+4.689e+03	+9.592e+03	+0.513
15.000	+5.716e+03	+3.878e+03	+1.079e+04	+0.404
15.100	+8.059e+03	+3.106e+03	+1.042e+04	+0.278
15.200	+7.904e+03	+1.217e+03	+9.323e+03	+0.133
15.300	+8.236e+03	+2.323e+03	+9.096e+03	+0.220
15.400	+8.062e+03	+4.744e+02	+1.030e+04	+0.056
15.500	+7.652e+03	+3.078e+03	+9.746e+03	+0.287
15.600	+7.138e+03	+1.374e+03	+9.256e+03	+0.161
15.700	+7.957e+03	+2.596e+03	+8.638e+03	+0.246
15.800	+6.959e+03	+1.325e+03	+9.609e+03	+0.160
15.900	+6.115e+03	+1.944e+03	+1.154e+04	+0.241
16.000	+6.955e+03	+2.633e+03	+1.038e+04	+0.275
16.100	+8.299e+03	+2.828e+03	+1.067e+04	+0.254
16.200	+7.639e+03	+2.851e+03	+9.691e+03	+0.272
16.300	+7.690e+03	+2.384e+03	+9.773e+03	+0.237
16.400	+7.753e+03	+3.123e+03	+9.446e+03	+0.287
16.500	+7.203e+03	+2.683e+03	+1.060e+04	+0.271
16.600	+8.363e+03	+2.790e+03	+1.032e+04	+0.250
16.700	+6.425e+03	+2.870e+03	+1.130e+04	+0.309
16.800	+7.770e+03	+2.706e+03	+9.899e+03	+0.258
16.900	+7.601e+03	+2.313e+03	+1.013e+04	+0.233
17.000	+7.681e+03	+2.062e+03	+9.471e+03	+0.212
17.100	+6.631e+03	+1.811e+03	+1.109e+04	+0.215
17.200	+5.916e+03	+3.002e+03	+9.498e+03	+0.337
17.300	+7.758e+03	+2.599e+03	+1.019e+04	+0.251
17.400	+3.290e+03	+6.431e+03	+9.901e+03	+0.662
17.500	+2.061e+03	+7.353e+03	+9.586e+03	+0.781
17.600	+1.149e+03	+7.470e+03	+1.024e+04	+0.867
17.700	+1.005e+03	+8.894e+03	+1.120e+04	+0.898
17.800	+2.745e+03	+7.549e+03	+9.108e+03	+0.733
17.900	+2.506e+03	+8.687e+03	+1.005e+04	+0.776
18.000	+1.457e+03	+8.553e+03	+1.062e+04	+0.854
18.100	+3.360e+03	+7.398e+03	+9.408e+03	+0.688
18.200	+1.205e+03	+8.015e+03	+9.776e+03	+0.869
18.300	+8.454e+02	+8.079e+03	+1.004e+04	+0.905
18.400	+2.420e+03	+7.564e+03	+1.013e+04	+0.758
18.500	+1.821e+03	+8.023e+03	+9.678e+03	+0.815
18.600	+8.406e+02	+8.286e+03	+9.693e+03	+0.908
18.700	+1.937e+03	+8.827e+03	+1.034e+04	+0.820
18.800	+7.014e+02	+8.350e+03	+1.082e+04	+0.923
18.900	+3.356e+03	+6.166e+03	+9.945e+03	+0.648
19.000	+5.602e+03	+5.320e+03	+9.955e+03	+0.487
19.100	+5.804e+03	+3.403e+03	+1.020e+04	+0.370
19.200	+5.429e+03	+4.978e+03	+1.057e+04	+0.478
19.300	+4.683e+03	+5.087e+03	+8.915e+03	+0.521
19.400	+5.660e+03	+3.846e+03	+9.521e+03	+0.405
19.500	+6.387e+03	+5.546e+03	+1.117e+04	+0.465
19.600	+4.716e+03	+4.940e+03	+8.844e+03	+0.512
19.700	+5.342e+03	+4.533e+03	+1.039e+04	+0.459
19.800	+5.526e+03	+5.459e+03	+1.151e+04	+0.497
19.900	+4.922e+03	+3.881e+03	+1.037e+04	+0.441
20.000	+4.344e+03	+5.014e+03	+9.710e+03	+0.536
20.100	+5.566e+03	+4.707e+03	+9.422e+03	+0.458
20.200	+5.121e+03	+4.456e+03	+9.012e+03	+0.465
20.300	+6.058e+03	+5.910e+03	+9.625e+03	+0.494
20.400	+5.119e+03	+4.040e+03	+9.160e+03	+0.441
20.500	+4.275e+03	+4.876e+03	+1.033e+04	+0.533
20.600	+4.751e+03	+5.321e+03	+1.100e+04	+0.528
20.700	+5.444e+03	+5.824e+03	+1.150e+04	+0.517
20.800	+3.349e+03	+4.961e+03	+1.059e+04	+0.597
20.900	+4.965e+03	+4.857e+03	+9.632e+03	+0.495
21.000	+4.683e+03	+5.021e+03	+1.049e+04	+0.517
21.100	+5.868e+03	+4.364e+03	+1.038e+04	+0.426
21.200	+5.004e+03	+4.950e+03	+1.015e+04	+0.497
21.300	+6.507e+03	+3.841e+03	+9.869e+03	+0.371
21.400	+5.564e+03	+4.512e+03	+9.580e+03	+0.448
21.500	+5.240e+03	+4.433e+03	+8.766e+03	+0.458
21.600	+5.873e+03	+6.427e+03	+1.013e+04	+0.523
21.700	+4.083e+03	+4.582e+03	+9.929e+03	+0.529
21.800	+5.565e+03	+4.241e+03	+1.061e+04	+0.432
21.900	+5.432e+03	+5.816e+03	+9.564e+03	+0.517
22.000	+4.633e+03	+5.334e+03	+9.718e+03	+0.535
22.100	+4.181e+03	+5.024e+03	+9.201e+03	+0.546
22.200	+4.609e+03	+4.894e+03	+9.658e+03	+0.515
22.300	+4.705e+03	+4.782e+03	+9.894e+03	+0.504
22.400	+5.410e+03	+5.355e+03	+9.301e+03	+0.497
22.500	+5.224e+03	+5.454e+03	+9.485e+03	+0.511
22.600	+4.306e+03	+4.328e+03	+9.974e+03	+0.501
22.700	+4.849e+03	+4.767e+03	+1.113e+04	+0.496
22.800	+3.977e+03	+4.818e+03	+9.991e+03	+0.548
22.900	+4.529e+03	+5.687e+03	+1.035e+04	+0.557
23.000	+4.043e+03	+5.080e+03	+8.957e+03	+0.557
23.100	+3.583e+03	+4.175e+03	+1.052e+04	+0.538
23.200	+5.391e+03	+3.991e+03	+9.608e+03	+0.425
23.300	+4.837e+03	+5.702e+03	+1.062e+04	+0.541
23.400	+3.897e+03	+4.393e+03	+1.015e+04	+0.530
23.500	+4.292e+03	+4.433e+03	+9.623e+03	+0.508
23.600	+5.209e+03	+4.338e+03	+9.962e+03	+0.454
23.700	+2.999e+03	+7.382e+03	+1.012e+04	+0.711
23.800	+2.050e+03	+7.940e+03	+9.613e+03	+0.795
23.900	+1.546e+03	+8.119e+03	+9.274e+03	+0.840
24.000	+1.851e+03	+7.573e+03	+9.435e+03	+0.804
24.100	+1.912e+03	+8.350e+03	+8.992e+03	+0.814
24.200	+2.316e+03	+7.634e+03	+1.025e+04	+0.767
24.300	+1.042e+03	+8.512e+03	+1.007e+04	+0.891
24.400	+3.034e+03	+8.334e+03	+1.064e+04	+0.733
24.500	+2.573e+03	+6.549e+03	+8.708e+03	+0.718
24.600	+1.891e+03	+6.865e+03	+1.096e+04	+0.784
24.700	+3.205e+03	+8.068e+03	+9.895e+03	+0.716
24.800	+2.655e+03	+8.090e+03	+9.727e+03	+0.753
24.900	+2.261e+03	+8.506e+03	+1.055e+04	+0.790
25.000	+2.616e+03	+8.830e+03	+9.641e+03	+0.771
25.100	+2.939e+03	+7.508e+03	+9.664e+03	+0.719
25.200	+1.566e+03	+7.913e+03	+1.136e+04	+0.835
25.300	+1.716e+03	+7.493e+03	+9.122e+03	+0.814
25.400	+1.530e+03	+8.393e+03	+8.831e+03	+0.846
25.500	+3.347e+03	+7.642e+03	+8.822e+03	+0.695
25.600	+1.346e+03	+7.286e+03	+9.544e+03	+0.844
25.700	+2.448e+03	+8.137e+03	+1.037e+04	+0.769
25.800	+1.303e+03	+6.802e+03	+1.062e+04	+0.839
25.900	+1.323e+03	+9.327e+03	+1.063e+04	+0.876
26.000	+1.124e+03	+8.335e+03	+9.258e+03	+0.881
26.100	+2.461e+03	+7.975e+03	+1.083e+04	+0.764
26.200	+3.134e+03	+8.324e+03	+9.365e+03	+0.726
26.300	+2.186e+03	+7.939e+03	+9.392e+03	+0.784
26.400	+2.135e+03	+9.408e+03	+1.014e+04	+0.815
26.500	+1.806e+03	+7.777e+03	+1.033e+04	+0.812
26.600	+2.509e+03	+6.992e+03	+9.730e+03	+0.736
26.700	+1.099e+03	+7.323e+03	+1.005e+04	+0.870
26.800	+1.677e+03	+7.324e+03	+8.971e+03	+0.814
26.900	+1.748e+03	+8.639e+03	+9.394e+03	+0.832
27.000	+1.430e+03	+9.458e+03	+1.063e+04	+0.869
27.100	+1.929e+03	+8.546e+03	+1.049e+04	+0.816
27.200	+1.504e+03	+7.080e+03	+9.204e+03	+0.825
27.300	+1.270e+03	+6.970e+03	+9.945e+03	+0.846
27.400	+2.703e+03	+7.975e+03	+9.177e+03	+0.747
27.500	+1.699e+03	+8.513e+03	+8.417e+03	+0.834
27.600	+4.503e+02	+8.498e+03	+1.003e+04	+0.950
27.700	+2.508e+03	+7.951e+03	+9.761e+03	+0.760
27.800	+2.677e+03	+8.233e+03	+8.979e+03	+0.755
27.900	+1.758e+03	+7.625e+03	+1.003e+04	+0.813
28.000	+2.991e+03	+8.864e+03	+9.787e+03	+0.748
28.100	+1.779e+03	+7.144e+03	+1.009e+04	+0.801
28.200	+2.498e+03	+8.957e+03	+9.960e+03	+0.782
28.300	+5.191e+03	+5.474e+03	+1.007e+04	+0.513
28.400	+5.394e+03	+3.648e+03	+1.005e+04	+0.403
28.500	+4.583e+03	+5.395e+03	+1.040e+04	+0.541
28.600	+5.809e+03	+4.216e+03	+1.104e+04	+0.421
