%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.627e+03	+4.702e+03	+9.688e+03	+0.455
0.100	+4.987e+03	+4.822e+03	+1.038e+04	+0.492
0.200	+4.528e+03	+6.269e+03	+9.901e+03	+0.581
0.300	+5.688e+03	+3.800e+03	+1.070e+04	+0.401
0.400	+4.478e+03	+5.929e+03	+1.068e+04	+0.570
0.500	+2.367e+03	+8.967e+03	+9.230e+03	+0.791
0.600	+2.038e+03	+8.133e+03	+9.530e+03	+0.800
0.700	+2.781e+03	+9.053e+03	+1.178e+04	+0.765
0.800	+3.132e+02	+8.737e+03	+1.031e+04	+0.965
0.900	+1.735e+03	+7.265e+03	+1.008e+04	+0.807
1.000	+1.887e+03	+6.723e+03	+1.043e+04	+0.781
1.100	+3.037e+03	+7.057e+03	+8.570e+03	+0.699
1.200	+2.787e+03	+7.478e+03	+1.078e+04	+0.729
1.300	+2.611e+03	+7.762e+03	+1.068e+04	+0.748
1.400	+2.777e+03	+7.685e+03	+9.673e+03	+0.735
1.500	+8.528e+02	+8.514e+03	+1.072e+04	+0.909
1.600	+2.109e+03	+7.842e+03	+1.031e+04	+0.788
1.700	+1.614e+03	+8.313e+03	+9.898e+03	+0.837
1.800	+1.838e+03	+7.915e+03	+9.620e+03	+0.812
1.900	+1.809e+03	+7.311e+03	+9.656e+03	+0.802
2.000	+4.817e+03	+5.338e+03	+1.079e+04	+0.526
2.100	+4.102e+03	+4.287e+03	+8.951e+03	+0.511
2.200	+4.336e+03	+5.971e+03	+1.080e+04	+0.579
2.300	+4.737e+03	+3.966e+03	+1.033e+04	+0.456
2.400	+4.883e+03	+4.724e+03	+1.059e+04	+0.492
2.500	+4.768e+03	+4.938e+03	+8.761e+03	+0.509
2.600	+6.289e+03	+4.033e+03	+1.074e+04	+0.391
2.700	+4.532e+03	+6.343e+03	+8.726e+03	+0.583
2.800	+6.429e+03	+5.060e+03	+9.972e+03	+0.440
2.900	+4.927e+03	+4.706e+03	+9.717e+03	+0.488
3.000	+5.945e+03	+4.635e+03	+9.497e+03	+0.438
3.100	+4.620e+03	+5.265e+03	+9.349e+03	+0.533
3.200	+4.686e+03	+5.273e+03	+8.677e+03	+0.529
3.300	+4.709e+03	+5.188e+03	+1.155e+04	+0.524
3.400	+5.454e+03	+6.151e+03	+1.045e+04	+0.530
3.500	+5.749e+03	+4.290e+03	+1.004e+04	+0.427
3.600	+4.123e+03	+5.069e+03	+1.020e+04	+0.551
3.700	+5.238e+03	+4.627e+03	+1.094e+04	+0.469
3.800	+5.815e+03	+5.716e+03	+1.024e+04	+0.496
3.900	+5.435e+03	+6.599e+03	+9.856e+03	+0.548
4.000	+5.310e+03	+4.785e+03	+8.955e+03	+0.474
4.100	+6.540e+03	+5.658e+03	+1.119e+04	+0.464
4.200	+4.720e+03	+4.365e+03	+9.055e+03	+0.480
4.300	+5.614e+03	+5.500e+03	+8.594e+03	+0.495
4.400	+5.604e+03	+4.346e+03	+9.797e+03	+0.437
4.500	+5.485e+03	+5.445e+03	+1.100e+04	+0.498
4.600	+6.028e+03	+4.153e+03	+9.473e+03	+0.408
4.700	+4.965e+03	+5.130e+03	+8.991e+03	+0.508
4.800	+5.047e+03	+4.494e+03	+1.077e+04	+0.471
4.900	+4.263e+03	+4.650e+03	+9.617e+03	+0.522
5.000	+5.033e+03	+4.265e+03	+9.888e+03	+0.459
5.100	+4.094e+03	+5.952e+03	+1.029e+04	+0.593
5.200	+4.249e+03	+4.877e+03	+9.638e+03	+0.534
5.300	+4.123e+03	+4.971e+03	+9.406e+03	+0.547
5.400	+4.462e+03	+4.009e+03	+1.173e+04	+0.473
5.500	+4.837e+03	+4.531e+03	+8.233e+03	+0.484
5.600	+4.346e+03	+3.827e+03	+1.109e+04	+0.468
5.700	+4.502e+03	+5.201e+03	+9.329e+03	+0.536
5.800	+5.193e+03	+5.617e+03	+9.908e+03	+0.520
5.900	+5.581e+03	+6.297e+03	+9.420e+03	+0.530
