%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.340e+03	+4.446e+03	+9.937e+03	+0.454
0.100	+5.943e+03	+4.130e+03	+8.891e+03	+0.410
0.200	+4.939e+03	+4.943e+03	+1.081e+04	+0.500
0.300	+3.911e+03	+5.086e+03	+1.094e+04	+0.565
0.400	+5.978e+03	+4.067e+03	+1.001e+04	+0.405
0.500	+4.148e+03	+4.573e+03	+9.255e+03	+0.524
0.600	+5.765e+03	+4.949e+03	+9.694e+03	+0.462
0.700	+4.886e+03	+5.361e+03	+9.758e+03	+0.523
0.800	+4.920e+03	+4.848e+03	+1.130e+04	+0.496
0.900	+5.042e+03	+4.997e+03	+8.292e+03	+0.498
1.000	+5.383e+03	+5.273e+03	+1.135e+04	+0.495
1.100	+5.086e+03	+5.507e+03	+9.928e+03	+0.520
1.200	+4.352e+03	+4.048e+03	+1.032e+04	+0.482
1.300	+5.177e+03	+6.180e+03	+9.961e+03	+0.544
1.400	+5.833e+03	+5.670e+03	+9.423e+03	+0.493
1.500	+4.995e+03	+5.079e+03	+9.814e+03	+0.504
1.600	+4.262e+03	+4.387e+03	+9.703e+03	+0.507
1.700	+4.630e+03	+5.544e+03	+9.787e+03	+0.545
1.800	+6.196e+03	+5.890e+03	+9.543e+03	+0.487
1.900	+5.781e+03	+4.483e+03	+9.178e+03	+0.437
2.000	+4.916e+03	+6.602e+03	+1.089e+04	+0.573
2.100	+5.239e+03	+5.305e+03	+1.061e+04	+0.503
2.200	+5.226e+03	+4.710e+03	+9.276e+03	+0.474
2.300	+2.615e+03	+7.213e+03	+9.800e+03	+0.734
2.400	+3.116e+02	+8.353e+03	+9.978e+03	+0.964
2.500	+2.603e+03	+7.245e+03	+1.066e+04	+0.736
2.600	+2.543e+03	+7.562e+03	+1.104e+04	+0.748
2.700	+2.783e+03	+8.430e+03	+1.099e+04	+0.752
2.800	+1.814e+03	+8.770e+03	+1.111e+04	+0.829
2.900	+1.959e+03	+6.355e+03	+9.827e+03	+0.764
3.000	+7.632e+03	+2.749e+03	+9.246e+03	+0.265
3.100	+6.286e+03	+2.141e+03	+1.097e+04	+0.254
3.200	+7.924e+03	+2.149e+03	+9.311e+03	+0.213
3.300	+7.881e+03	+2.173e+03	+9.631e+03	+0.216
3.400	+8.236e+03	+2.427e+03	+9.304e+03	+0.228
3.500	+7.115e+03	+2.923e+03	+9.047e+03	+0.291
3.600	+6.863e+03	+2.836e+03	+9.718e+03	+0.292
3.700	+8.226e+03	+3.797e+03	+9.221e+03	+0.316
3.800	+8.151e+03	+1.313e+03	+1.095e+04	+0.139
3.900	+7.416e+03	+2.350e+03	+9.901e+03	+0.241
4.000	+8.720e+03	+3.958e+03	+9.604e+03	+0.312
4.100	+6.645e+03	+2.147e+03	+1.086e+04	+0.244
4.200	+7.133e+03	+1.403e+03	+9.137e+03	+0.164
4.300	+7.540e+03	+3.208e+03	+1.050e+04	+0.298
