%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.278e+03	+7.805e+03	+9.341e+03	+0.774
0.100	+2.820e+03	+8.265e+03	+9.762e+03	+0.746
0.200	+1.330e+03	+7.580e+03	+9.672e+03	+0.851
0.300	+1.700e+03	+7.753e+03	+1.059e+04	+0.820
0.400	+1.811e+03	+7.655e+03	+1.022e+04	+0.809
0.500	+2.965e+03	+6.750e+03	+8.914e+03	+0.695
0.600	+1.608e+03	+8.012e+03	+8.512e+03	+0.833
0.700	+2.387e+03	+8.137e+03	+9.768e+03	+0.773
0.800	+2.004e+03	+9.206e+03	+1.003e+04	+0.821
0.900	+2.076e+03	+7.747e+03	+9.437e+03	+0.789
1.000	+2.200e+03	+8.495e+03	+1.068e+04	+0.794
1.100	+1.588e+03	+8.730e+03	+9.719e+03	+0.846
1.200	+2.589e+03	+8.280e+03	+9.470e+03	+0.762
1.300	+2.857e+03	+9.253e+03	+1.029e+04	+0.764
1.400	+1.640e+03	+8.525e+03	+1.152e+04	+0.839
1.500	+6.570e+02	+7.912e+03	+1.099e+04	+0.923
1.600	+1.052e+02	+7.730e+03	+9.442e+03	+0.987
1.700	+1.761e+03	+7.228e+03	+9.994e+03	+0.804
1.800	+2.893e+03	+8.590e+03	+1.022e+04	+0.748
1.900	+2.750e+03	+7.327e+03	+1.051e+04	+0.727
2.000	+1.170e+03	+8.736e+03	+8.987e+03	+0.882
2.100	+1.594e+03	+8.495e+03	+1.005e+04	+0.842
2.200	+1.494e+03	+8.191e+03	+1.054e+04	+0.846
2.300	+3.248e+03	+8.597e+03	+9.834e+03	+0.726
2.400	+2.014e+03	+7.226e+03	+9.597e+03	+0.782
2.500	+1.498e+03	+6.552e+03	+9.269e+03	+0.814
2.600	+6.604e+03	+1.689e+03	+1.012e+04	+0.204
2.700	+6.707e+03	+2.356e+03	+9.844e+03	+0.260
2.800	+6.074e+03	+2.175e+03	+8.752e+03	+0.264
2.900	+7.355e+03	+1.551e+03	+1.039e+04	+0.174
3.000	+7.591e+03	+2.549e+03	+9.868e+03	+0.251
3.100	+6.914e+03	+1.740e+03	+9.238e+03	+0.201
3.200	+9.215e+03	+2.448e+03	+1.072e+04	+0.210
3.300	+6.303e+03	+4.046e+03	+1.097e+04	+0.391
3.400	+7.641e+03	+2.447e+03	+9.946e+03	+0.243
3.500	+7.713e+03	+3.179e+03	+1.009e+04	+0.292
3.600	+5.900e+03	+4.947e+03	+1.015e+04	+0.456
3.700	+5.239e+03	+4.374e+03	+9.223e+03	+0.455
3.800	+5.046e+03	+5.328e+03	+8.236e+03	+0.514
3.900	+5.375e+03	+5.624e+03	+8.964e+03	+0.511
4.000	+4.816e+03	+4.430e+03	+9.227e+03	+0.479
4.100	+5.222e+03	+5.190e+03	+1.105e+04	+0.498
4.200	+5.667e+03	+4.660e+03	+1.046e+04	+0.451
4.300	+4.694e+03	+3.871e+03	+1.014e+04	+0.452
4.400	+3.680e+03	+6.664e+03	+9.943e+03	+0.644
4.500	+1.133e+03	+7.997e+03	+9.264e+03	+0.876
4.600	+2.288e+03	+8.838e+03	+1.080e+04	+0.794
4.700	+1.795e+03	+8.452e+03	+1.064e+04	+0.825
4.800	+1.741e+03	+6.657e+03	+1.116e+04	+0.793
4.900	+2.500e+03	+8.017e+03	+1.080e+04	+0.762
5.000	+2.282e+03	+9.102e+03	+1.044e+04	+0.800
