%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.294e+03	+4.951e+03	+9.929e+03	+0.536
0.100	+5.515e+03	+5.076e+03	+9.191e+03	+0.479
0.200	+5.733e+03	+4.493e+03	+8.557e+03	+0.439
0.300	+6.441e+03	+4.601e+03	+9.896e+03	+0.417
0.400	+4.960e+03	+4.388e+03	+1.142e+04	+0.469
0.500	+5.442e+03	+6.401e+03	+9.893e+03	+0.541
0.600	+5.403e+03	+4.977e+03	+1.079e+04	+0.480
0.700	+3.518e+03	+5.863e+03	+9.262e+03	+0.625
0.800	+5.314e+03	+4.708e+03	+8.732e+03	+0.470
0.900	+5.169e+03	+4.131e+03	+8.849e+03	+0.444
1.000	+4.836e+03	+4.932e+03	+1.002e+04	+0.505
1.100	+4.488e+03	+5.046e+03	+1.066e+04	+0.529
1.200	+4.830e+03	+4.499e+03	+9.873e+03	+0.482
1.300	+5.583e+03	+5.938e+03	+1.054e+04	+0.515
1.400	+4.558e+03	+4.991e+03	+9.608e+03	+0.523
1.500	+4.991e+03	+4.001e+03	+1.017e+04	+0.445
1.600	+4.914e+03	+5.575e+03	+9.977e+03	+0.532
1.700	+3.875e+03	+4.458e+03	+9.704e+03	+0.535
1.800	+4.827e+03	+4.810e+03	+9.448e+03	+0.499
1.900	+5.515e+03	+5.104e+03	+9.450e+03	+0.481
2.000	+5.677e+03	+5.303e+03	+8.801e+03	+0.483
2.100	+5.966e+03	+5.120e+03	+9.739e+03	+0.462
2.200	+6.452e+03	+2.400e+03	+9.409e+03	+0.271
2.300	+8.389e+03	+3.526e+03	+9.910e+03	+0.296
2.400	+6.540e+03	+4.096e+03	+1.047e+04	+0.385
2.500	+7.658e+03	+1.373e+03	+9.201e+03	+0.152
2.600	+7.262e+03	+2.388e+03	+1.077e+04	+0.247
2.700	+8.253e+03	+2.941e+03	+1.127e+04	+0.263
2.800	+6.375e+03	+1.831e+03	+1.050e+04	+0.223
2.900	+7.227e+03	+2.061e+03	+1.055e+04	+0.222
3.000	+6.773e+03	+2.586e+03	+1.042e+04	+0.276
3.100	+8.265e+03	+2.284e+03	+1.061e+04	+0.217
3.200	+8.329e+03	+1.577e+03	+1.005e+04	+0.159
3.300	+8.076e+03	+3.047e+03	+9.925e+03	+0.274
3.400	+6.794e+03	+2.400e+03	+1.108e+04	+0.261
3.500	+7.564e+03	+3.049e+03	+8.735e+03	+0.287
3.600	+7.743e+03	+2.076e+03	+1.028e+04	+0.211
3.700	+7.390e+03	+3.506e+03	+9.210e+03	+0.322
3.800	+8.527e+03	+2.033e+03	+1.085e+04	+0.192
3.900	+7.217e+03	+2.425e+03	+9.047e+03	+0.252
4.000	+7.045e+03	+2.661e+03	+1.082e+04	+0.274
4.100	+8.044e+03	+2.222e+03	+1.004e+04	+0.216
4.200	+7.447e+03	+1.833e+03	+9.891e+03	+0.197
4.300	+7.855e+03	+3.472e+03	+1.025e+04	+0.307
4.400	+6.346e+03	+3.095e+03	+9.522e+03	+0.328
4.500	+7.336e+03	+2.843e+03	+1.156e+04	+0.279
4.600	+7.720e+03	+1.479e+03	+1.100e+04	+0.161
4.700	+7.969e+03	+3.163e+03	+1.040e+04	+0.284
4.800	+8.253e+03	+3.027e+03	+1.013e+04	+0.268
