%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.807e+03	+4.031e+03	+1.041e+04	+0.410
0.100	+4.249e+03	+4.381e+03	+1.112e+04	+0.508
0.200	+4.814e+03	+3.411e+03	+1.028e+04	+0.415
0.300	+5.513e+03	+5.921e+03	+1.117e+04	+0.518
0.400	+5.127e+03	+5.350e+03	+9.641e+03	+0.511
0.500	+6.716e+03	+5.647e+03	+1.003e+04	+0.457
0.600	+3.848e+03	+4.869e+03	+9.815e+03	+0.559
0.700	+4.241e+03	+4.867e+03	+1.006e+04	+0.534
0.800	+5.342e+03	+5.567e+03	+9.007e+03	+0.510
0.900	+4.714e+03	+5.289e+03	+9.512e+03	+0.529
1.000	+4.393e+03	+4.672e+03	+9.971e+03	+0.515
1.100	+4.774e+03	+3.437e+03	+9.366e+03	+0.419
1.200	+5.642e+03	+4.392e+03	+9.217e+03	+0.438
1.300	+7.020e+03	+5.733e+03	+1.058e+04	+0.450
1.400	+4.444e+03	+6.001e+03	+8.671e+03	+0.575
1.500	+6.260e+03	+5.165e+03	+9.485e+03	+0.452
1.600	+5.010e+03	+4.891e+03	+1.029e+04	+0.494
1.700	+5.006e+03	+4.740e+03	+9.281e+03	+0.486
1.800	+4.922e+03	+5.166e+03	+1.016e+04	+0.512
1.900	+5.110e+03	+3.709e+03	+9.774e+03	+0.421
2.000	+4.444e+03	+4.218e+03	+1.059e+04	+0.487
2.100	+5.031e+03	+4.227e+03	+1.094e+04	+0.457
2.200	+4.226e+03	+4.371e+03	+8.304e+03	+0.508
2.300	+4.630e+03	+4.372e+03	+1.008e+04	+0.486
2.400	+4.569e+03	+4.569e+03	+1.160e+04	+0.500
2.500	+5.826e+03	+3.891e+03	+9.949e+03	+0.400
2.600	+4.663e+03	+6.680e+03	+9.815e+03	+0.589
2.700	+6.330e+03	+5.582e+03	+1.043e+04	+0.469
2.800	+4.801e+03	+4.641e+03	+1.067e+04	+0.492
2.900	+6.641e+03	+4.445e+03	+1.081e+04	+0.401
