%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.628e+03	+7.853e+03	+1.032e+04	+0.828
0.100	+1.619e+03	+8.815e+03	+1.055e+04	+0.845
0.200	+1.547e+03	+7.935e+03	+1.106e+04	+0.837
0.300	+2.913e+03	+8.773e+03	+9.299e+03	+0.751
0.400	+1.790e+03	+7.742e+03	+1.034e+04	+0.812
0.500	+8.823e+02	+8.333e+03	+9.035e+03	+0.904
0.600	+2.446e+03	+7.630e+03	+1.001e+04	+0.757
0.700	+1.746e+03	+6.713e+03	+1.028e+04	+0.794
0.800	+3.035e+03	+7.990e+03	+1.052e+04	+0.725
0.900	+1.970e+03	+8.024e+03	+9.328e+03	+0.803
1.000	+1.930e+03	+7.236e+03	+1.083e+04	+0.789
1.100	+1.594e+03	+7.949e+03	+9.695e+03	+0.833
1.200	+2.862e+03	+8.099e+03	+1.031e+04	+0.739
1.300	+2.263e+03	+7.902e+03	+1.089e+04	+0.777
1.400	+1.542e+03	+7.745e+03	+9.055e+03	+0.834
1.500	+2.362e+03	+1.057e+04	+9.072e+03	+0.817
1.600	+1.673e+03	+7.410e+03	+1.022e+04	+0.816
1.700	+1.641e+03	+7.489e+03	+1.042e+04	+0.820
1.800	+1.297e+03	+7.046e+03	+1.127e+04	+0.845
1.900	+2.600e+03	+5.973e+03	+1.129e+04	+0.697
2.000	+1.529e+03	+7.356e+03	+1.087e+04	+0.828
2.100	+2.359e+03	+8.279e+03	+9.758e+03	+0.778
2.200	+2.540e+03	+8.237e+03	+1.009e+04	+0.764
2.300	+1.406e+03	+7.948e+03	+1.008e+04	+0.850
2.400	+3.391e+03	+6.331e+03	+1.045e+04	+0.651
2.500	+7.480e+03	+3.769e+03	+9.936e+03	+0.335
2.600	+8.587e+03	+2.386e+03	+8.902e+03	+0.217
2.700	+6.942e+03	+2.558e+03	+1.102e+04	+0.269
2.800	+6.499e+03	+2.828e+03	+8.639e+03	+0.303
2.900	+7.041e+03	+2.746e+03	+9.639e+03	+0.281
3.000	+7.512e+03	+2.365e+03	+1.145e+04	+0.239
3.100	+7.653e+03	+3.109e+03	+9.255e+03	+0.289
3.200	+5.811e+03	+3.224e+03	+1.010e+04	+0.357
3.300	+2.457e+03	+7.305e+03	+1.034e+04	+0.748
3.400	+1.652e+03	+7.627e+03	+1.073e+04	+0.822
3.500	+2.185e+03	+7.375e+03	+1.103e+04	+0.771
3.600	+2.398e+03	+8.386e+03	+8.424e+03	+0.778
3.700	+1.322e+03	+7.368e+03	+1.089e+04	+0.848
3.800	+1.526e+03	+7.740e+03	+9.681e+03	+0.835
3.900	+9.517e+02	+8.236e+03	+9.639e+03	+0.896
4.000	+2.281e+03	+7.818e+03	+9.660e+03	+0.774
4.100	+2.392e+03	+8.204e+03	+9.680e+03	+0.774
4.200	+2.738e+03	+7.604e+03	+9.412e+03	+0.735
4.300	+1.238e+03	+9.065e+03	+1.041e+04	+0.880
4.400	+3.083e+03	+8.088e+03	+9.265e+03	+0.724
4.500	+2.805e+03	+8.296e+03	+9.343e+03	+0.747
4.600	+2.806e+03	+6.755e+03	+1.033e+04	+0.707
4.700	+2.463e+03	+8.428e+03	+1.013e+04	+0.774
4.800	+1.951e+03	+8.371e+03	+1.019e+04	+0.811
4.900	+2.180e+03	+8.497e+03	+9.924e+03	+0.796
5.000	+1.896e+03	+7.399e+03	+1.109e+04	+0.796
5.100	+2.352e+03	+8.049e+03	+9.169e+03	+0.774
5.200	+1.850e+03	+9.117e+03	+9.894e+03	+0.831
5.300	+1.486e+03	+8.261e+03	+1.079e+04	+0.848
5.400	+1.940e+03	+7.934e+03	+9.008e+03	+0.804
5.500	+6.808e+03	+2.794e+03	+9.789e+03	+0.291
5.600	+8.064e+03	+8.849e+02	+9.121e+03	+0.099
5.700	+8.195e+03	+3.431e+03	+1.081e+04	+0.295
5.800	+7.811e+03	+2.606e+03	+9.863e+03	+0.250
5.900	+8.375e+03	+1.727e+03	+9.602e+03	+0.171
6.000	+7.817e+03	+3.265e+03	+9.972e+03	+0.295
6.100	+7.242e+03	+2.678e+03	+8.869e+03	+0.270
6.200	+7.503e+03	+3.354e+03	+8.537e+03	+0.309
6.300	+7.487e+03	+2.124e+03	+8.124e+03	+0.221
6.400	+7.733e+03	+2.258e+03	+1.081e+04	+0.226
6.500	+7.303e+03	+2.411e+03	+9.588e+03	+0.248
6.600	+8.079e+03	+1.380e+03	+9.977e+03	+0.146
6.700	+8.356e+03	+3.170e+03	+1.058e+04	+0.275
6.800	+7.215e+03	+3.130e+03	+9.731e+03	+0.303
6.900	+6.992e+03	+2.667e+03	+9.591e+03	+0.276
7.000	+7.819e+03	+3.222e+03	+1.009e+04	+0.292
7.100	+9.152e+03	+2.491e+03	+9.561e+03	+0.214
7.200	+7.351e+03	+2.124e+03	+9.745e+03	+0.224
7.300	+8.615e+03	+3.463e+03	+9.591e+03	+0.287
7.400	+6.747e+03	+2.559e+03	+9.131e+03	+0.275
7.500	+7.229e+03	+2.469e+03	+9.964e+03	+0.255
7.600	+9.180e+03	+2.356e+03	+1.018e+04	+0.204
7.700	+6.817e+03	+1.806e+03	+9.641e+03	+0.209
7.800	+6.782e+03	+2.429e+03	+1.067e+04	+0.264
7.900	+6.081e+03	+2.886e+03	+1.016e+04	+0.322
8.000	+6.876e+03	+2.281e+03	+1.089e+04	+0.249
8.100	+7.951e+03	+3.506e+03	+9.239e+03	+0.306
8.200	+7.169e+03	+2.020e+03	+9.518e+03	+0.220
8.300	+7.089e+03	+2.080e+03	+1.036e+04	+0.227
