%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.360e+03	+4.583e+03	+9.473e+03	+0.461
0.100	+6.381e+03	+4.914e+03	+9.215e+03	+0.435
0.200	+5.166e+03	+5.426e+03	+1.085e+04	+0.512
0.300	+4.267e+03	+4.770e+03	+1.083e+04	+0.528
0.400	+5.154e+03	+5.552e+03	+8.854e+03	+0.519
0.500	+4.090e+03	+4.243e+03	+9.983e+03	+0.509
0.600	+5.006e+03	+3.865e+03	+9.095e+03	+0.436
0.700	+4.492e+03	+3.617e+03	+1.026e+04	+0.446
0.800	+4.538e+03	+4.091e+03	+9.908e+03	+0.474
0.900	+5.504e+03	+5.229e+03	+1.012e+04	+0.487
1.000	+5.605e+03	+5.948e+03	+7.968e+03	+0.515
1.100	+4.673e+03	+4.257e+03	+9.367e+03	+0.477
1.200	+4.717e+03	+5.764e+03	+1.034e+04	+0.550
1.300	+4.449e+03	+4.930e+03	+1.004e+04	+0.526
1.400	+5.436e+03	+5.931e+03	+9.564e+03	+0.522
1.500	+4.011e+03	+4.117e+03	+8.655e+03	+0.507
1.600	+5.410e+03	+5.384e+03	+1.024e+04	+0.499
1.700	+4.059e+03	+4.600e+03	+1.078e+04	+0.531
1.800	+5.574e+03	+5.765e+03	+9.865e+03	+0.508
1.900	+5.097e+03	+4.413e+03	+9.540e+03	+0.464
2.000	+4.972e+03	+5.058e+03	+1.002e+04	+0.504
2.100	+5.497e+03	+5.191e+03	+1.111e+04	+0.486
2.200	+5.690e+03	+5.850e+03	+9.831e+03	+0.507
2.300	+3.222e+03	+4.178e+03	+1.033e+04	+0.565
2.400	+5.824e+03	+5.982e+03	+1.032e+04	+0.507
2.500	+4.306e+03	+4.075e+03	+1.002e+04	+0.486
2.600	+5.614e+03	+4.628e+03	+1.050e+04	+0.452
2.700	+4.009e+03	+4.070e+03	+9.501e+03	+0.504
2.800	+5.906e+03	+4.978e+03	+1.126e+04	+0.457
2.900	+4.690e+03	+6.517e+03	+9.583e+03	+0.582
3.000	+4.071e+03	+4.581e+03	+8.610e+03	+0.529
3.100	+5.142e+03	+2.950e+03	+1.004e+04	+0.365
3.200	+5.476e+03	+4.341e+03	+1.135e+04	+0.442
3.300	+5.741e+03	+5.601e+03	+1.030e+04	+0.494
3.400	+5.315e+03	+4.427e+03	+9.295e+03	+0.454
3.500	+3.688e+03	+4.294e+03	+9.691e+03	+0.538
3.600	+5.431e+03	+3.779e+03	+1.062e+04	+0.410
3.700	+5.389e+03	+5.929e+03	+1.001e+04	+0.524
3.800	+5.354e+03	+4.880e+03	+1.062e+04	+0.477
3.900	+4.939e+03	+4.951e+03	+9.745e+03	+0.501
4.000	+5.182e+03	+4.462e+03	+1.013e+04	+0.463
4.100	+6.277e+03	+3.394e+03	+9.734e+03	+0.351
4.200	+7.548e+03	+3.522e+03	+1.031e+04	+0.318
4.300	+8.560e+03	+2.192e+03	+1.069e+04	+0.204
4.400	+7.060e+03	+1.157e+03	+1.019e+04	+0.141
4.500	+6.992e+03	+2.384e+03	+9.839e+03	+0.254
4.600	+7.440e+03	+2.621e+03	+9.101e+03	+0.261
4.700	+5.700e+03	+2.369e+03	+9.492e+03	+0.294
4.800	+7.762e+03	+2.275e+03	+9.752e+03	+0.227
4.900	+7.535e+03	+2.485e+03	+1.040e+04	+0.248
5.000	+3.860e+03	+6.248e+03	+9.295e+03	+0.618
5.100	+2.212e+03	+7.072e+03	+9.890e+03	+0.762
5.200	+3.028e+03	+8.771e+03	+9.200e+03	+0.743
5.300	+1.310e+03	+7.267e+03	+1.065e+04	+0.847
5.400	+3.588e+03	+5.999e+03	+9.347e+03	+0.626
5.500	+6.170e+03	+5.188e+03	+9.735e+03	+0.457
5.600	+5.822e+03	+5.105e+03	+9.890e+03	+0.467
5.700	+5.331e+03	+5.108e+03	+9.863e+03	+0.489
5.800	+4.759e+03	+6.267e+03	+9.865e+03	+0.568
5.900	+1.003e+03	+8.177e+03	+1.073e+04	+0.891
6.000	+1.050e+03	+7.911e+03	+1.047e+04	+0.883
6.100	+2.276e+03	+6.901e+03	+9.785e+03	+0.752
6.200	+1.662e+03	+8.686e+03	+9.811e+03	+0.839
6.300	+2.478e+03	+6.745e+03	+9.263e+03	+0.731
6.400	+1.797e+03	+8.020e+03	+9.869e+03	+0.817
6.500	+2.298e+03	+8.018e+03	+9.604e+03	+0.777
6.600	+1.642e+03	+7.490e+03	+1.049e+04	+0.820
6.700	+2.074e+03	+8.494e+03	+1.079e+04	+0.804
6.800	+5.425e+03	+4.988e+03	+9.929e+03	+0.479
6.900	+9.411e+03	+2.025e+03	+9.912e+03	+0.177
7.000	+7.318e+03	+1.923e+03	+9.137e+03	+0.208
7.100	+7.649e+03	+1.741e+03	+1.004e+04	+0.185
7.200	+6.883e+03	+1.821e+03	+1.043e+04	+0.209
7.300	+7.661e+03	+2.332e+03	+9.365e+03	+0.233
7.400	+9.016e+03	+1.671e+03	+1.097e+04	+0.156
7.500	+5.076e+03	+4.419e+03	+8.724e+03	+0.465
