%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+3.600e-01
3	3	+3.600e-01	+4.238e-01
1	1	+7.838e-01	+6.142e-01
2	2	+1.398e+00	+5.039e+00
3	3	+6.438e+00	+8.788e-01
2	2	+7.316e+00	+2.559e+00
3	3	+9.875e+00	+3.253e-02
2	2	+9.908e+00	+9.712e-01
3	3	+1.088e+01	+6.494e-01
2	2	+1.153e+01	+3.007e+00
3	3	+1.454e+01	+8.228e-01
1	1	+1.536e+01	+5.212e+00
2	2	+2.057e+01	+9.903e-01
3	3	+2.156e+01	+2.635e-01
1	1	+2.182e+01	+2.582e+00
2	2	+2.441e+01	+5.288e-01
3	3	+2.494e+01	+9.155e-02
2	2	+2.503e+01	+2.565e+00
3	3	+2.759e+01	+1.687e-01
2	2	+2.776e+01	+3.423e+00
3	3	+3.118e+01	+5.884e+00
1	1	+3.707e+01	+4.678e+00
2	2	+4.175e+01	+2.403e+00
3	3	+4.415e+01	+3.598e-01
2	2	+4.451e+01	+3.741e-01
3	3	+4.488e+01	+1.615e+00
1	1	+4.650e+01	+9.954e-01
3	3	+4.749e+01	+1.073e+00
2	2	+4.857e+01	+1.011e+00
1	1	+4.958e+01	+6.342e+00
3	3	+5.592e+01	+4.564e-01
1	1	+5.637e+01	+4.848e-01
3	3	+5.686e+01	+1.815e+00
1	1	+5.867e+01	+2.236e+00
2	2	+6.091e+01	+6.702e-01
3	3	+6.158e+01	+1.114e+00
2	2	+6.270e+01	+6.335e-01
3	3	+6.333e+01	+5.199e-01
2	2	+6.385e+01	+1.075e+00
3	3	+6.492e+01	+6.125e+00
2	2	+7.105e+01	+2.618e+00
3	3	+7.367e+01	+4.422e+00
2	2	+7.809e+01	+2.612e+00
1	1	+8.070e+01	+7.600e+00
2	2	+8.830e+01	+2.329e+00
3	3	+9.063e+01	+8.199e-01
2	2	+9.145e+01	+1.771e-01
3	3	+9.163e+01	+5.214e+00
2	2	+9.684e+01	+9.565e+00
0	0	+1.064e+02	+Inf
