%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+5.778e-01
3	3	+5.778e-01	+2.031e+00
2	2	+2.609e+00	+2.557e+00
3	3	+5.166e+00	+4.092e-01
1	1	+5.575e+00	+5.085e+00
3	3	+1.066e+01	+1.342e+00
2	2	+1.200e+01	+2.791e+00
3	3	+1.479e+01	+3.668e-01
2	2	+1.516e+01	+3.939e+00
3	3	+1.910e+01	+6.227e-01
2	2	+1.972e+01	+7.689e-01
3	3	+2.049e+01	+1.309e+00
2	2	+2.180e+01	+1.469e+00
3	3	+2.327e+01	+5.103e+00
2	2	+2.837e+01	+2.508e+00
3	3	+3.088e+01	+4.829e-01
2	2	+3.136e+01	+4.283e-01
3	3	+3.179e+01	+2.768e+00
1	1	+3.456e+01	+8.383e-01
2	2	+3.540e+01	+9.076e-01
1	1	+3.630e+01	+2.133e+00
3	3	+3.844e+01	+9.233e-01
2	2	+3.936e+01	+1.652e+01
3	3	+5.588e+01	+2.841e-01
2	2	+5.616e+01	+1.440e+00
1	1	+5.760e+01	+4.294e+00
3	3	+6.190e+01	+2.129e+00
2	2	+6.403e+01	+2.195e+00
3	3	+6.622e+01	+7.732e-01
1	1	+6.699e+01	+2.696e+00
2	2	+6.969e+01	+2.799e+00
3	3	+7.249e+01	+4.081e+00
2	2	+7.657e+01	+4.004e-01
3	3	+7.697e+01	+3.969e-01
2	2	+7.737e+01	+1.445e+00
3	3	+7.881e+01	+9.081e-01
2	2	+7.972e+01	+1.405e-01
3	3	+7.986e+01	+8.676e-01
2	2	+8.073e+01	+4.141e+00
3	3	+8.487e+01	+2.196e+00
1	1	+8.707e+01	+2.819e+00
2	2	+8.988e+01	+5.328e-01
3	3	+9.042e+01	+1.267e+00
1	1	+9.168e+01	+4.662e+00
2	2	+9.635e+01	+2.376e+00
3	3	+9.872e+01	+1.282e-01
1	1	+9.885e+01	+1.604e+00
2	2	+1.005e+02	+1.298e-01
3	3	+1.006e+02	+1.366e-01
2	2	+1.007e+02	+1.315e-01
1	1	+1.009e+02	+1.979e+00
2	2	+1.028e+02	+1.490e+00
3	3	+1.043e+02	+1.631e+00
2	2	+1.060e+02	+2.403e+00
3	3	+1.084e+02	+1.568e+00
1	1	+1.099e+02	+3.429e+00
2	2	+1.134e+02	+2.747e-01
3	3	+1.136e+02	+5.410e+00
1	1	+1.190e+02	+7.905e+00
2	2	+1.269e+02	+7.714e-01
3	3	+1.277e+02	+5.783e-01
2	2	+1.283e+02	+2.335e+00
0	0	+1.306e+02	+Inf
