%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.844e+03	+5.231e+03	+8.974e+03	+0.576
0.100	+4.734e+03	+4.601e+03	+1.012e+04	+0.493
0.200	+3.929e+03	+4.747e+03	+9.975e+03	+0.547
0.300	+7.196e+03	+4.703e+03	+1.028e+04	+0.395
0.400	+4.439e+03	+6.004e+03	+1.082e+04	+0.575
0.500	+4.760e+03	+5.779e+03	+9.448e+03	+0.548
0.600	+3.040e+03	+7.830e+03	+1.054e+04	+0.720
0.700	+2.036e+03	+8.837e+03	+1.026e+04	+0.813
0.800	+1.640e+03	+7.963e+03	+9.784e+03	+0.829
0.900	+6.011e+02	+8.644e+03	+1.019e+04	+0.935
1.000	+2.757e+03	+8.184e+03	+8.532e+03	+0.748
1.100	+1.687e+03	+7.538e+03	+1.031e+04	+0.817
1.200	+2.531e+03	+6.791e+03	+8.781e+03	+0.729
1.300	+1.169e+03	+6.881e+03	+8.510e+03	+0.855
1.400	+1.763e+03	+8.369e+03	+9.887e+03	+0.826
1.500	+3.015e+03	+9.193e+03	+9.349e+03	+0.753
1.600	+1.244e+03	+8.205e+03	+1.042e+04	+0.868
1.700	+1.607e+03	+7.923e+03	+9.737e+03	+0.831
1.800	+1.871e+03	+8.406e+03	+9.194e+03	+0.818
1.900	+1.419e+03	+8.159e+03	+1.078e+04	+0.852
2.000	+1.183e+03	+8.376e+03	+9.951e+03	+0.876
2.100	+4.124e+03	+5.927e+03	+9.188e+03	+0.590
2.200	+5.109e+03	+3.978e+03	+8.785e+03	+0.438
2.300	+5.197e+03	+4.798e+03	+1.013e+04	+0.480
2.400	+4.984e+03	+5.423e+03	+1.046e+04	+0.521
2.500	+4.892e+03	+3.623e+03	+1.097e+04	+0.425
2.600	+5.621e+03	+6.140e+03	+1.225e+04	+0.522
2.700	+4.060e+03	+5.275e+03	+1.007e+04	+0.565
2.800	+5.483e+03	+6.343e+03	+9.454e+03	+0.536
2.900	+4.697e+03	+3.915e+03	+8.316e+03	+0.455
3.000	+5.542e+03	+5.421e+03	+1.158e+04	+0.495
3.100	+4.776e+03	+4.380e+03	+1.026e+04	+0.478
3.200	+5.882e+03	+5.273e+03	+9.116e+03	+0.473
3.300	+8.898e+03	+3.046e+03	+1.042e+04	+0.255
3.400	+7.613e+03	+1.912e+03	+8.784e+03	+0.201
3.500	+6.995e+03	+1.889e+03	+1.083e+04	+0.213
3.600	+7.226e+03	+3.102e+03	+1.000e+04	+0.300
3.700	+8.508e+03	+2.989e+03	+8.957e+03	+0.260
3.800	+7.824e+03	+3.442e+03	+1.014e+04	+0.306
3.900	+7.544e+03	+2.416e+03	+9.135e+03	+0.243
4.000	+6.574e+03	+2.356e+03	+1.031e+04	+0.264
4.100	+2.981e+03	+7.776e+03	+9.829e+03	+0.723
4.200	+2.762e+03	+8.583e+03	+1.034e+04	+0.757
4.300	+3.011e+03	+6.771e+03	+9.816e+03	+0.692
4.400	+5.306e+03	+4.931e+03	+9.579e+03	+0.482
4.500	+6.082e+03	+5.107e+03	+9.302e+03	+0.456
