%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.740e+03	+5.146e+03	+1.048e+04	+0.521
0.100	+4.336e+03	+4.192e+03	+9.154e+03	+0.492
0.200	+5.420e+03	+4.509e+03	+1.117e+04	+0.454
0.300	+4.570e+03	+4.567e+03	+9.731e+03	+0.500
0.400	+4.339e+03	+5.271e+03	+1.080e+04	+0.548
0.500	+5.875e+03	+4.012e+03	+1.024e+04	+0.406
0.600	+5.811e+03	+5.130e+03	+1.021e+04	+0.469
0.700	+6.089e+03	+5.782e+03	+9.766e+03	+0.487
0.800	+4.780e+03	+4.545e+03	+8.731e+03	+0.487
0.900	+6.073e+03	+4.147e+03	+9.781e+03	+0.406
1.000	+6.098e+03	+4.655e+03	+8.776e+03	+0.433
1.100	+5.687e+03	+3.636e+03	+1.012e+04	+0.390
1.200	+7.480e+03	+2.587e+03	+1.009e+04	+0.257
1.300	+7.188e+03	+2.216e+03	+9.464e+03	+0.236
1.400	+8.310e+03	+2.597e+03	+1.051e+04	+0.238
1.500	+7.041e+03	+2.258e+03	+9.939e+03	+0.243
1.600	+7.856e+03	+1.667e+03	+1.016e+04	+0.175
1.700	+7.308e+03	+2.138e+03	+1.028e+04	+0.226
1.800	+6.787e+03	+2.819e+03	+9.465e+03	+0.293
1.900	+6.935e+03	+2.219e+03	+1.003e+04	+0.242
2.000	+6.633e+03	+2.784e+03	+9.588e+03	+0.296
2.100	+7.384e+03	+1.954e+03	+1.053e+04	+0.209
2.200	+6.181e+03	+4.736e+03	+9.919e+03	+0.434
2.300	+2.094e+03	+6.724e+03	+1.027e+04	+0.763
2.400	+1.645e+03	+6.535e+03	+9.902e+03	+0.799
2.500	+3.288e+03	+6.465e+03	+1.096e+04	+0.663
2.600	+1.672e+03	+8.912e+03	+1.020e+04	+0.842
2.700	+1.899e+03	+8.387e+03	+1.029e+04	+0.815
2.800	+1.064e+03	+8.959e+03	+9.291e+03	+0.894
2.900	+2.598e+03	+8.016e+03	+9.620e+03	+0.755
3.000	+1.179e+03	+7.223e+03	+1.013e+04	+0.860
3.100	+4.896e+03	+5.527e+03	+9.993e+03	+0.530
3.200	+7.398e+03	+3.733e+02	+1.043e+04	+0.048
3.300	+6.559e+03	+2.339e+03	+1.029e+04	+0.263
3.400	+7.345e+03	+3.694e+03	+9.970e+03	+0.335
3.500	+6.020e+03	+4.139e+03	+1.072e+04	+0.407
3.600	+5.352e+03	+5.584e+03	+1.094e+04	+0.511
3.700	+4.271e+03	+5.382e+03	+1.005e+04	+0.558
3.800	+5.631e+03	+5.214e+03	+1.082e+04	+0.481
3.900	+4.532e+03	+3.731e+03	+9.161e+03	+0.452
4.000	+4.768e+03	+4.396e+03	+1.030e+04	+0.480
4.100	+4.791e+03	+4.562e+03	+1.017e+04	+0.488
4.200	+5.009e+03	+4.144e+03	+1.029e+04	+0.453
4.300	+4.632e+03	+4.189e+03	+9.891e+03	+0.475
4.400	+5.859e+03	+5.009e+03	+9.489e+03	+0.461
4.500	+4.863e+03	+4.753e+03	+1.009e+04	+0.494
4.600	+3.730e+03	+5.821e+03	+9.750e+03	+0.609
4.700	+5.893e+03	+4.238e+03	+9.877e+03	+0.418
4.800	+8.440e+03	+2.155e+03	+8.604e+03	+0.203
4.900	+8.402e+03	+2.537e+03	+9.945e+03	+0.232
5.000	+6.224e+03	+2.668e+03	+1.054e+04	+0.300
5.100	+7.166e+03	+2.984e+03	+1.004e+04	+0.294
5.200	+8.005e+03	+3.579e+03	+1.029e+04	+0.309
5.300	+7.910e+03	+2.280e+03	+1.026e+04	+0.224
5.400	+7.770e+03	+2.898e+03	+1.166e+04	+0.272
5.500	+7.520e+03	+3.003e+03	+9.779e+03	+0.285
5.600	+8.055e+03	+2.641e+03	+1.000e+04	+0.247
5.700	+6.966e+03	+2.416e+03	+8.733e+03	+0.258
5.800	+7.698e+03	+2.999e+03	+9.905e+03	+0.280
5.900	+7.722e+03	+2.392e+03	+1.088e+04	+0.237
6.000	+8.072e+03	+1.890e+03	+9.577e+03	+0.190
6.100	+8.230e+03	+2.258e+03	+1.083e+04	+0.215
6.200	+7.557e+03	+1.839e+03	+9.255e+03	+0.196
6.300	+7.005e+03	+2.556e+03	+1.046e+04	+0.267
6.400	+7.483e+03	+3.310e+03	+1.069e+04	+0.307
6.500	+8.084e+03	+1.140e+03	+9.907e+03	+0.124
6.600	+7.460e+03	+2.738e+03	+8.500e+03	+0.268
6.700	+7.582e+03	+2.898e+03	+1.081e+04	+0.277
6.800	+8.077e+03	+3.149e+03	+1.170e+04	+0.280
6.900	+7.610e+03	+3.530e+03	+1.019e+04	+0.317
7.000	+7.126e+03	+1.595e+03	+9.509e+03	+0.183
7.100	+7.150e+03	+2.069e+03	+9.890e+03	+0.224
7.200	+7.963e+03	+3.692e+03	+1.002e+04	+0.317
7.300	+6.880e+03	+3.163e+03	+1.115e+04	+0.315
7.400	+8.183e+03	+1.620e+03	+1.064e+04	+0.165
7.500	+6.145e+03	+1.253e+03	+1.017e+04	+0.169
7.600	+7.318e+03	+1.991e+03	+1.083e+04	+0.214
7.700	+8.032e+03	+2.862e+03	+1.038e+04	+0.263
7.800	+7.838e+03	+3.165e+03	+1.056e+04	+0.288
7.900	+7.896e+03	+6.435e+02	+1.052e+04	+0.075
8.000	+8.175e+03	+2.363e+03	+1.034e+04	+0.224
8.100	+7.521e+03	+2.769e+03	+1.040e+04	+0.269
8.200	+8.203e+03	+2.133e+03	+9.797e+03	+0.206
8.300	+7.950e+03	+3.297e+03	+1.067e+04	+0.293
8.400	+7.327e+03	+1.976e+03	+9.418e+03	+0.212
8.500	+6.237e+03	+1.487e+03	+9.770e+03	+0.193
8.600	+7.224e+03	+2.362e+03	+1.019e+04	+0.246
8.700	+7.728e+03	+3.355e+03	+1.187e+04	+0.303
8.800	+7.877e+03	+3.139e+03	+1.062e+04	+0.285
8.900	+8.486e+03	+2.799e+03	+1.102e+04	+0.248
9.000	+7.923e+03	+1.745e+03	+1.047e+04	+0.181
9.100	+7.972e+03	+3.620e+03	+9.838e+03	+0.312
9.200	+6.648e+03	+1.881e+03	+9.726e+03	+0.221
9.300	+7.313e+03	+1.819e+03	+1.054e+04	+0.199
9.400	+6.812e+03	+1.955e+03	+1.034e+04	+0.223
9.500	+8.017e+03	+3.323e+03	+9.331e+03	+0.293
9.600	+6.703e+03	+4.127e+03	+1.037e+04	+0.381
9.700	+6.831e+03	+4.118e+03	+1.026e+04	+0.376
9.800	+6.943e+03	+3.534e+03	+1.035e+04	+0.337
9.900	+7.309e+03	+2.297e+03	+9.968e+03	+0.239
10.000	+8.851e+03	+1.913e+03	+9.883e+03	+0.178
10.100	+9.528e+03	+3.201e+03	+1.027e+04	+0.251
10.200	+7.168e+03	+1.501e+03	+1.012e+04	+0.173
10.300	+6.582e+03	+2.553e+03	+8.857e+03	+0.279
10.400	+7.839e+03	+1.633e+03	+9.676e+03	+0.172
10.500	+7.611e+03	+3.844e+03	+1.011e+04	+0.336
10.600	+9.146e+03	+3.079e+03	+1.016e+04	+0.252
10.700	+6.076e+03	+2.680e+03	+1.045e+04	+0.306
10.800	+7.853e+03	+2.370e+03	+1.032e+04	+0.232
10.900	+7.661e+03	+1.851e+03	+9.689e+03	+0.195
11.000	+6.091e+03	+1.509e+03	+9.827e+03	+0.199
11.100	+4.744e+03	+5.345e+03	+8.706e+03	+0.530
11.200	+4.638e+03	+4.899e+03	+1.058e+04	+0.514
11.300	+5.354e+03	+4.962e+03	+9.579e+03	+0.481
11.400	+5.697e+03	+5.940e+03	+1.077e+04	+0.510
11.500	+4.321e+03	+4.854e+03	+1.071e+04	+0.529
11.600	+4.974e+03	+5.506e+03	+1.013e+04	+0.525
11.700	+5.607e+03	+5.618e+03	+1.032e+04	+0.500
11.800	+5.634e+03	+6.471e+03	+9.648e+03	+0.535
11.900	+1.578e+03	+8.914e+03	+1.005e+04	+0.850
12.000	+2.271e+03	+7.096e+03	+1.011e+04	+0.758
12.100	+1.501e+03	+7.845e+03	+9.931e+03	+0.839
