%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+2.192e+00
1	1	+2.192e+00	+5.301e-01
2	2	+2.722e+00	+2.088e+00
3	3	+4.810e+00	+1.897e+00
2	2	+6.707e+00	+4.789e-01
3	3	+7.186e+00	+1.557e+00
2	2	+8.743e+00	+8.032e-01
3	3	+9.546e+00	+2.605e+00
2	2	+1.215e+01	+1.841e-01
3	3	+1.234e+01	+1.470e-01
2	2	+1.248e+01	+1.786e+00
3	3	+1.427e+01	+1.512e+00
1	1	+1.578e+01	+2.127e-01
2	2	+1.599e+01	+2.078e+00
1	1	+1.807e+01	+3.657e+00
2	2	+2.173e+01	+5.053e-01
1	1	+2.223e+01	+4.181e-01
3	3	+2.265e+01	+2.748e+00
2	2	+2.540e+01	+2.879e+00
3	3	+2.828e+01	+6.684e+00
2	2	+3.496e+01	+1.776e+00
1	1	+3.674e+01	+1.387e+00
2	2	+3.812e+01	+2.568e-01
3	3	+3.838e+01	+6.851e-01
1	1	+3.907e+01	+7.641e+00
2	2	+4.671e+01	+5.968e-01
1	1	+4.730e+01	+2.602e+00
3	3	+4.991e+01	+3.010e+00
2	2	+5.292e+01	+1.493e-01
3	3	+5.307e+01	+1.585e-01
1	1	+5.322e+01	+1.257e+00
3	3	+5.448e+01	+4.885e+00
2	2	+5.937e+01	+7.037e+00
3	3	+6.640e+01	+4.601e+00
1	1	+7.100e+01	+1.046e+01
2	2	+8.147e+01	+5.862e+00
3	3	+8.733e+01	+2.742e+00
1	1	+9.007e+01	+4.188e+00
3	3	+9.426e+01	+1.037e+00
2	2	+9.529e+01	+3.635e+00
3	3	+9.893e+01	+1.384e+00
1	1	+1.003e+02	+5.638e+00
2	2	+1.060e+02	+2.185e+00
1	1	+1.081e+02	+2.702e+00
2	2	+1.108e+02	+3.211e-01
3	3	+1.112e+02	+4.561e-01
2	2	+1.116e+02	+1.092e-01
3	3	+1.117e+02	+1.418e+00
2	2	+1.131e+02	+7.126e-01
1	1	+1.139e+02	+1.823e+00
0	0	+1.157e+02	+Inf
