%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+9.181e+03	+2.774e+03	+8.942e+03	+0.232
0.100	+6.383e+03	+2.179e+03	+9.290e+03	+0.254
0.200	+7.129e+03	+2.119e+03	+1.077e+04	+0.229
0.300	+8.560e+03	+3.395e+03	+1.084e+04	+0.284
0.400	+7.649e+03	+3.019e+03	+9.464e+03	+0.283
0.500	+6.526e+03	+3.176e+03	+8.908e+03	+0.327
0.600	+7.936e+03	+1.576e+03	+1.065e+04	+0.166
0.700	+7.726e+03	+2.444e+03	+1.001e+04	+0.240
0.800	+7.969e+03	+2.457e+03	+9.893e+03	+0.236
0.900	+7.115e+03	+3.142e+03	+9.467e+03	+0.306
1.000	+7.728e+03	+2.850e+03	+1.037e+04	+0.269
1.100	+8.269e+03	+2.045e+03	+1.061e+04	+0.198
1.200	+7.382e+03	+3.133e+03	+9.506e+03	+0.298
1.300	+7.129e+03	+2.780e+03	+1.095e+04	+0.281
1.400	+7.573e+03	+2.360e+03	+9.443e+03	+0.238
1.500	+7.872e+03	+3.105e+03	+9.727e+03	+0.283
1.600	+8.513e+03	+2.111e+03	+1.099e+04	+0.199
1.700	+6.978e+03	+2.247e+03	+8.899e+03	+0.244
1.800	+8.378e+03	+2.368e+03	+1.120e+04	+0.220
1.900	+8.394e+03	+1.559e+03	+9.483e+03	+0.157
2.000	+8.397e+03	+2.867e+03	+1.166e+04	+0.255
2.100	+7.887e+03	+1.750e+03	+1.031e+04	+0.182
2.200	+7.344e+03	+3.250e+03	+9.228e+03	+0.307
2.300	+8.265e+03	+2.340e+03	+1.017e+04	+0.221
2.400	+6.650e+03	+1.909e+03	+1.024e+04	+0.223
2.500	+7.516e+03	+7.785e+02	+1.012e+04	+0.094
2.600	+6.345e+03	+2.307e+03	+8.101e+03	+0.267
2.700	+6.665e+03	+2.877e+03	+1.072e+04	+0.301
2.800	+7.517e+03	+2.623e+03	+9.672e+03	+0.259
2.900	+7.376e+03	+2.302e+03	+1.112e+04	+0.238
3.000	+6.360e+03	+2.562e+03	+9.879e+03	+0.287
3.100	+7.344e+03	+2.687e+03	+1.021e+04	+0.268
3.200	+8.003e+03	+2.192e+03	+9.734e+03	+0.215
3.300	+7.151e+03	+2.973e+03	+9.836e+03	+0.294
3.400	+7.490e+03	+2.737e+03	+9.878e+03	+0.268
3.500	+7.087e+03	+2.359e+03	+1.033e+04	+0.250
3.600	+7.878e+03	+2.401e+03	+1.008e+04	+0.234
3.700	+6.001e+03	+3.562e+03	+9.486e+03	+0.372
3.800	+7.264e+03	+2.058e+03	+1.039e+04	+0.221
3.900	+6.967e+03	+1.318e+03	+1.003e+04	+0.159
4.000	+7.381e+03	+2.225e+03	+9.425e+03	+0.232
4.100	+6.327e+03	+2.512e+03	+1.010e+04	+0.284
4.200	+8.531e+03	+1.572e+03	+1.108e+04	+0.156
4.300	+6.503e+03	+2.143e+03	+1.007e+04	+0.248
4.400	+7.448e+03	+2.810e+03	+1.018e+04	+0.274
4.500	+6.655e+03	+2.636e+03	+9.873e+03	+0.284
4.600	+7.879e+03	+3.482e+03	+9.872e+03	+0.306
4.700	+7.936e+03	+1.611e+03	+9.558e+03	+0.169
4.800	+5.824e+03	+1.163e+03	+1.059e+04	+0.166
4.900	+5.724e+03	+1.146e+03	+1.039e+04	+0.167
5.000	+7.028e+03	+2.613e+03	+9.652e+03	+0.271
5.100	+7.208e+03	+2.837e+03	+1.031e+04	+0.282
5.200	+6.935e+03	+2.798e+03	+1.027e+04	+0.287
5.300	+8.516e+03	+2.246e+03	+9.797e+03	+0.209
5.400	+6.858e+03	+2.085e+03	+1.072e+04	+0.233
5.500	+7.769e+03	+2.450e+03	+9.594e+03	+0.240
5.600	+8.665e+03	+2.046e+03	+1.027e+04	+0.191
5.700	+8.202e+03	+2.482e+03	+1.088e+04	+0.232
5.800	+7.683e+03	+2.135e+03	+1.040e+04	+0.217
5.900	+7.337e+03	+1.730e+03	+8.677e+03	+0.191
6.000	+8.430e+03	+2.453e+03	+1.075e+04	+0.225
6.100	+6.583e+03	+2.593e+03	+9.274e+03	+0.283
6.200	+8.537e+03	+1.445e+03	+9.525e+03	+0.145
6.300	+7.073e+03	+1.816e+03	+9.982e+03	+0.204
6.400	+7.125e+03	+2.510e+03	+9.681e+03	+0.261
6.500	+8.090e+03	+1.551e+03	+9.463e+03	+0.161
6.600	+7.725e+03	+1.569e+03	+9.432e+03	+0.169
6.700	+7.139e+03	+1.414e+03	+1.043e+04	+0.165
6.800	+8.109e+03	+3.874e+03	+1.014e+04	+0.323
6.900	+7.589e+03	+9.980e+02	+9.255e+03	+0.116
7.000	+9.106e+03	+2.349e+03	+9.584e+03	+0.205
7.100	+8.078e+03	+3.309e+03	+1.016e+04	+0.291
7.200	+7.662e+03	+3.076e+03	+1.017e+04	+0.286
7.300	+7.173e+03	+2.703e+03	+9.924e+03	+0.274
7.400	+7.483e+03	+3.235e+03	+1.080e+04	+0.302
7.500	+6.767e+03	+2.295e+03	+1.020e+04	+0.253
7.600	+6.807e+03	+1.880e+03	+8.524e+03	+0.216
7.700	+6.349e+03	+2.601e+03	+8.443e+03	+0.291
7.800	+8.370e+03	+2.870e+03	+1.051e+04	+0.255
7.900	+6.533e+03	+2.244e+03	+1.076e+04	+0.256
8.000	+6.942e+03	+1.778e+03	+1.005e+04	+0.204
8.100	+7.463e+03	+3.446e+03	+9.082e+03	+0.316
8.200	+7.206e+03	+2.498e+03	+9.061e+03	+0.257
8.300	+7.203e+03	+2.489e+03	+1.118e+04	+0.257
8.400	+8.595e+03	+3.004e+03	+8.152e+03	+0.259
8.500	+7.956e+03	+3.051e+03	+9.769e+03	+0.277
8.600	+7.880e+03	+3.132e+03	+9.412e+03	+0.284
8.700	+8.048e+03	+2.098e+03	+1.035e+04	+0.207
8.800	+7.916e+03	+1.895e+03	+1.039e+04	+0.193
8.900	+8.107e+03	+2.378e+03	+9.271e+03	+0.227
9.000	+7.511e+03	+2.397e+03	+1.082e+04	+0.242
9.100	+7.268e+03	+2.299e+03	+9.886e+03	+0.240
