%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.834e+03	+5.356e+03	+8.738e+03	+0.526
0.100	+5.241e+03	+5.535e+03	+9.989e+03	+0.514
0.200	+5.462e+03	+6.380e+03	+1.024e+04	+0.539
0.300	+3.753e+03	+5.084e+03	+9.146e+03	+0.575
0.400	+5.056e+03	+5.487e+03	+1.015e+04	+0.520
0.500	+6.535e+03	+3.904e+03	+1.008e+04	+0.374
0.600	+4.393e+03	+5.117e+03	+9.105e+03	+0.538
0.700	+5.747e+03	+6.266e+03	+1.149e+04	+0.522
0.800	+5.274e+03	+4.493e+03	+9.432e+03	+0.460
0.900	+4.629e+03	+3.947e+03	+9.599e+03	+0.460
1.000	+6.208e+03	+4.518e+03	+1.014e+04	+0.421
1.100	+5.159e+03	+5.054e+03	+9.907e+03	+0.495
1.200	+4.626e+03	+4.979e+03	+1.066e+04	+0.518
1.300	+6.125e+03	+4.560e+03	+1.097e+04	+0.427
1.400	+7.353e+03	+2.684e+03	+9.504e+03	+0.267
1.500	+7.368e+03	+1.792e+03	+9.523e+03	+0.196
1.600	+5.973e+03	+1.353e+03	+9.108e+03	+0.185
1.700	+7.334e+03	+1.966e+03	+1.028e+04	+0.211
1.800	+7.606e+03	+2.693e+03	+9.471e+03	+0.261
1.900	+7.492e+03	+3.145e+03	+9.782e+03	+0.296
2.000	+7.251e+03	+3.524e+03	+1.050e+04	+0.327
2.100	+5.270e+03	+3.963e+03	+1.098e+04	+0.429
2.200	+5.078e+03	+4.581e+03	+1.086e+04	+0.474
2.300	+4.781e+03	+4.870e+03	+9.820e+03	+0.505
2.400	+4.854e+03	+5.793e+03	+9.770e+03	+0.544
2.500	+3.974e+03	+5.579e+03	+8.968e+03	+0.584
2.600	+4.825e+03	+5.335e+03	+9.806e+03	+0.525
2.700	+4.259e+03	+5.088e+03	+9.136e+03	+0.544
2.800	+5.597e+03	+3.930e+03	+9.481e+03	+0.413
2.900	+5.102e+03	+5.518e+03	+8.934e+03	+0.520
3.000	+4.895e+03	+4.138e+03	+1.014e+04	+0.458
3.100	+5.348e+03	+4.853e+03	+9.284e+03	+0.476
