%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.616e+03	+2.104e+03	+1.015e+04	+0.216
0.100	+7.312e+03	+1.947e+03	+9.692e+03	+0.210
0.200	+6.046e+03	+2.402e+03	+1.063e+04	+0.284
0.300	+7.612e+03	+3.448e+03	+1.131e+04	+0.312
0.400	+7.485e+03	+3.023e+03	+9.408e+03	+0.288
0.500	+6.940e+03	+1.619e+03	+9.272e+03	+0.189
0.600	+7.730e+03	+9.684e+02	+9.771e+03	+0.111
0.700	+7.244e+03	+3.510e+03	+1.092e+04	+0.326
0.800	+4.790e+03	+5.585e+03	+9.037e+03	+0.538
0.900	+3.171e+03	+4.916e+03	+1.058e+04	+0.608
1.000	+3.938e+03	+5.973e+03	+9.865e+03	+0.603
1.100	+5.640e+03	+5.767e+03	+9.483e+03	+0.506
1.200	+5.521e+03	+4.322e+03	+9.308e+03	+0.439
1.300	+5.467e+03	+4.117e+03	+1.015e+04	+0.430
1.400	+4.713e+03	+6.249e+03	+1.066e+04	+0.570
1.500	+5.277e+03	+4.126e+03	+9.154e+03	+0.439
1.600	+5.347e+03	+4.429e+03	+1.050e+04	+0.453
1.700	+4.983e+03	+4.845e+03	+1.013e+04	+0.493
1.800	+3.894e+03	+5.950e+03	+1.100e+04	+0.604
1.900	+3.950e+03	+5.447e+03	+9.607e+03	+0.580
2.000	+4.722e+03	+5.126e+03	+9.111e+03	+0.521
2.100	+2.361e+03	+8.586e+03	+9.645e+03	+0.784
2.200	+2.013e+03	+7.804e+03	+9.967e+03	+0.795
2.300	+2.940e+03	+9.273e+03	+8.813e+03	+0.759
2.400	+1.593e+03	+7.255e+03	+9.324e+03	+0.820
2.500	+1.262e+03	+9.718e+03	+9.984e+03	+0.885
2.600	+3.160e+03	+8.262e+03	+1.029e+04	+0.723
2.700	+1.393e+03	+7.060e+03	+1.078e+04	+0.835
2.800	+2.235e+03	+8.747e+03	+1.132e+04	+0.797
2.900	+2.071e+03	+9.112e+03	+9.624e+03	+0.815
3.000	+2.724e+03	+8.078e+03	+1.054e+04	+0.748
3.100	+1.795e+03	+9.086e+03	+1.054e+04	+0.835
3.200	+1.771e+03	+6.728e+03	+9.704e+03	+0.792
3.300	+2.397e+03	+8.262e+03	+9.751e+03	+0.775
3.400	+1.739e+03	+7.568e+03	+1.098e+04	+0.813
3.500	+1.907e+03	+7.308e+03	+1.145e+04	+0.793
3.600	+1.107e+03	+8.957e+03	+1.046e+04	+0.890
3.700	+2.396e+03	+7.392e+03	+9.156e+03	+0.755
3.800	+5.359e+02	+8.460e+03	+1.031e+04	+0.940
3.900	+6.166e+03	+2.966e+03	+1.026e+04	+0.325
4.000	+7.416e+03	+1.387e+03	+9.497e+03	+0.158
4.100	+7.309e+03	+1.696e+03	+9.490e+03	+0.188
4.200	+6.600e+03	+2.433e+03	+1.005e+04	+0.269
4.300	+8.732e+03	+1.945e+03	+8.765e+03	+0.182
4.400	+8.367e+03	+2.959e+03	+9.649e+03	+0.261
4.500	+6.792e+03	+2.384e+03	+1.036e+04	+0.260
4.600	+6.695e+03	+2.750e+03	+1.032e+04	+0.291
4.700	+8.278e+03	+1.378e+03	+1.059e+04	+0.143
4.800	+6.961e+03	+3.949e+03	+1.002e+04	+0.362
4.900	+7.445e+03	+2.313e+03	+9.108e+03	+0.237
5.000	+7.237e+03	+3.257e+03	+1.073e+04	+0.310
5.100	+7.065e+03	+3.046e+03	+1.046e+04	+0.301
5.200	+6.809e+03	+3.670e+03	+1.068e+04	+0.350
5.300	+6.816e+03	+2.556e+03	+9.793e+03	+0.273
5.400	+5.562e+03	+5.285e+03	+1.012e+04	+0.487
5.500	+4.823e+03	+5.262e+03	+1.010e+04	+0.522
5.600	+6.511e+03	+3.904e+03	+9.578e+03	+0.375
5.700	+5.194e+03	+4.723e+03	+1.073e+04	+0.476
5.800	+5.495e+03	+5.950e+03	+9.050e+03	+0.520
5.900	+5.087e+03	+4.876e+03	+9.684e+03	+0.489
6.000	+4.370e+03	+5.365e+03	+1.003e+04	+0.551
6.100	+3.780e+03	+5.583e+03	+1.008e+04	+0.596
6.200	+5.233e+03	+5.902e+03	+1.100e+04	+0.530
6.300	+8.746e+03	+2.817e+03	+1.057e+04	+0.244
6.400	+7.205e+03	+3.175e+03	+9.620e+03	+0.306
6.500	+8.283e+03	+1.994e+03	+1.145e+04	+0.194
6.600	+8.619e+03	+3.206e+03	+1.152e+04	+0.271
6.700	+8.185e+03	+3.606e+03	+9.501e+03	+0.306
6.800	+8.744e+03	+2.530e+03	+1.045e+04	+0.224
6.900	+7.783e+03	+4.276e+03	+9.682e+03	+0.355
7.000	+7.026e+03	+2.425e+03	+1.035e+04	+0.257
