%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+6.309e+00
3	3	+6.309e+00	+3.052e-01
1	1	+6.614e+00	+1.818e+00
3	3	+8.432e+00	+4.241e+00
2	2	+1.267e+01	+5.116e+00
3	3	+1.779e+01	+1.960e-01
2	2	+1.799e+01	+8.533e-01
3	3	+1.884e+01	+1.110e+00
1	1	+1.995e+01	+1.070e+01
3	3	+3.065e+01	+2.291e+00
2	2	+3.294e+01	+1.373e+00
3	3	+3.432e+01	+6.275e-01
2	2	+3.495e+01	+5.356e-01
1	1	+3.548e+01	+4.214e+00
2	2	+3.969e+01	+1.900e+00
3	3	+4.159e+01	+4.640e-01
2	2	+4.206e+01	+5.876e-01
3	3	+4.265e+01	+6.398e-01
2	2	+4.329e+01	+3.644e+00
3	3	+4.693e+01	+5.713e-01
1	1	+4.750e+01	+1.661e+00
2	2	+4.916e+01	+2.354e+00
3	3	+5.152e+01	+5.447e-01
1	1	+5.206e+01	+9.265e-02
2	2	+5.215e+01	+1.916e+00
3	3	+5.407e+01	+4.426e-01
2	2	+5.451e+01	+2.311e+00
1	1	+5.682e+01	+2.735e+00
2	2	+5.956e+01	+3.666e+00
3	3	+6.322e+01	+1.131e-01
2	2	+6.334e+01	+6.569e-01
3	3	+6.399e+01	+2.307e-01
2	2	+6.423e+01	+2.292e+00
3	3	+6.652e+01	+1.835e+00
2	2	+6.835e+01	+2.512e+00
3	3	+7.086e+01	+4.200e+00
1	1	+7.506e+01	+6.066e+00
2	2	+8.113e+01	+1.672e+00
3	3	+8.280e+01	+3.007e+00
2	2	+8.581e+01	+2.751e+00
1	1	+8.856e+01	+1.552e+00
2	2	+9.011e+01	+3.103e+00
3	3	+9.321e+01	+1.582e+00
2	2	+9.480e+01	+3.924e+00
3	3	+9.872e+01	+2.850e+00
2	2	+1.016e+02	+3.969e+00
3	3	+1.055e+02	+1.510e+00
2	2	+1.070e+02	+8.464e-01
3	3	+1.079e+02	+1.816e+00
2	2	+1.097e+02	+2.723e-01
1	1	+1.100e+02	+2.371e+00
2	2	+1.124e+02	+1.872e+00
3	3	+1.142e+02	+3.260e-02
2	2	+1.143e+02	+1.996e+00
3	3	+1.163e+02	+6.736e-01
2	2	+1.169e+02	+2.788e+00
3	3	+1.197e+02	+1.924e+00
1	1	+1.216e+02	+2.424e-01
2	2	+1.219e+02	+9.261e-01
3	3	+1.228e+02	+7.861e-02
2	2	+1.229e+02	+6.559e-02
3	3	+1.230e+02	+6.295e-03
2	2	+1.230e+02	+1.868e+00
3	3	+1.248e+02	+1.106e+00
2	2	+1.259e+02	+1.906e+00
3	3	+1.278e+02	+1.000e+00
2	2	+1.288e+02	+5.291e+00
1	1	+1.341e+02	+4.232e+00
2	2	+1.384e+02	+1.465e-01
3	3	+1.385e+02	+1.738e+00
2	2	+1.402e+02	+2.313e+00
1	1	+1.426e+02	+1.302e+00
2	2	+1.439e+02	+7.085e-01
3	3	+1.446e+02	+6.478e-01
2	2	+1.452e+02	+3.031e+00
3	3	+1.483e+02	+6.758e-01
2	2	+1.489e+02	+1.719e+00
1	1	+1.506e+02	+1.969e+00
2	2	+1.526e+02	+1.353e+00
3	3	+1.540e+02	+1.195e+00
2	2	+1.552e+02	+5.135e-01
1	1	+1.557e+02	+3.632e+00
2	2	+1.593e+02	+1.273e-01
3	3	+1.594e+02	+9.424e-02
1	1	+1.595e+02	+6.723e-02
2	2	+1.596e+02	+3.548e+00
3	3	+1.631e+02	+1.696e+00
1	1	+1.648e+02	+7.448e+00
3	3	+1.723e+02	+6.042e-01
2	2	+1.729e+02	+1.747e+00
3	3	+1.746e+02	+2.477e+00
0	0	+1.771e+02	+Inf
