%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.156e+03	+8.437e+03	+1.074e+04	+0.796
0.100	+8.842e+02	+7.977e+03	+9.336e+03	+0.900
0.200	+1.610e+03	+7.379e+03	+1.022e+04	+0.821
0.300	+2.544e+03	+8.469e+03	+1.029e+04	+0.769
0.400	+2.395e+03	+8.064e+03	+8.780e+03	+0.771
0.500	+2.330e+03	+6.782e+03	+9.343e+03	+0.744
0.600	+2.886e+03	+7.970e+03	+9.337e+03	+0.734
0.700	+1.485e+03	+8.178e+03	+9.896e+03	+0.846
0.800	+3.346e+03	+8.546e+03	+9.953e+03	+0.719
0.900	+1.882e+03	+8.754e+03	+1.035e+04	+0.823
1.000	+3.640e+02	+7.245e+03	+9.590e+03	+0.952
1.100	+1.931e+03	+9.382e+03	+9.154e+03	+0.829
1.200	+2.389e+03	+7.961e+03	+1.093e+04	+0.769
1.300	+2.147e+03	+8.160e+03	+1.106e+04	+0.792
1.400	+2.733e+03	+7.654e+03	+9.839e+03	+0.737
1.500	+2.846e+03	+7.875e+03	+1.047e+04	+0.735
1.600	+1.512e+03	+8.300e+03	+9.710e+03	+0.846
1.700	+2.605e+03	+8.961e+03	+1.042e+04	+0.775
1.800	+3.487e+03	+6.886e+03	+9.519e+03	+0.664
1.900	+4.606e+03	+4.626e+03	+9.898e+03	+0.501
2.000	+4.149e+03	+5.137e+03	+9.242e+03	+0.553
2.100	+5.044e+03	+6.177e+03	+1.038e+04	+0.550
2.200	+6.941e+03	+5.794e+03	+1.116e+04	+0.455
2.300	+7.155e+03	+4.971e+03	+9.334e+03	+0.410
2.400	+4.731e+03	+5.967e+03	+1.019e+04	+0.558
2.500	+5.977e+03	+5.128e+03	+9.578e+03	+0.462
2.600	+5.513e+03	+4.923e+03	+8.348e+03	+0.472
2.700	+5.492e+03	+7.188e+03	+1.000e+04	+0.567
2.800	+4.844e+03	+5.381e+03	+9.894e+03	+0.526
2.900	+4.377e+03	+4.502e+03	+9.465e+03	+0.507
3.000	+5.292e+03	+4.612e+03	+1.019e+04	+0.466
3.100	+5.105e+03	+5.604e+03	+9.773e+03	+0.523
3.200	+5.330e+03	+5.196e+03	+1.046e+04	+0.494
3.300	+4.965e+03	+5.124e+03	+1.102e+04	+0.508
3.400	+5.502e+03	+4.911e+03	+8.861e+03	+0.472
3.500	+4.507e+03	+3.716e+03	+1.051e+04	+0.452
3.600	+4.330e+03	+5.050e+03	+1.009e+04	+0.538
3.700	+4.628e+03	+5.793e+03	+1.048e+04	+0.556
3.800	+5.342e+03	+5.596e+03	+1.074e+04	+0.512
3.900	+4.948e+03	+4.630e+03	+8.400e+03	+0.483
4.000	+6.041e+03	+5.855e+03	+1.113e+04	+0.492
4.100	+5.308e+03	+4.559e+03	+1.058e+04	+0.462
4.200	+4.317e+03	+3.777e+03	+1.021e+04	+0.467
4.300	+4.774e+03	+5.665e+03	+9.344e+03	+0.543
4.400	+4.755e+03	+4.887e+03	+1.046e+04	+0.507
4.500	+5.200e+03	+5.460e+03	+1.101e+04	+0.512
4.600	+4.670e+03	+5.147e+03	+1.008e+04	+0.524
4.700	+5.113e+03	+4.524e+03	+9.936e+03	+0.469
4.800	+5.795e+03	+5.179e+03	+1.059e+04	+0.472
4.900	+5.560e+03	+5.026e+03	+9.229e+03	+0.475
5.000	+4.153e+03	+5.397e+03	+1.044e+04	+0.565
5.100	+4.688e+03	+5.097e+03	+1.024e+04	+0.521
5.200	+5.701e+03	+6.824e+03	+9.875e+03	+0.545
5.300	+3.836e+03	+4.598e+03	+9.901e+03	+0.545
5.400	+5.471e+03	+4.453e+03	+1.028e+04	+0.449
5.500	+5.109e+03	+4.783e+03	+1.075e+04	+0.484
5.600	+4.825e+03	+4.928e+03	+1.082e+04	+0.505
5.700	+1.862e+03	+7.979e+03	+1.032e+04	+0.811
5.800	+3.418e+03	+7.887e+03	+9.774e+03	+0.698
5.900	+2.065e+03	+6.968e+03	+1.033e+04	+0.771
6.000	+2.129e+03	+7.585e+03	+9.367e+03	+0.781
6.100	+2.261e+03	+7.830e+03	+9.945e+03	+0.776
6.200	+3.745e+03	+8.584e+03	+9.505e+03	+0.696
6.300	+2.737e+03	+7.857e+03	+9.122e+03	+0.742
6.400	+3.691e+03	+8.254e+03	+9.445e+03	+0.691
6.500	+1.642e+03	+8.730e+03	+1.109e+04	+0.842
6.600	+8.505e+02	+8.665e+03	+9.643e+03	+0.911
6.700	+2.163e+03	+7.415e+03	+1.022e+04	+0.774
6.800	+8.601e+03	+1.673e+03	+1.028e+04	+0.163
6.900	+7.499e+03	+2.633e+03	+1.038e+04	+0.260
7.000	+6.786e+03	+2.097e+03	+1.122e+04	+0.236
7.100	+7.920e+03	+2.350e+03	+1.149e+04	+0.229
7.200	+7.370e+03	+3.281e+03	+1.067e+04	+0.308
7.300	+8.302e+03	+2.595e+03	+9.197e+03	+0.238
7.400	+8.625e+03	+2.808e+03	+1.065e+04	+0.246
7.500	+7.472e+03	+3.284e+03	+8.920e+03	+0.305
7.600	+7.634e+03	+2.095e+03	+9.427e+03	+0.215
7.700	+8.713e+03	+2.407e+03	+1.096e+04	+0.216
7.800	+8.353e+03	+2.435e+03	+9.898e+03	+0.226
7.900	+7.659e+03	+6.691e+02	+8.428e+03	+0.080
8.000	+6.764e+03	+2.691e+03	+9.974e+03	+0.285
8.100	+7.501e+03	+1.114e+03	+9.418e+03	+0.129
8.200	+7.526e+03	+1.481e+03	+8.419e+03	+0.164
8.300	+8.395e+03	+3.226e+03	+1.067e+04	+0.278
8.400	+9.046e+03	+2.618e+03	+1.008e+04	+0.224
8.500	+8.200e+03	+2.687e+03	+9.610e+03	+0.247
8.600	+8.210e+03	+2.606e+03	+9.776e+03	+0.241
8.700	+6.755e+03	+2.387e+03	+1.020e+04	+0.261
8.800	+8.413e+03	+1.862e+03	+8.865e+03	+0.181
8.900	+7.473e+03	+2.566e+03	+1.029e+04	+0.256
9.000	+7.153e+03	+2.280e+03	+9.929e+03	+0.242
9.100	+7.266e+03	+2.413e+03	+1.003e+04	+0.249
9.200	+9.531e+03	+1.639e+03	+9.971e+03	+0.147
9.300	+8.239e+03	+1.609e+03	+9.045e+03	+0.163
9.400	+7.046e+03	+2.832e+03	+1.074e+04	+0.287
9.500	+8.093e+03	+3.059e+03	+9.519e+03	+0.274
9.600	+5.797e+03	+4.334e+03	+1.032e+04	+0.428
9.700	+5.137e+03	+5.329e+03	+7.828e+03	+0.509
9.800	+5.172e+03	+4.826e+03	+9.700e+03	+0.483
9.900	+5.231e+03	+4.366e+03	+9.078e+03	+0.455
10.000	+4.446e+03	+3.861e+03	+9.855e+03	+0.465
10.100	+5.817e+03	+4.709e+03	+1.014e+04	+0.447
