%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.285e+03	+5.247e+03	+1.020e+04	+0.498
0.100	+5.590e+03	+4.543e+03	+1.107e+04	+0.448
0.200	+4.738e+03	+4.483e+03	+1.013e+04	+0.486
0.300	+5.425e+03	+5.570e+03	+1.092e+04	+0.507
0.400	+5.026e+03	+3.842e+03	+1.068e+04	+0.433
0.500	+4.972e+03	+6.198e+03	+9.901e+03	+0.555
0.600	+4.445e+03	+6.365e+03	+1.083e+04	+0.589
0.700	+5.612e+03	+4.551e+03	+9.757e+03	+0.448
0.800	+4.253e+03	+4.587e+03	+1.025e+04	+0.519
0.900	+4.319e+03	+6.129e+03	+1.057e+04	+0.587
1.000	+4.575e+03	+4.717e+03	+8.912e+03	+0.508
1.100	+4.217e+03	+4.948e+03	+9.775e+03	+0.540
1.200	+5.013e+03	+5.171e+03	+1.004e+04	+0.508
1.300	+7.355e+03	+5.131e+03	+1.022e+04	+0.411
1.400	+5.496e+03	+6.079e+03	+9.946e+03	+0.525
1.500	+4.857e+03	+4.316e+03	+9.126e+03	+0.470
1.600	+4.851e+03	+5.073e+03	+9.139e+03	+0.511
1.700	+4.059e+03	+4.439e+03	+1.051e+04	+0.522
1.800	+5.772e+03	+5.835e+03	+1.027e+04	+0.503
1.900	+4.171e+03	+4.790e+03	+9.319e+03	+0.535
2.000	+4.417e+03	+4.751e+03	+1.053e+04	+0.518
2.100	+4.668e+03	+4.778e+03	+1.048e+04	+0.506
2.200	+4.689e+03	+4.311e+03	+1.022e+04	+0.479
2.300	+4.753e+03	+5.937e+03	+9.131e+03	+0.555
2.400	+5.086e+03	+4.229e+03	+9.387e+03	+0.454
2.500	+3.390e+03	+6.411e+03	+1.052e+04	+0.654
2.600	+3.513e+03	+7.893e+03	+1.151e+04	+0.692
2.700	+2.656e+03	+8.495e+03	+1.114e+04	+0.762
2.800	+3.498e+03	+7.783e+03	+1.015e+04	+0.690
2.900	+2.573e+03	+8.144e+03	+9.953e+03	+0.760
3.000	+4.088e+03	+5.476e+03	+1.046e+04	+0.573
3.100	+4.874e+03	+4.866e+03	+1.025e+04	+0.500
3.200	+4.998e+03	+4.853e+03	+1.084e+04	+0.493
3.300	+5.088e+03	+4.850e+03	+9.753e+03	+0.488
3.400	+5.312e+03	+3.823e+03	+1.009e+04	+0.419
3.500	+3.977e+03	+5.054e+03	+1.107e+04	+0.560
3.600	+4.274e+03	+4.576e+03	+9.991e+03	+0.517
3.700	+5.613e+03	+4.576e+03	+1.017e+04	+0.449
3.800	+5.138e+03	+4.837e+03	+9.058e+03	+0.485
3.900	+5.493e+03	+4.561e+03	+9.890e+03	+0.454
4.000	+4.359e+03	+4.857e+03	+1.039e+04	+0.527
4.100	+5.838e+03	+5.159e+03	+1.066e+04	+0.469
4.200	+5.116e+03	+4.441e+03	+1.060e+04	+0.465
