%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.073e+03	+7.575e+03	+9.159e+03	+0.876
0.100	+1.634e+03	+8.665e+03	+1.098e+04	+0.841
0.200	+2.000e+03	+8.500e+03	+1.134e+04	+0.810
0.300	+1.909e+03	+9.022e+03	+9.196e+03	+0.825
0.400	+1.076e+03	+7.217e+03	+9.036e+03	+0.870
0.500	+2.666e+03	+8.468e+03	+1.058e+04	+0.761
0.600	+1.295e+03	+8.588e+03	+1.053e+04	+0.869
0.700	+1.863e+03	+8.378e+03	+1.083e+04	+0.818
0.800	+1.877e+03	+7.979e+03	+1.031e+04	+0.810
0.900	+3.022e+03	+7.661e+03	+1.039e+04	+0.717
1.000	+2.285e+03	+8.096e+03	+9.556e+03	+0.780
1.100	+2.558e+03	+7.802e+03	+9.711e+03	+0.753
1.200	+9.827e+02	+7.322e+03	+9.741e+03	+0.882
1.300	+2.958e+03	+8.238e+03	+1.164e+04	+0.736
1.400	+2.167e+03	+9.230e+03	+1.083e+04	+0.810
1.500	+2.447e+03	+7.340e+03	+1.012e+04	+0.750
1.600	+1.383e+03	+6.987e+03	+1.045e+04	+0.835
1.700	+1.774e+03	+7.985e+03	+1.066e+04	+0.818
1.800	+3.200e+03	+8.357e+03	+1.070e+04	+0.723
1.900	+2.292e+03	+7.616e+03	+9.143e+03	+0.769
2.000	+1.389e+03	+9.264e+03	+8.908e+03	+0.870
2.100	+7.983e+02	+8.365e+03	+1.079e+04	+0.913
2.200	+1.553e+03	+7.609e+03	+1.068e+04	+0.830
2.300	+2.881e+03	+7.742e+03	+9.538e+03	+0.729
2.400	+1.791e+03	+7.420e+03	+1.063e+04	+0.806
2.500	+2.204e+03	+8.632e+03	+1.082e+04	+0.797
2.600	+2.324e+03	+8.274e+03	+1.094e+04	+0.781
2.700	+2.075e+03	+8.163e+03	+9.606e+03	+0.797
2.800	+2.049e+03	+8.613e+03	+9.975e+03	+0.808
2.900	+1.613e+03	+8.310e+03	+9.428e+03	+0.837
3.000	+7.245e+02	+8.005e+03	+9.898e+03	+0.917
3.100	+2.586e+03	+7.764e+03	+1.003e+04	+0.750
