%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.178e+03	+4.196e+03	+8.531e+03	+0.448
0.100	+4.313e+03	+5.823e+03	+9.186e+03	+0.574
0.200	+2.775e+03	+9.318e+03	+8.803e+03	+0.771
0.300	+9.951e+02	+7.919e+03	+1.018e+04	+0.888
0.400	+8.290e+02	+7.814e+03	+9.671e+03	+0.904
0.500	+2.960e+03	+8.416e+03	+1.046e+04	+0.740
0.600	+2.629e+03	+7.715e+03	+9.074e+03	+0.746
0.700	+9.176e+02	+8.518e+03	+1.124e+04	+0.903
0.800	+1.036e+03	+7.302e+03	+1.010e+04	+0.876
0.900	+2.915e+03	+8.123e+03	+1.001e+04	+0.736
1.000	+1.307e+03	+7.909e+03	+1.032e+04	+0.858
1.100	+1.702e+03	+9.248e+03	+1.061e+04	+0.845
1.200	+1.699e+03	+7.544e+03	+8.797e+03	+0.816
1.300	+1.490e+03	+8.118e+03	+1.038e+04	+0.845
1.400	+1.576e+03	+8.540e+03	+1.114e+04	+0.844
1.500	+1.446e+03	+9.095e+03	+1.039e+04	+0.863
1.600	+1.834e+03	+7.457e+03	+8.893e+03	+0.803
1.700	+1.940e+03	+7.994e+03	+1.056e+04	+0.805
1.800	+1.398e+03	+8.480e+03	+9.054e+03	+0.858
1.900	+2.602e+03	+9.164e+03	+1.017e+04	+0.779
2.000	+3.069e+03	+7.149e+03	+9.769e+03	+0.700
2.100	+4.651e+03	+6.429e+03	+1.049e+04	+0.580
2.200	+6.647e+03	+6.093e+03	+1.049e+04	+0.478
2.300	+3.947e+03	+4.584e+03	+1.026e+04	+0.537
2.400	+4.958e+03	+5.214e+03	+9.883e+03	+0.513
2.500	+4.679e+03	+4.526e+03	+1.087e+04	+0.492
2.600	+4.666e+03	+4.900e+03	+1.084e+04	+0.512
2.700	+5.090e+03	+4.518e+03	+9.583e+03	+0.470
2.800	+5.823e+03	+4.401e+03	+9.679e+03	+0.430
2.900	+4.522e+03	+4.566e+03	+9.422e+03	+0.502
3.000	+4.728e+03	+5.395e+03	+8.486e+03	+0.533
3.100	+4.728e+03	+5.516e+03	+9.673e+03	+0.538
3.200	+5.584e+03	+4.741e+03	+8.901e+03	+0.459
3.300	+5.852e+03	+5.677e+03	+9.706e+03	+0.492
3.400	+4.962e+03	+6.228e+03	+1.074e+04	+0.557
3.500	+3.901e+03	+4.718e+03	+1.069e+04	+0.547
3.600	+5.396e+03	+4.321e+03	+8.321e+03	+0.445
3.700	+5.510e+03	+5.771e+03	+9.801e+03	+0.512
3.800	+5.331e+03	+5.773e+03	+1.111e+04	+0.520
3.900	+4.139e+03	+4.666e+03	+1.162e+04	+0.530
4.000	+5.322e+03	+5.357e+03	+1.015e+04	+0.502
4.100	+4.860e+03	+5.192e+03	+1.018e+04	+0.517
4.200	+4.950e+03	+5.988e+03	+9.747e+03	+0.547
4.300	+4.121e+03	+3.698e+03	+1.254e+04	+0.473
4.400	+4.858e+03	+5.764e+03	+1.061e+04	+0.543
4.500	+4.688e+03	+5.944e+03	+1.008e+04	+0.559
4.600	+4.878e+03	+3.771e+03	+1.149e+04	+0.436
4.700	+5.859e+03	+3.564e+03	+1.099e+04	+0.378
4.800	+5.368e+03	+5.397e+03	+1.061e+04	+0.501
4.900	+5.412e+03	+4.738e+03	+9.583e+03	+0.467
5.000	+5.363e+03	+4.531e+03	+8.889e+03	+0.458
5.100	+5.033e+03	+5.666e+03	+1.121e+04	+0.530
5.200	+5.206e+03	+4.710e+03	+9.457e+03	+0.475
5.300	+4.546e+03	+4.827e+03	+9.224e+03	+0.515
5.400	+5.027e+03	+5.127e+03	+1.106e+04	+0.505
5.500	+5.876e+03	+5.783e+03	+9.409e+03	+0.496
5.600	+6.014e+03	+4.961e+03	+1.015e+04	+0.452
5.700	+5.539e+03	+4.784e+03	+9.847e+03	+0.463
5.800	+3.900e+03	+5.616e+03	+9.881e+03	+0.590
