%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.651e+03	+2.273e+03	+9.613e+03	+0.255
0.100	+8.396e+03	+9.449e+02	+9.787e+03	+0.101
0.200	+6.011e+03	+3.899e+03	+1.005e+04	+0.393
0.300	+6.124e+03	+4.229e+03	+9.514e+03	+0.408
0.400	+4.694e+03	+3.869e+03	+1.089e+04	+0.452
0.500	+4.819e+03	+5.503e+03	+1.050e+04	+0.533
0.600	+5.336e+03	+4.074e+03	+9.351e+03	+0.433
0.700	+4.503e+03	+4.584e+03	+1.008e+04	+0.504
0.800	+4.534e+03	+4.647e+03	+8.703e+03	+0.506
0.900	+4.967e+03	+4.527e+03	+9.804e+03	+0.477
1.000	+4.492e+03	+5.638e+03	+9.273e+03	+0.557
1.100	+5.952e+03	+4.932e+03	+8.860e+03	+0.453
1.200	+3.825e+03	+4.733e+03	+8.598e+03	+0.553
1.300	+5.590e+03	+4.847e+03	+8.828e+03	+0.464
1.400	+4.637e+03	+4.112e+03	+9.977e+03	+0.470
1.500	+4.344e+03	+4.842e+03	+9.761e+03	+0.527
1.600	+5.618e+03	+4.826e+03	+1.037e+04	+0.462
1.700	+4.710e+03	+5.089e+03	+1.008e+04	+0.519
1.800	+5.002e+03	+5.270e+03	+1.127e+04	+0.513
1.900	+4.137e+03	+6.070e+03	+1.110e+04	+0.595
2.000	+2.198e+03	+8.777e+03	+9.508e+03	+0.800
2.100	+3.354e+03	+8.319e+03	+1.025e+04	+0.713
2.200	+1.139e+03	+7.920e+03	+9.381e+03	+0.874
2.300	+2.339e+03	+8.445e+03	+1.054e+04	+0.783
2.400	+1.398e+03	+7.553e+03	+1.035e+04	+0.844
2.500	+2.059e+03	+7.617e+03	+9.759e+03	+0.787
2.600	+4.926e+03	+5.314e+03	+9.279e+03	+0.519
2.700	+4.925e+03	+4.543e+03	+9.609e+03	+0.480
2.800	+6.399e+03	+4.826e+03	+1.135e+04	+0.430
2.900	+4.305e+03	+4.981e+03	+9.528e+03	+0.536
3.000	+5.637e+03	+6.322e+03	+1.004e+04	+0.529
3.100	+5.334e+03	+5.563e+03	+9.110e+03	+0.510
