%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.183e+03	+3.431e+03	+1.045e+04	+0.398
0.100	+3.687e+03	+4.971e+03	+9.191e+03	+0.574
0.200	+4.215e+03	+6.208e+03	+9.929e+03	+0.596
0.300	+5.794e+03	+5.348e+03	+9.730e+03	+0.480
0.400	+5.505e+03	+5.197e+03	+9.877e+03	+0.486
0.500	+5.638e+03	+5.805e+03	+1.048e+04	+0.507
0.600	+4.907e+03	+4.433e+03	+9.366e+03	+0.475
0.700	+4.001e+03	+4.697e+03	+9.598e+03	+0.540
0.800	+5.236e+03	+4.803e+03	+1.086e+04	+0.478
0.900	+4.858e+03	+4.763e+03	+1.111e+04	+0.495
1.000	+4.646e+03	+4.750e+03	+9.168e+03	+0.506
1.100	+4.911e+03	+4.643e+03	+1.029e+04	+0.486
1.200	+4.690e+03	+3.829e+03	+9.720e+03	+0.449
1.300	+3.001e+03	+6.160e+03	+9.666e+03	+0.672
1.400	+2.197e+03	+7.769e+03	+1.021e+04	+0.780
1.500	+2.450e+03	+7.959e+03	+1.155e+04	+0.765
1.600	+2.205e+03	+8.283e+03	+8.888e+03	+0.790
1.700	+1.657e+03	+7.889e+03	+9.877e+03	+0.826
1.800	+1.794e+03	+6.696e+03	+1.032e+04	+0.789
1.900	+2.070e+03	+7.911e+03	+1.026e+04	+0.793
2.000	+1.694e+03	+8.359e+03	+9.104e+03	+0.831
2.100	+1.640e+03	+9.535e+03	+9.325e+03	+0.853
2.200	+7.496e+02	+7.974e+03	+1.017e+04	+0.914
2.300	+2.119e+03	+8.472e+03	+1.023e+04	+0.800
2.400	+2.342e+03	+7.090e+03	+9.703e+03	+0.752
2.500	+2.259e+03	+7.934e+03	+1.068e+04	+0.778
2.600	+6.106e+03	+4.304e+03	+1.014e+04	+0.413
2.700	+7.209e+03	+3.565e+03	+9.865e+03	+0.331
2.800	+7.547e+03	+2.408e+03	+1.019e+04	+0.242
2.900	+6.113e+03	+4.125e+03	+1.006e+04	+0.403
3.000	+3.809e+03	+6.480e+03	+1.082e+04	+0.630
