%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.389e+03	+8.750e+03	+1.014e+04	+0.786
0.100	+3.180e+03	+6.919e+03	+1.038e+04	+0.685
0.200	+4.397e+03	+3.806e+03	+8.973e+03	+0.464
0.300	+6.952e+03	+3.247e+03	+1.123e+04	+0.318
0.400	+5.873e+03	+1.776e+03	+1.072e+04	+0.232
0.500	+7.400e+03	+1.433e+03	+1.050e+04	+0.162
0.600	+7.778e+03	+2.154e+03	+9.609e+03	+0.217
0.700	+6.757e+03	+2.814e+03	+8.209e+03	+0.294
0.800	+6.227e+03	+3.424e+03	+1.024e+04	+0.355
0.900	+6.893e+03	+1.106e+03	+1.082e+04	+0.138
1.000	+7.057e+03	+2.824e+03	+1.038e+04	+0.286
1.100	+5.875e+03	+1.750e+03	+9.779e+03	+0.230
1.200	+6.382e+03	+2.035e+03	+1.082e+04	+0.242
1.300	+6.011e+03	+3.635e+03	+9.893e+03	+0.377
1.400	+5.353e+03	+4.348e+03	+1.064e+04	+0.448
1.500	+4.757e+03	+6.362e+03	+8.869e+03	+0.572
1.600	+4.842e+03	+3.897e+03	+9.912e+03	+0.446
1.700	+4.359e+03	+5.454e+03	+9.378e+03	+0.556
1.800	+5.184e+03	+5.535e+03	+9.998e+03	+0.516
1.900	+5.189e+03	+4.965e+03	+1.011e+04	+0.489
2.000	+2.212e+03	+7.327e+03	+9.778e+03	+0.768
2.100	+7.329e+02	+6.997e+03	+9.314e+03	+0.905
2.200	+2.611e+03	+8.534e+03	+9.867e+03	+0.766
2.300	+2.791e+03	+9.875e+03	+9.208e+03	+0.780
2.400	+1.008e+03	+6.506e+03	+1.059e+04	+0.866
2.500	+2.344e+03	+7.564e+03	+9.587e+03	+0.763
2.600	+3.032e+03	+7.294e+03	+1.021e+04	+0.706
2.700	+2.421e+03	+7.863e+03	+8.289e+03	+0.765
2.800	+1.718e+03	+6.785e+03	+9.879e+03	+0.798
2.900	+5.468e+03	+4.741e+03	+9.390e+03	+0.464
3.000	+7.072e+03	+2.572e+03	+1.041e+04	+0.267
3.100	+8.744e+03	+2.062e+03	+1.027e+04	+0.191
3.200	+7.543e+03	+4.389e+03	+1.025e+04	+0.368
3.300	+6.854e+03	+2.304e+03	+1.050e+04	+0.252
3.400	+6.277e+03	+2.457e+03	+1.002e+04	+0.281
3.500	+7.798e+03	+1.737e+03	+1.110e+04	+0.182
3.600	+6.956e+03	+1.981e+03	+9.832e+03	+0.222
3.700	+7.763e+03	+3.645e+03	+9.778e+03	+0.320
3.800	+6.565e+03	+2.074e+03	+1.073e+04	+0.240
3.900	+7.193e+03	+2.365e+03	+9.910e+03	+0.247
4.000	+8.060e+03	+2.750e+03	+1.027e+04	+0.254
4.100	+7.643e+03	+1.700e+03	+1.026e+04	+0.182
4.200	+7.528e+03	+1.831e+03	+9.988e+03	+0.196
4.300	+7.544e+03	+3.268e+03	+1.030e+04	+0.302
4.400	+6.924e+03	+2.876e+03	+9.565e+03	+0.293
4.500	+4.461e+03	+4.458e+03	+1.018e+04	+0.500
4.600	+4.849e+03	+4.330e+03	+9.199e+03	+0.472
4.700	+4.811e+03	+5.464e+03	+1.057e+04	+0.532
4.800	+5.274e+03	+5.074e+03	+9.397e+03	+0.490
4.900	+5.263e+03	+4.729e+03	+1.051e+04	+0.473
5.000	+5.537e+03	+5.636e+03	+9.304e+03	+0.504
5.100	+4.512e+03	+5.070e+03	+1.087e+04	+0.529
5.200	+6.193e+03	+4.383e+03	+1.012e+04	+0.414
5.300	+4.785e+03	+5.102e+03	+8.786e+03	+0.516
5.400	+4.267e+03	+5.710e+03	+1.145e+04	+0.572
5.500	+4.120e+03	+4.559e+03	+1.057e+04	+0.525
5.600	+5.120e+03	+4.964e+03	+8.852e+03	+0.492
5.700	+5.098e+03	+4.551e+03	+1.165e+04	+0.472
5.800	+6.360e+03	+2.635e+03	+1.091e+04	+0.293
5.900	+6.893e+03	+2.462e+03	+9.484e+03	+0.263
6.000	+7.819e+03	+1.516e+03	+9.346e+03	+0.162
6.100	+6.540e+03	+2.140e+03	+1.168e+04	+0.247
6.200	+6.465e+03	+1.747e+03	+9.599e+03	+0.213
6.300	+8.636e+03	+3.077e+03	+1.049e+04	+0.263
6.400	+7.840e+03	+3.435e+03	+9.610e+03	+0.305
6.500	+7.046e+03	+2.641e+03	+9.903e+03	+0.273
6.600	+6.951e+03	+3.306e+03	+1.052e+04	+0.322
6.700	+5.488e+03	+3.418e+03	+9.722e+03	+0.384
6.800	+7.583e+03	+1.603e+03	+1.025e+04	+0.174
6.900	+6.871e+03	+3.160e+03	+9.735e+03	+0.315
7.000	+6.791e+03	+4.093e+03	+9.703e+03	+0.376
7.100	+8.961e+03	+2.241e+03	+1.020e+04	+0.200
7.200	+7.333e+03	+2.597e+03	+1.038e+04	+0.262
7.300	+7.320e+03	+2.048e+03	+9.876e+03	+0.219
7.400	+7.512e+03	+2.607e+03	+1.035e+04	+0.258
7.500	+8.331e+03	+2.612e+03	+1.074e+04	+0.239
7.600	+7.874e+03	+1.728e+03	+1.000e+04	+0.180
7.700	+6.410e+03	+1.789e+03	+1.076e+04	+0.218
7.800	+7.312e+03	+2.719e+03	+1.134e+04	+0.271
7.900	+7.049e+03	+2.331e+03	+1.130e+04	+0.249
8.000	+7.679e+03	+1.294e+03	+8.834e+03	+0.144
8.100	+7.811e+03	+1.993e+03	+1.058e+04	+0.203
8.200	+8.410e+03	+2.721e+03	+1.101e+04	+0.244
8.300	+8.602e+03	+1.597e+03	+1.138e+04	+0.157
8.400	+7.592e+03	+1.877e+03	+1.027e+04	+0.198
8.500	+7.580e+03	+1.459e+03	+9.744e+03	+0.161
8.600	+9.029e+03	+2.160e+03	+9.774e+03	+0.193
8.700	+7.132e+03	+3.223e+03	+1.085e+04	+0.311
8.800	+6.549e+03	+2.662e+03	+1.019e+04	+0.289
8.900	+7.028e+03	+2.734e+03	+1.056e+04	+0.280
9.000	+6.771e+03	+2.657e+03	+9.794e+03	+0.282
9.100	+7.910e+03	+1.811e+03	+1.040e+04	+0.186
9.200	+8.017e+03	+2.104e+03	+1.041e+04	+0.208
9.300	+7.834e+03	+2.049e+03	+1.063e+04	+0.207
9.400	+6.053e+03	+5.378e+03	+9.981e+03	+0.470
9.500	+5.824e+03	+4.316e+03	+1.181e+04	+0.426
9.600	+5.264e+03	+5.089e+03	+1.009e+04	+0.492
9.700	+5.124e+03	+6.205e+03	+1.016e+04	+0.548
9.800	+4.422e+03	+4.930e+03	+1.191e+04	+0.527
9.900	+5.465e+03	+5.098e+03	+9.894e+03	+0.483
10.000	+4.675e+03	+6.084e+03	+9.589e+03	+0.566
10.100	+4.989e+03	+5.975e+03	+9.839e+03	+0.545
10.200	+5.102e+03	+5.178e+03	+1.044e+04	+0.504
10.300	+5.636e+03	+5.260e+03	+9.143e+03	+0.483
10.400	+4.257e+03	+4.927e+03	+1.001e+04	+0.536
10.500	+5.170e+03	+4.433e+03	+9.651e+03	+0.462
10.600	+5.690e+03	+4.620e+03	+1.039e+04	+0.448
10.700	+4.206e+03	+5.985e+03	+9.624e+03	+0.587
10.800	+6.227e+03	+4.697e+03	+1.079e+04	+0.430
10.900	+4.045e+03	+4.367e+03	+9.715e+03	+0.519
11.000	+4.218e+03	+5.675e+03	+1.090e+04	+0.574
11.100	+5.722e+03	+4.852e+03	+9.779e+03	+0.459
11.200	+3.820e+03	+5.179e+03	+1.143e+04	+0.575
11.300	+5.282e+03	+5.522e+03	+1.088e+04	+0.511
11.400	+3.565e+03	+4.544e+03	+9.597e+03	+0.560
11.500	+6.534e+03	+4.246e+03	+9.396e+03	+0.394
11.600	+6.532e+03	+2.385e+03	+9.811e+03	+0.267
11.700	+8.113e+03	+2.313e+03	+9.462e+03	+0.222
11.800	+7.925e+03	+2.625e+03	+9.846e+03	+0.249
11.900	+6.548e+03	+2.478e+03	+1.050e+04	+0.275
12.000	+7.322e+03	+3.241e+03	+1.022e+04	+0.307
12.100	+7.863e+03	+1.025e+03	+1.083e+04	+0.115
12.200	+6.475e+03	+3.021e+03	+1.011e+04	+0.318
12.300	+6.665e+03	+2.826e+03	+1.067e+04	+0.298
12.400	+8.148e+03	+2.279e+03	+1.041e+04	+0.219
12.500	+7.061e+03	+2.218e+03	+9.765e+03	+0.239
12.600	+7.479e+03	+2.357e+03	+1.064e+04	+0.240
12.700	+7.436e+03	+2.148e+03	+9.999e+03	+0.224
12.800	+7.194e+03	+3.270e+03	+1.041e+04	+0.312
12.900	+5.366e+03	+2.708e+03	+9.745e+03	+0.335
13.000	+7.249e+03	+3.530e+03	+1.107e+04	+0.328
13.100	+7.643e+03	+1.905e+03	+1.118e+04	+0.200
13.200	+7.753e+03	+1.162e+03	+1.061e+04	+0.130
13.300	+8.168e+03	+2.415e+03	+9.587e+03	+0.228
13.400	+6.431e+03	+3.170e+03	+1.011e+04	+0.330
13.500	+7.973e+03	+2.066e+03	+1.020e+04	+0.206
13.600	+7.186e+03	+2.019e+03	+9.283e+03	+0.219
13.700	+8.050e+03	+2.945e+03	+1.083e+04	+0.268
13.800	+7.712e+03	+3.714e+03	+9.734e+03	+0.325
13.900	+8.047e+03	+2.044e+03	+9.739e+03	+0.203
14.000	+7.340e+03	+2.069e+03	+9.400e+03	+0.220
14.100	+7.857e+03	+1.815e+03	+1.045e+04	+0.188
14.200	+7.708e+03	+3.401e+03	+1.040e+04	+0.306
14.300	+8.302e+03	+2.689e+03	+1.021e+04	+0.245
14.400	+7.138e+03	+2.460e+03	+1.184e+04	+0.256
14.500	+7.611e+03	+3.321e+03	+1.000e+04	+0.304
14.600	+7.913e+03	+2.078e+03	+1.027e+04	+0.208
14.700	+7.476e+03	+2.181e+03	+9.327e+03	+0.226
14.800	+6.913e+03	+1.858e+03	+1.001e+04	+0.212
14.900	+7.774e+03	+2.428e+03	+8.749e+03	+0.238
15.000	+6.749e+03	+2.343e+03	+1.007e+04	+0.258
15.100	+6.623e+03	+2.716e+03	+1.105e+04	+0.291
15.200	+5.139e+03	+5.058e+03	+1.049e+04	+0.496
15.300	+4.689e+03	+4.892e+03	+1.013e+04	+0.511
15.400	+3.526e+03	+7.781e+03	+9.350e+03	+0.688
15.500	+3.346e+03	+8.265e+03	+1.033e+04	+0.712
15.600	+3.997e+03	+6.519e+03	+9.636e+03	+0.620
15.700	+4.861e+03	+5.617e+03	+1.164e+04	+0.536
15.800	+5.786e+03	+4.216e+03	+9.907e+03	+0.421
15.900	+4.172e+03	+4.346e+03	+8.388e+03	+0.510
16.000	+2.003e+03	+8.208e+03	+1.134e+04	+0.804
16.100	+1.912e+03	+7.720e+03	+1.012e+04	+0.801
16.200	+9.288e+02	+8.422e+03	+9.195e+03	+0.901
16.300	+1.464e+03	+8.281e+03	+9.722e+03	+0.850
16.400	+3.525e+03	+7.633e+03	+1.039e+04	+0.684
16.500	+3.300e+03	+7.038e+03	+9.161e+03	+0.681
16.600	+1.188e+03	+7.984e+03	+1.012e+04	+0.870
16.700	+2.496e+03	+7.500e+03	+1.066e+04	+0.750
16.800	+1.956e+03	+8.464e+03	+9.422e+03	+0.812
16.900	+2.053e+03	+9.127e+03	+9.504e+03	+0.816
17.000	+1.009e+03	+8.748e+03	+9.583e+03	+0.897
17.100	+2.209e+03	+8.684e+03	+8.699e+03	+0.797
17.200	+2.013e+03	+7.351e+03	+9.918e+03	+0.785
17.300	+2.270e+03	+7.642e+03	+1.079e+04	+0.771
17.400	+2.043e+03	+8.408e+03	+1.063e+04	+0.805
17.500	+2.381e+03	+8.579e+03	+9.498e+03	+0.783
17.600	+1.863e+03	+8.904e+03	+1.016e+04	+0.827
17.700	+1.216e+03	+7.812e+03	+9.949e+03	+0.865
17.800	+9.808e+02	+9.081e+03	+9.473e+03	+0.903
17.900	+1.784e+03	+7.663e+03	+1.001e+04	+0.811
18.000	+3.433e+03	+7.785e+03	+1.149e+04	+0.694
18.100	+8.603e+01	+8.543e+03	+9.351e+03	+0.990
18.200	+3.999e+03	+7.977e+03	+9.669e+03	+0.666
18.300	+9.227e+02	+8.696e+03	+1.045e+04	+0.904
18.400	+1.515e+03	+7.138e+03	+1.047e+04	+0.825
18.500	+2.414e+03	+8.194e+03	+9.726e+03	+0.772
18.600	+1.934e+03	+7.253e+03	+8.928e+03	+0.789
18.700	+2.305e+03	+7.907e+03	+9.512e+03	+0.774
18.800	+3.490e+03	+9.084e+03	+1.048e+04	+0.722
18.900	+2.058e+03	+7.602e+03	+1.080e+04	+0.787
19.000	+2.305e+03	+8.253e+03	+9.885e+03	+0.782
19.100	+1.977e+03	+8.141e+03	+8.971e+03	+0.805
19.200	+2.090e+03	+8.849e+03	+9.031e+03	+0.809
19.300	+3.160e+03	+8.719e+03	+8.995e+03	+0.734
19.400	+2.446e+03	+7.463e+03	+9.809e+03	+0.753
19.500	+2.082e+03	+7.811e+03	+1.115e+04	+0.790
19.600	+2.209e+03	+8.639e+03	+9.175e+03	+0.796
19.700	+2.156e+03	+8.516e+03	+9.215e+03	+0.798
19.800	+2.522e+03	+8.219e+03	+9.008e+03	+0.765
19.900	+2.159e+03	+7.844e+03	+9.315e+03	+0.784
20.000	+2.764e+03	+8.318e+03	+1.136e+04	+0.751
20.100	+2.684e+03	+8.551e+03	+9.707e+03	+0.761
20.200	+2.215e+03	+7.886e+03	+9.836e+03	+0.781
20.300	+1.864e+03	+9.130e+03	+8.762e+03	+0.830
20.400	+2.155e+03	+6.687e+03	+9.059e+03	+0.756
20.500	+1.164e+03	+8.634e+03	+1.056e+04	+0.881
20.600	+1.568e+03	+6.771e+03	+9.472e+03	+0.812
20.700	+2.174e+03	+7.553e+03	+1.011e+04	+0.777
20.800	+2.076e+03	+8.314e+03	+1.057e+04	+0.800
20.900	+2.149e+03	+6.429e+03	+1.038e+04	+0.750
21.000	+5.054e+03	+3.875e+03	+9.133e+03	+0.434
21.100	+3.800e+03	+5.274e+03	+1.010e+04	+0.581
21.200	+5.976e+03	+5.246e+03	+9.789e+03	+0.467
21.300	+4.065e+03	+6.221e+03	+1.012e+04	+0.605
21.400	+3.297e+03	+5.728e+03	+9.814e+03	+0.635
21.500	+5.373e+03	+5.782e+03	+1.021e+04	+0.518
21.600	+5.196e+03	+6.037e+03	+9.043e+03	+0.537
21.700	+5.200e+03	+5.194e+03	+9.876e+03	+0.500
21.800	+2.362e+03	+6.748e+03	+9.476e+03	+0.741
21.900	+3.057e+03	+8.577e+03	+1.015e+04	+0.737
22.000	+2.657e+03	+8.709e+03	+9.816e+03	+0.766
22.100	+2.851e+03	+8.488e+03	+9.218e+03	+0.749
22.200	+1.817e+03	+7.223e+03	+9.611e+03	+0.799
22.300	+2.309e+03	+8.878e+03	+9.728e+03	+0.794
22.400	+1.982e+03	+7.284e+03	+8.963e+03	+0.786
22.500	+1.880e+03	+7.971e+03	+1.073e+04	+0.809
22.600	+2.196e+03	+9.032e+03	+9.745e+03	+0.804
22.700	+1.403e+03	+7.465e+03	+1.177e+04	+0.842
22.800	+2.045e+03	+7.386e+03	+1.073e+04	+0.783
22.900	+2.133e+03	+8.664e+03	+1.008e+04	+0.802
23.000	+2.395e+03	+7.901e+03	+1.009e+04	+0.767
23.100	+1.181e+03	+8.518e+03	+9.963e+03	+0.878
23.200	+1.097e+03	+8.696e+03	+9.413e+03	+0.888
23.300	+1.620e+03	+8.092e+03	+1.065e+04	+0.833
23.400	+2.075e+03	+7.330e+03	+1.039e+04	+0.779
23.500	+3.241e+03	+7.831e+03	+1.037e+04	+0.707
23.600	+2.142e+03	+8.008e+03	+1.118e+04	+0.789
23.700	+1.930e+03	+6.949e+03	+1.039e+04	+0.783
23.800	+2.806e+03	+7.994e+03	+9.179e+03	+0.740
23.900	+2.496e+03	+8.552e+03	+1.064e+04	+0.774
24.000	+2.104e+03	+7.211e+03	+1.057e+04	+0.774
24.100	+2.769e+03	+8.289e+03	+9.149e+03	+0.750
24.200	+1.975e+03	+8.671e+03	+9.568e+03	+0.814
24.300	+6.976e+03	+3.794e+03	+1.059e+04	+0.352
24.400	+8.106e+03	+2.747e+03	+9.661e+03	+0.253
24.500	+7.601e+03	+2.140e+03	+1.053e+04	+0.220
