%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.769e+03	+3.130e+03	+9.651e+03	+0.316
0.100	+8.117e+03	+2.144e+03	+1.013e+04	+0.209
0.200	+8.247e+03	+2.972e+03	+9.878e+03	+0.265
0.300	+7.316e+03	+2.041e+03	+9.395e+03	+0.218
0.400	+8.048e+03	+1.419e+03	+9.558e+03	+0.150
0.500	+7.437e+03	+3.215e+03	+1.051e+04	+0.302
0.600	+7.591e+03	+3.893e+03	+1.056e+04	+0.339
0.700	+7.701e+03	+1.281e+03	+1.027e+04	+0.143
0.800	+7.244e+03	+2.739e+03	+9.794e+03	+0.274
0.900	+7.545e+03	+4.013e+03	+9.431e+03	+0.347
1.000	+7.146e+03	+2.811e+03	+1.075e+04	+0.282
1.100	+7.301e+03	+2.815e+03	+9.307e+03	+0.278
1.200	+6.844e+03	+1.965e+03	+1.076e+04	+0.223
1.300	+5.685e+03	+2.130e+03	+1.129e+04	+0.273
1.400	+8.749e+03	+2.929e+03	+8.917e+03	+0.251
1.500	+7.964e+03	+3.209e+03	+1.068e+04	+0.287
1.600	+7.862e+03	+3.651e+03	+1.078e+04	+0.317
1.700	+8.169e+03	+2.042e+03	+9.622e+03	+0.200
1.800	+7.059e+03	+2.233e+03	+9.843e+03	+0.240
1.900	+6.680e+03	+1.794e+03	+1.035e+04	+0.212
2.000	+7.336e+03	+2.467e+03	+9.983e+03	+0.252
2.100	+8.494e+03	+3.418e+03	+9.818e+03	+0.287
2.200	+7.237e+03	+1.453e+03	+1.043e+04	+0.167
2.300	+6.722e+03	+3.545e+03	+1.044e+04	+0.345
2.400	+5.233e+03	+6.098e+03	+9.836e+03	+0.538
2.500	+5.376e+03	+5.059e+03	+9.482e+03	+0.485
2.600	+5.446e+03	+5.268e+03	+9.133e+03	+0.492
2.700	+5.212e+03	+5.180e+03	+1.075e+04	+0.498
2.800	+4.992e+03	+5.583e+03	+1.137e+04	+0.528
2.900	+5.644e+03	+3.553e+03	+1.026e+04	+0.386
3.000	+5.045e+03	+4.605e+03	+1.011e+04	+0.477
3.100	+5.564e+03	+4.742e+03	+9.750e+03	+0.460
3.200	+4.588e+03	+4.755e+03	+9.515e+03	+0.509
3.300	+2.877e+03	+7.146e+03	+9.871e+03	+0.713
