%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.692e+03	+5.340e+03	+9.935e+03	+0.484
0.100	+6.676e+03	+5.668e+03	+1.091e+04	+0.459
0.200	+5.168e+03	+6.594e+03	+9.630e+03	+0.561
0.300	+4.695e+03	+3.651e+03	+1.034e+04	+0.437
0.400	+4.875e+03	+5.104e+03	+1.072e+04	+0.511
0.500	+5.231e+03	+5.335e+03	+1.130e+04	+0.505
0.600	+5.225e+03	+4.088e+03	+1.147e+04	+0.439
0.700	+5.142e+03	+5.300e+03	+1.025e+04	+0.508
0.800	+4.345e+03	+4.132e+03	+1.070e+04	+0.487
0.900	+4.528e+03	+4.462e+03	+9.127e+03	+0.496
1.000	+4.040e+03	+5.416e+03	+1.103e+04	+0.573
1.100	+4.734e+03	+4.606e+03	+1.014e+04	+0.493
1.200	+4.500e+03	+5.315e+03	+1.037e+04	+0.542
1.300	+6.501e+03	+4.870e+03	+1.010e+04	+0.428
1.400	+5.907e+03	+4.964e+03	+1.004e+04	+0.457
1.500	+4.321e+03	+4.109e+03	+9.658e+03	+0.487
1.600	+3.757e+03	+4.990e+03	+9.937e+03	+0.570
1.700	+5.102e+03	+5.140e+03	+1.118e+04	+0.502
1.800	+3.765e+03	+6.244e+03	+1.047e+04	+0.624
1.900	+1.763e+03	+8.250e+03	+1.028e+04	+0.824
2.000	+1.593e+03	+8.439e+03	+7.786e+03	+0.841
2.100	+1.661e+03	+8.001e+03	+9.682e+03	+0.828
2.200	+2.710e+03	+7.692e+03	+1.109e+04	+0.739
2.300	+7.911e-01	+7.662e+03	+1.050e+04	+1.000
2.400	+2.279e+03	+8.521e+03	+9.918e+03	+0.789
2.500	+2.759e+03	+8.672e+03	+9.952e+03	+0.759
2.600	+1.566e+03	+8.523e+03	+9.704e+03	+0.845
2.700	+1.931e+03	+8.727e+03	+9.759e+03	+0.819
2.800	+1.031e+03	+8.564e+03	+1.104e+04	+0.893
2.900	+2.956e+03	+8.047e+03	+1.121e+04	+0.731
3.000	+1.648e+03	+7.640e+03	+1.120e+04	+0.823
3.100	+2.744e+03	+8.496e+03	+9.389e+03	+0.756
3.200	+2.958e+03	+8.650e+03	+9.772e+03	+0.745
3.300	+3.073e+03	+7.230e+03	+9.782e+03	+0.702
3.400	+4.348e+03	+6.351e+03	+9.681e+03	+0.594
3.500	+4.339e+03	+5.099e+03	+9.758e+03	+0.540
3.600	+4.753e+03	+5.796e+03	+9.740e+03	+0.549
3.700	+4.606e+03	+4.477e+03	+1.021e+04	+0.493
3.800	+5.537e+03	+4.792e+03	+1.066e+04	+0.464
3.900	+4.652e+03	+4.863e+03	+1.081e+04	+0.511
4.000	+5.612e+03	+4.177e+03	+9.801e+03	+0.427
4.100	+4.425e+03	+4.711e+03	+9.246e+03	+0.516
4.200	+5.564e+03	+4.346e+03	+1.019e+04	+0.439
4.300	+4.558e+03	+4.541e+03	+1.004e+04	+0.499
4.400	+2.136e+03	+7.065e+03	+9.062e+03	+0.768
4.500	+2.453e+03	+8.761e+03	+1.029e+04	+0.781
4.600	+2.324e+02	+7.855e+03	+1.010e+04	+0.971
4.700	+3.014e+03	+7.384e+03	+9.309e+03	+0.710
4.800	+2.711e+03	+7.705e+03	+1.033e+04	+0.740
