%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.360e+03	+4.580e+03	+1.081e+04	+0.512
0.100	+5.441e+03	+3.698e+03	+1.052e+04	+0.405
0.200	+5.919e+03	+6.070e+03	+8.222e+03	+0.506
0.300	+6.127e+03	+5.188e+03	+8.756e+03	+0.458
0.400	+4.271e+03	+5.066e+03	+1.087e+04	+0.543
0.500	+4.179e+03	+5.063e+03	+9.330e+03	+0.548
0.600	+4.002e+03	+4.473e+03	+9.820e+03	+0.528
0.700	+2.489e+03	+8.577e+03	+1.114e+04	+0.775
0.800	+9.555e+02	+7.992e+03	+1.082e+04	+0.893
0.900	+2.278e+03	+6.622e+03	+1.045e+04	+0.744
1.000	+2.225e+03	+8.165e+03	+1.059e+04	+0.786
1.100	+2.648e+03	+5.534e+03	+1.080e+04	+0.676
1.200	+4.433e+03	+5.281e+03	+8.836e+03	+0.544
1.300	+4.934e+03	+5.070e+03	+1.073e+04	+0.507
1.400	+5.418e+03	+4.978e+03	+8.781e+03	+0.479
1.500	+4.720e+03	+5.019e+03	+9.822e+03	+0.515
1.600	+4.482e+03	+5.934e+03	+9.820e+03	+0.570
1.700	+5.221e+03	+4.728e+03	+9.028e+03	+0.475
1.800	+5.248e+03	+5.081e+03	+1.011e+04	+0.492
1.900	+5.180e+03	+4.672e+03	+8.236e+03	+0.474
2.000	+4.082e+03	+5.088e+03	+8.719e+03	+0.555
2.100	+3.571e+03	+6.501e+03	+9.922e+03	+0.645
2.200	+1.701e+03	+7.551e+03	+8.490e+03	+0.816
2.300	+2.657e+02	+7.415e+03	+1.047e+04	+0.965
2.400	+2.804e+03	+8.827e+03	+9.967e+03	+0.759
2.500	+1.088e+03	+6.533e+03	+1.066e+04	+0.857
2.600	+2.618e+03	+8.711e+03	+9.442e+03	+0.769
2.700	+2.041e+03	+8.293e+03	+9.776e+03	+0.802
2.800	+2.780e+03	+8.038e+03	+9.621e+03	+0.743
2.900	+1.808e+03	+8.809e+03	+1.034e+04	+0.830
3.000	+1.892e+03	+9.214e+03	+9.987e+03	+0.830
3.100	+2.180e+03	+7.810e+03	+1.164e+04	+0.782
3.200	+1.756e+03	+6.341e+03	+1.021e+04	+0.783
3.300	+1.658e+03	+7.167e+03	+1.066e+04	+0.812
3.400	+2.487e+03	+7.659e+03	+1.060e+04	+0.755
3.500	+1.064e+03	+8.322e+03	+9.954e+03	+0.887
3.600	+2.637e+03	+9.003e+03	+1.019e+04	+0.773
3.700	+1.365e+03	+7.890e+03	+9.245e+03	+0.852
3.800	+1.606e+03	+9.406e+03	+1.005e+04	+0.854
3.900	+2.210e+03	+7.768e+03	+9.379e+03	+0.778
4.000	+1.783e+03	+8.269e+03	+1.075e+04	+0.823
4.100	+2.421e+03	+7.461e+03	+1.009e+04	+0.755
4.200	+1.778e+03	+8.410e+03	+9.004e+03	+0.825
4.300	+3.370e+03	+6.464e+03	+1.042e+04	+0.657
4.400	+3.749e+03	+5.600e+03	+9.907e+03	+0.599
4.500	+5.094e+03	+7.172e+03	+1.006e+04	+0.585
4.600	+4.500e+03	+4.918e+03	+1.059e+04	+0.522
4.700	+5.544e+03	+5.477e+03	+1.059e+04	+0.497
4.800	+4.632e+03	+5.517e+03	+8.987e+03	+0.544
4.900	+3.974e+03	+5.232e+03	+8.498e+03	+0.568
5.000	+4.236e+03	+4.341e+03	+1.025e+04	+0.506
5.100	+5.759e+03	+4.743e+03	+9.383e+03	+0.452
5.200	+3.585e+03	+4.668e+03	+1.048e+04	+0.566
5.300	+5.332e+03	+5.491e+03	+1.025e+04	+0.507
5.400	+4.769e+03	+5.231e+03	+1.061e+04	+0.523
5.500	+4.379e+03	+6.465e+03	+1.003e+04	+0.596
5.600	+5.214e+03	+4.600e+03	+9.159e+03	+0.469
5.700	+5.865e+03	+4.515e+03	+1.064e+04	+0.435
5.800	+6.404e+03	+4.715e+03	+1.006e+04	+0.424
5.900	+6.184e+03	+5.692e+03	+1.058e+04	+0.479
6.000	+6.112e+03	+5.136e+03	+9.038e+03	+0.457
6.100	+4.710e+03	+4.173e+03	+1.010e+04	+0.470
6.200	+6.170e+03	+5.855e+03	+8.887e+03	+0.487
6.300	+4.661e+03	+4.876e+03	+9.715e+03	+0.511
6.400	+4.623e+03	+4.496e+03	+1.074e+04	+0.493
6.500	+4.126e+03	+5.158e+03	+9.199e+03	+0.556
6.600	+5.042e+03	+6.252e+03	+1.108e+04	+0.554
6.700	+6.200e+03	+6.146e+03	+8.963e+03	+0.498
6.800	+5.899e+03	+4.651e+03	+1.059e+04	+0.441
6.900	+5.010e+03	+6.050e+03	+1.143e+04	+0.547
7.000	+4.516e+03	+6.211e+03	+1.021e+04	+0.579
7.100	+4.354e+03	+4.550e+03	+9.742e+03	+0.511
7.200	+5.423e+03	+5.117e+03	+1.082e+04	+0.486
7.300	+4.607e+03	+5.105e+03	+9.316e+03	+0.526
7.400	+5.037e+03	+3.985e+03	+9.372e+03	+0.442
7.500	+5.377e+03	+3.681e+03	+1.057e+04	+0.406
7.600	+5.347e+03	+4.619e+03	+8.775e+03	+0.463
7.700	+4.458e+03	+4.497e+03	+1.041e+04	+0.502
7.800	+4.460e+03	+4.967e+03	+9.999e+03	+0.527
7.900	+6.300e+03	+5.078e+03	+1.063e+04	+0.446
8.000	+5.483e+03	+5.041e+03	+1.018e+04	+0.479
8.100	+4.643e+03	+5.047e+03	+9.453e+03	+0.521
8.200	+3.897e+03	+5.445e+03	+1.070e+04	+0.583
8.300	+4.509e+03	+5.748e+03	+1.001e+04	+0.560
8.400	+4.550e+03	+5.839e+03	+9.560e+03	+0.562
8.500	+1.807e+03	+8.095e+03	+1.080e+04	+0.817
8.600	+2.039e+03	+8.600e+03	+1.078e+04	+0.808
8.700	+1.621e+03	+7.637e+03	+1.075e+04	+0.825
8.800	+2.122e+03	+7.552e+03	+8.754e+03	+0.781
8.900	+1.892e+03	+7.396e+03	+9.068e+03	+0.796
9.000	+1.349e+03	+7.465e+03	+9.926e+03	+0.847
9.100	+2.758e+03	+7.665e+03	+9.289e+03	+0.735
9.200	+2.576e+03	+9.353e+03	+9.386e+03	+0.784
