%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.156e+03	+9.729e+03	+1.010e+04	+0.894
0.100	+1.983e+03	+8.560e+03	+1.086e+04	+0.812
0.200	+1.139e+03	+7.595e+03	+9.976e+03	+0.870
0.300	+1.111e+03	+6.747e+03	+1.005e+04	+0.859
0.400	+2.151e+03	+8.849e+03	+1.004e+04	+0.804
0.500	+3.770e+03	+5.504e+03	+1.058e+04	+0.593
0.600	+6.350e+03	+2.690e+03	+1.111e+04	+0.298
0.700	+8.210e+03	+2.680e+03	+9.757e+03	+0.246
0.800	+7.594e+03	+2.625e+03	+1.027e+04	+0.257
0.900	+6.836e+03	+3.319e+03	+9.841e+03	+0.327
1.000	+5.750e+03	+5.905e+03	+1.044e+04	+0.507
1.100	+3.597e+03	+4.357e+03	+9.706e+03	+0.548
1.200	+4.031e+03	+5.529e+03	+1.020e+04	+0.578
1.300	+6.197e+03	+5.408e+03	+9.708e+03	+0.466
1.400	+4.226e+03	+4.815e+03	+1.037e+04	+0.533
1.500	+4.250e+03	+4.692e+03	+8.637e+03	+0.525
1.600	+4.435e+03	+5.769e+03	+1.031e+04	+0.565
1.700	+4.867e+03	+4.680e+03	+1.002e+04	+0.490
1.800	+8.033e+03	+3.172e+03	+9.260e+03	+0.283
1.900	+6.593e+03	+2.142e+03	+1.003e+04	+0.245
2.000	+7.608e+03	+1.655e+03	+9.958e+03	+0.179
2.100	+7.235e+03	+3.200e+03	+1.028e+04	+0.307
2.200	+7.414e+03	+3.313e+03	+9.279e+03	+0.309
2.300	+6.210e+03	+3.282e+03	+9.933e+03	+0.346
2.400	+6.682e+03	+1.541e+03	+1.044e+04	+0.187
2.500	+8.266e+03	+1.923e+03	+1.030e+04	+0.189
2.600	+6.750e+03	+2.992e+03	+1.051e+04	+0.307
2.700	+8.287e+03	+1.422e+03	+9.330e+03	+0.146
2.800	+8.150e+03	+2.541e+03	+9.012e+03	+0.238
2.900	+6.378e+03	+2.896e+03	+1.035e+04	+0.312
3.000	+7.652e+03	+2.765e+03	+1.123e+04	+0.265
3.100	+7.116e+03	+3.318e+03	+8.878e+03	+0.318
3.200	+7.651e+03	+2.982e+03	+1.006e+04	+0.280
3.300	+7.679e+03	+2.774e+03	+9.494e+03	+0.265
3.400	+8.969e+03	+1.548e+03	+1.100e+04	+0.147
3.500	+7.941e+03	+2.172e+03	+1.038e+04	+0.215
3.600	+6.944e+03	+1.769e+03	+1.098e+04	+0.203
3.700	+7.292e+03	+2.493e+03	+1.049e+04	+0.255
3.800	+6.959e+03	+1.890e+03	+9.773e+03	+0.214
3.900	+7.203e+03	+2.749e+03	+8.931e+03	+0.276
4.000	+7.985e+03	+1.907e+03	+1.012e+04	+0.193
4.100	+7.314e+03	+2.683e+03	+9.571e+03	+0.268
4.200	+7.794e+03	+2.531e+03	+1.020e+04	+0.245
