%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.650e+03	+4.475e+03	+1.011e+04	+0.442
0.100	+4.449e+03	+4.049e+03	+9.040e+03	+0.476
0.200	+5.849e+03	+4.195e+03	+9.816e+03	+0.418
0.300	+5.064e+03	+4.842e+03	+9.755e+03	+0.489
0.400	+4.128e+03	+5.168e+03	+1.089e+04	+0.556
0.500	+4.934e+03	+5.899e+03	+9.961e+03	+0.545
0.600	+4.017e+03	+4.187e+03	+1.115e+04	+0.510
0.700	+5.181e+03	+4.172e+03	+1.035e+04	+0.446
0.800	+4.725e+03	+4.481e+03	+1.031e+04	+0.487
0.900	+5.586e+03	+6.091e+03	+1.010e+04	+0.522
1.000	+5.439e+03	+4.092e+03	+1.042e+04	+0.429
1.100	+4.803e+03	+4.602e+03	+1.136e+04	+0.489
1.200	+4.015e+03	+5.251e+03	+9.278e+03	+0.567
1.300	+6.481e+03	+4.985e+03	+1.039e+04	+0.435
1.400	+5.561e+03	+5.091e+03	+9.673e+03	+0.478
1.500	+4.670e+03	+4.470e+03	+1.046e+04	+0.489
1.600	+6.386e+03	+5.486e+03	+1.075e+04	+0.462
1.700	+3.110e+03	+7.198e+03	+1.082e+04	+0.698
1.800	+2.820e+03	+8.140e+03	+9.971e+03	+0.743
1.900	+1.242e+03	+7.202e+03	+9.594e+03	+0.853
2.000	+9.459e+02	+8.260e+03	+1.027e+04	+0.897
2.100	+2.038e+03	+9.837e+03	+9.787e+03	+0.828
2.200	+2.935e+03	+6.757e+03	+9.368e+03	+0.697
2.300	+1.962e+03	+8.415e+03	+1.064e+04	+0.811
2.400	+2.796e+03	+8.094e+03	+1.007e+04	+0.743
2.500	+9.607e+02	+8.732e+03	+1.058e+04	+0.901
2.600	+1.769e+03	+7.455e+03	+1.023e+04	+0.808
2.700	+1.401e+03	+7.595e+03	+1.014e+04	+0.844
2.800	+1.247e+03	+7.852e+03	+9.676e+03	+0.863
2.900	+1.173e+03	+8.921e+03	+1.015e+04	+0.884
3.000	+1.450e+03	+8.233e+03	+9.591e+03	+0.850
3.100	+1.380e+03	+8.764e+03	+9.854e+03	+0.864
3.200	+2.396e+03	+8.425e+03	+9.041e+03	+0.779
3.300	+3.495e+03	+6.842e+03	+1.059e+04	+0.662
3.400	+4.878e+03	+5.441e+03	+1.016e+04	+0.527
3.500	+4.956e+03	+4.555e+03	+9.161e+03	+0.479
3.600	+5.738e+03	+4.628e+03	+1.054e+04	+0.446
3.700	+6.318e+03	+5.044e+03	+8.346e+03	+0.444
3.800	+4.425e+03	+6.158e+03	+9.578e+03	+0.582
3.900	+4.141e+03	+4.219e+03	+9.306e+03	+0.505
4.000	+4.514e+03	+5.729e+03	+9.361e+03	+0.559
4.100	+4.068e+03	+3.796e+03	+9.888e+03	+0.483
4.200	+4.762e+03	+4.466e+03	+1.036e+04	+0.484
4.300	+4.942e+03	+5.054e+03	+9.905e+03	+0.506
4.400	+4.151e+03	+5.344e+03	+9.291e+03	+0.563
4.500	+4.152e+03	+5.096e+03	+1.054e+04	+0.551
4.600	+4.856e+03	+4.709e+03	+1.027e+04	+0.492
4.700	+4.957e+03	+5.273e+03	+9.887e+03	+0.515
4.800	+5.645e+03	+4.887e+03	+1.013e+04	+0.464
4.900	+3.952e+03	+4.930e+03	+1.063e+04	+0.555
5.000	+4.210e+03	+4.790e+03	+8.610e+03	+0.532
5.100	+3.265e+03	+5.420e+03	+9.341e+03	+0.624
5.200	+5.499e+03	+5.571e+03	+9.219e+03	+0.503
5.300	+6.254e+03	+4.165e+03	+9.577e+03	+0.400
5.400	+3.747e+03	+5.764e+03	+9.079e+03	+0.606
5.500	+4.294e+03	+6.458e+03	+1.056e+04	+0.601
5.600	+3.710e+03	+5.096e+03	+1.050e+04	+0.579
5.700	+5.521e+03	+3.542e+03	+9.138e+03	+0.391
5.800	+8.030e+03	+1.840e+03	+9.148e+03	+0.186
5.900	+7.461e+03	+3.434e+03	+9.525e+03	+0.315
6.000	+7.245e+03	+1.210e+03	+1.091e+04	+0.143
6.100	+8.701e+03	+1.990e+03	+1.062e+04	+0.186
6.200	+8.112e+03	+2.364e+03	+9.712e+03	+0.226
6.300	+7.793e+03	+2.116e+03	+1.013e+04	+0.214
6.400	+7.948e+03	+3.140e+03	+1.128e+04	+0.283
6.500	+7.346e+03	+3.049e+03	+1.081e+04	+0.293
6.600	+8.557e+03	+2.605e+03	+1.049e+04	+0.233
6.700	+6.419e+03	+2.401e+03	+9.382e+03	+0.272
6.800	+7.683e+03	+2.777e+03	+9.813e+03	+0.265
6.900	+7.671e+03	+7.370e+02	+9.125e+03	+0.088
7.000	+6.976e+03	+1.418e+03	+1.030e+04	+0.169
7.100	+6.814e+03	+2.415e+03	+9.637e+03	+0.262
7.200	+7.619e+03	+3.300e+03	+9.451e+03	+0.302
7.300	+8.790e+03	+2.398e+03	+1.037e+04	+0.214
7.400	+7.754e+03	+3.478e+03	+1.046e+04	+0.310
7.500	+8.587e+03	+2.426e+03	+9.858e+03	+0.220
7.600	+7.380e+03	+1.863e+03	+1.052e+04	+0.202
7.700	+6.961e+03	+2.661e+03	+8.968e+03	+0.277
7.800	+7.369e+03	+2.971e+03	+1.089e+04	+0.287
7.900	+7.938e+03	+2.699e+03	+1.095e+04	+0.254
8.000	+6.384e+03	+1.317e+03	+1.042e+04	+0.171
8.100	+8.787e+03	+2.325e+03	+1.103e+04	+0.209
8.200	+7.352e+03	+2.147e+03	+1.014e+04	+0.226
8.300	+7.626e+03	+1.726e+03	+1.098e+04	+0.185
8.400	+7.799e+03	+2.849e+03	+1.107e+04	+0.268
8.500	+7.778e+03	+2.744e+03	+1.075e+04	+0.261
8.600	+8.585e+03	+2.535e+03	+9.479e+03	+0.228
8.700	+8.382e+03	+2.201e+03	+1.149e+04	+0.208
8.800	+7.447e+03	+2.585e+03	+1.009e+04	+0.258
8.900	+7.228e+03	+3.712e+03	+9.142e+03	+0.339
9.000	+8.375e+03	+1.664e+03	+9.839e+03	+0.166
9.100	+8.553e+03	+1.851e+03	+9.157e+03	+0.178
9.200	+7.008e+03	+2.226e+03	+9.985e+03	+0.241
9.300	+8.927e+03	+2.476e+03	+9.883e+03	+0.217
9.400	+7.816e+03	+3.292e+03	+1.039e+04	+0.296
