%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.224e-01
2	2	+1.224e-01	+1.510e+00
1	1	+1.632e+00	+3.016e+00
2	2	+4.648e+00	+1.915e+00
3	3	+6.563e+00	+1.121e+00
1	1	+7.684e+00	+1.801e+00
2	2	+9.485e+00	+1.557e+00
3	3	+1.104e+01	+2.602e+00
2	2	+1.364e+01	+1.048e+00
3	3	+1.469e+01	+1.802e+00
2	2	+1.649e+01	+3.673e-01
3	3	+1.686e+01	+1.684e+00
2	2	+1.855e+01	+3.123e+00
3	3	+2.167e+01	+1.699e+00
2	2	+2.337e+01	+7.800e-01
3	3	+2.415e+01	+1.575e+00
2	2	+2.572e+01	+2.728e+00
3	3	+2.845e+01	+1.386e+00
2	2	+2.984e+01	+1.025e+00
0	0	+3.086e+01	+Inf
