%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.768e+03	+8.204e+03	+1.000e+04	+0.748
0.100	+2.633e+03	+9.700e+03	+1.053e+04	+0.786
0.200	+1.739e+03	+8.108e+03	+1.119e+04	+0.823
0.300	+1.654e+03	+8.728e+03	+9.237e+03	+0.841
0.400	+1.618e+03	+8.013e+03	+1.021e+04	+0.832
0.500	+2.642e+03	+7.675e+03	+9.705e+03	+0.744
0.600	+2.183e+03	+8.208e+03	+1.053e+04	+0.790
0.700	+1.473e+03	+8.157e+03	+1.041e+04	+0.847
0.800	+1.806e+03	+7.892e+03	+9.074e+03	+0.814
0.900	+2.253e+03	+6.648e+03	+9.854e+03	+0.747
1.000	+5.159e+03	+5.022e+03	+9.741e+03	+0.493
1.100	+5.083e+03	+4.974e+03	+1.024e+04	+0.495
1.200	+4.167e+03	+5.962e+03	+8.500e+03	+0.589
1.300	+5.026e+03	+5.113e+03	+1.036e+04	+0.504
1.400	+2.463e+03	+8.236e+03	+1.074e+04	+0.770
1.500	+9.229e+02	+7.654e+03	+1.054e+04	+0.892
1.600	+1.901e+03	+8.299e+03	+9.150e+03	+0.814
1.700	+2.418e+03	+8.551e+03	+1.057e+04	+0.780
1.800	+1.106e+03	+9.151e+03	+9.177e+03	+0.892
1.900	+1.386e+03	+7.510e+03	+1.063e+04	+0.844
2.000	+1.428e+03	+8.601e+03	+1.096e+04	+0.858
2.100	+1.592e+03	+6.590e+03	+9.556e+03	+0.805
2.200	+2.703e+03	+9.392e+03	+1.052e+04	+0.777
2.300	+2.744e+03	+7.809e+03	+9.998e+03	+0.740
2.400	+6.477e+03	+3.812e+03	+1.139e+04	+0.371
2.500	+8.095e+03	+2.670e+03	+1.018e+04	+0.248
2.600	+6.753e+03	+1.912e+03	+9.786e+03	+0.221
2.700	+6.927e+03	+1.872e+03	+8.905e+03	+0.213
2.800	+7.874e+03	+3.554e+03	+9.414e+03	+0.311
2.900	+7.373e+03	+3.025e+03	+1.008e+04	+0.291
3.000	+6.509e+03	+3.589e+03	+1.008e+04	+0.355
3.100	+8.309e+03	+2.839e+03	+1.059e+04	+0.255
3.200	+6.639e+03	+1.832e+03	+9.019e+03	+0.216
3.300	+7.746e+03	+2.185e+03	+1.006e+04	+0.220
3.400	+7.859e+03	+3.469e+03	+9.397e+03	+0.306
3.500	+7.960e+03	+1.879e+03	+8.784e+03	+0.191
3.600	+7.330e+03	+2.656e+03	+1.040e+04	+0.266
3.700	+8.859e+03	+2.435e+03	+9.634e+03	+0.216
3.800	+6.742e+03	+2.197e+03	+9.021e+03	+0.246
3.900	+7.968e+03	+2.364e+03	+9.588e+03	+0.229
4.000	+2.785e+03	+8.950e+03	+9.992e+03	+0.763
4.100	+5.174e+03	+4.737e+03	+9.660e+03	+0.478
4.200	+5.369e+03	+6.222e+03	+9.846e+03	+0.537
4.300	+4.988e+03	+5.293e+03	+9.197e+03	+0.515
4.400	+3.904e+03	+4.748e+03	+1.004e+04	+0.549
4.500	+5.585e+03	+6.163e+03	+1.091e+04	+0.525
4.600	+5.321e+03	+4.394e+03	+1.004e+04	+0.452
4.700	+5.330e+03	+6.032e+03	+9.242e+03	+0.531
4.800	+5.495e+03	+4.843e+03	+1.017e+04	+0.468
4.900	+5.142e+03	+6.173e+03	+8.852e+03	+0.546
5.000	+3.857e+03	+4.159e+03	+8.862e+03	+0.519
5.100	+6.093e+03	+6.131e+03	+1.029e+04	+0.502
5.200	+5.207e+03	+5.927e+03	+9.926e+03	+0.532
5.300	+6.146e+03	+4.525e+03	+1.114e+04	+0.424
5.400	+5.970e+03	+5.021e+03	+1.018e+04	+0.457
5.500	+4.552e+03	+4.757e+03	+1.091e+04	+0.511
5.600	+5.370e+03	+3.419e+03	+9.985e+03	+0.389
5.700	+3.696e+03	+5.554e+03	+8.225e+03	+0.600
5.800	+4.050e+03	+4.894e+03	+1.011e+04	+0.547
5.900	+5.654e+03	+4.520e+03	+8.514e+03	+0.444
6.000	+5.247e+03	+4.834e+03	+1.118e+04	+0.480
6.100	+5.500e+03	+4.071e+03	+9.883e+03	+0.425
6.200	+5.574e+03	+7.347e+03	+9.394e+03	+0.569
6.300	+5.458e+03	+4.739e+03	+9.962e+03	+0.465
6.400	+4.976e+03	+5.146e+03	+9.299e+03	+0.508
6.500	+5.295e+03	+4.233e+03	+9.549e+03	+0.444
6.600	+5.380e+03	+4.491e+03	+9.007e+03	+0.455
6.700	+4.733e+03	+4.434e+03	+8.479e+03	+0.484
6.800	+6.792e+03	+2.139e+03	+1.044e+04	+0.240
6.900	+8.028e+03	+2.663e+03	+1.012e+04	+0.249
7.000	+8.044e+03	+3.555e+03	+1.064e+04	+0.306
7.100	+6.549e+03	+2.874e+03	+9.680e+03	+0.305
7.200	+6.687e+03	+3.089e+03	+1.010e+04	+0.316
7.300	+7.426e+03	+3.325e+03	+1.007e+04	+0.309
7.400	+2.555e+03	+7.846e+03	+9.966e+03	+0.754
7.500	+2.323e+03	+7.031e+03	+1.050e+04	+0.752
7.600	+2.399e+03	+8.736e+03	+1.087e+04	+0.785
7.700	+2.669e+03	+7.570e+03	+1.015e+04	+0.739
7.800	+2.234e+03	+8.006e+03	+1.044e+04	+0.782
7.900	+2.940e+03	+7.280e+03	+1.045e+04	+0.712
8.000	+3.185e+03	+6.665e+03	+1.173e+04	+0.677
8.100	+2.153e+03	+7.401e+03	+9.983e+03	+0.775
8.200	+1.956e+03	+7.911e+03	+1.002e+04	+0.802
8.300	+1.115e+03	+8.495e+03	+1.020e+04	+0.884
8.400	+2.324e+03	+7.613e+03	+1.027e+04	+0.766
8.500	+1.914e+03	+8.232e+03	+1.123e+04	+0.811
8.600	+1.452e+03	+8.088e+03	+9.605e+03	+0.848
8.700	+2.484e+03	+8.843e+03	+9.818e+03	+0.781
8.800	+8.565e+02	+8.553e+03	+9.053e+03	+0.909
8.900	+2.350e+03	+7.700e+03	+9.104e+03	+0.766
9.000	+9.896e+02	+6.627e+03	+1.090e+04	+0.870
9.100	+3.130e+03	+8.718e+03	+8.364e+03	+0.736
9.200	+3.420e+03	+8.604e+03	+9.752e+03	+0.716
9.300	+2.544e+03	+6.849e+03	+1.007e+04	+0.729
9.400	+1.803e+03	+7.294e+03	+1.174e+04	+0.802
9.500	+3.137e+03	+7.809e+03	+1.129e+04	+0.713
9.600	+1.600e+03	+8.502e+03	+1.072e+04	+0.842
9.700	+2.968e+03	+6.042e+03	+9.524e+03	+0.671
