%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+8.338e-01
3	3	+8.338e-01	+2.992e+00
2	2	+3.826e+00	+6.939e-01
3	3	+4.519e+00	+4.702e-01
1	1	+4.990e+00	+4.797e+00
2	2	+9.787e+00	+6.946e+00
3	3	+1.673e+01	+1.204e+00
2	2	+1.794e+01	+1.759e+00
3	3	+1.969e+01	+4.312e+00
1	1	+2.401e+01	+9.274e-01
3	3	+2.493e+01	+6.144e+00
2	2	+3.108e+01	+3.748e+00
1	1	+3.483e+01	+4.853e+00
2	2	+3.968e+01	+1.873e+00
3	3	+4.155e+01	+8.995e-01
2	2	+4.245e+01	+1.079e+00
3	3	+4.353e+01	+7.816e-01
2	2	+4.431e+01	+2.574e-01
1	1	+4.457e+01	+6.145e-01
3	3	+4.518e+01	+1.181e-01
1	1	+4.530e+01	+1.668e+00
3	3	+4.697e+01	+2.082e-01
2	2	+4.718e+01	+3.124e+00
3	3	+5.030e+01	+6.371e+00
2	2	+5.667e+01	+1.713e+00
1	1	+5.839e+01	+2.770e+00
2	2	+6.116e+01	+6.965e-01
3	3	+6.185e+01	+6.700e-01
2	2	+6.252e+01	+1.958e+00
3	3	+6.448e+01	+4.976e+00
0	0	+6.946e+01	+Inf
