%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.593e+03	+8.142e+03	+1.044e+04	+0.758
0.100	+1.428e+03	+9.052e+03	+1.001e+04	+0.864
0.200	+1.762e+03	+8.234e+03	+9.919e+03	+0.824
0.300	+2.462e+03	+7.553e+03	+9.024e+03	+0.754
0.400	+1.507e+03	+7.546e+03	+9.708e+03	+0.834
0.500	+1.325e+03	+9.891e+03	+9.908e+03	+0.882
0.600	+2.588e+03	+7.261e+03	+1.082e+04	+0.737
0.700	+3.589e+03	+7.325e+03	+9.816e+03	+0.671
0.800	+1.344e+03	+8.472e+03	+9.889e+03	+0.863
0.900	+1.241e+03	+9.207e+03	+1.058e+04	+0.881
1.000	+2.381e+03	+7.951e+03	+9.811e+03	+0.770
1.100	+2.712e+03	+8.797e+03	+1.015e+04	+0.764
1.200	+1.949e+03	+6.987e+03	+1.070e+04	+0.782
1.300	+2.722e+03	+8.639e+03	+1.063e+04	+0.760
1.400	+1.352e+03	+6.637e+03	+1.063e+04	+0.831
1.500	+1.761e+03	+8.313e+03	+9.604e+03	+0.825
1.600	+2.570e+03	+6.622e+03	+1.060e+04	+0.720
1.700	+2.946e+03	+8.721e+03	+1.059e+04	+0.747
1.800	+6.893e+02	+7.957e+03	+1.037e+04	+0.920
1.900	+2.034e+03	+9.077e+03	+9.093e+03	+0.817
2.000	+1.724e+03	+7.128e+03	+8.418e+03	+0.805
2.100	+1.997e+03	+7.327e+03	+1.068e+04	+0.786
2.200	+3.256e+03	+6.283e+03	+9.078e+03	+0.659
2.300	+4.570e+03	+5.853e+03	+1.016e+04	+0.562
2.400	+4.708e+03	+4.855e+03	+9.124e+03	+0.508
2.500	+5.506e+03	+5.283e+03	+9.503e+03	+0.490
2.600	+4.261e+03	+5.336e+03	+9.433e+03	+0.556
2.700	+6.062e+03	+5.008e+03	+1.174e+04	+0.452
2.800	+5.000e+03	+5.964e+03	+1.021e+04	+0.544
2.900	+4.994e+03	+4.489e+03	+1.049e+04	+0.473
3.000	+4.405e+03	+5.545e+03	+9.774e+03	+0.557
3.100	+5.064e+03	+4.173e+03	+9.944e+03	+0.452
3.200	+5.639e+03	+5.840e+03	+9.504e+03	+0.509
3.300	+5.341e+03	+5.179e+03	+9.487e+03	+0.492
3.400	+5.642e+03	+4.995e+03	+8.647e+03	+0.470
3.500	+5.606e+03	+5.548e+03	+9.466e+03	+0.497
3.600	+4.312e+03	+5.570e+03	+8.892e+03	+0.564
3.700	+4.705e+03	+4.765e+03	+1.021e+04	+0.503
3.800	+5.153e+03	+5.004e+03	+1.037e+04	+0.493
3.900	+4.407e+03	+4.715e+03	+1.073e+04	+0.517
4.000	+4.894e+03	+5.137e+03	+1.048e+04	+0.512
4.100	+3.609e+03	+7.044e+03	+1.023e+04	+0.661
4.200	+2.172e+03	+8.524e+03	+9.836e+03	+0.797
4.300	+1.518e+03	+7.661e+03	+1.014e+04	+0.835
4.400	+1.872e+03	+8.643e+03	+9.431e+03	+0.822
