%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.393e+03	+4.055e+03	+8.877e+03	+0.429
0.100	+5.640e+03	+4.477e+03	+1.031e+04	+0.443
0.200	+4.809e+03	+5.724e+03	+9.457e+03	+0.543
0.300	+5.607e+03	+3.007e+03	+9.032e+03	+0.349
0.400	+5.813e+03	+4.626e+03	+9.476e+03	+0.443
0.500	+4.273e+03	+4.678e+03	+9.599e+03	+0.523
0.600	+4.133e+03	+5.066e+03	+9.689e+03	+0.551
0.700	+4.368e+03	+4.526e+03	+9.632e+03	+0.509
0.800	+4.936e+03	+4.445e+03	+1.064e+04	+0.474
0.900	+5.176e+03	+5.191e+03	+1.043e+04	+0.501
1.000	+4.205e+03	+5.792e+03	+1.018e+04	+0.579
1.100	+5.116e+03	+5.766e+03	+1.116e+04	+0.530
1.200	+4.604e+03	+4.470e+03	+1.034e+04	+0.493
1.300	+3.440e+03	+4.022e+03	+1.026e+04	+0.539
1.400	+4.291e+03	+4.836e+03	+1.106e+04	+0.530
1.500	+5.305e+03	+3.959e+03	+9.924e+03	+0.427
1.600	+5.593e+03	+4.915e+03	+9.725e+03	+0.468
1.700	+4.274e+03	+4.113e+03	+1.043e+04	+0.490
1.800	+5.276e+03	+4.877e+03	+1.113e+04	+0.480
1.900	+5.366e+03	+4.875e+03	+1.047e+04	+0.476
2.000	+4.631e+03	+5.441e+03	+9.736e+03	+0.540
2.100	+4.093e+03	+6.274e+03	+1.051e+04	+0.605
2.200	+4.539e+02	+8.349e+03	+9.233e+03	+0.948
2.300	+2.185e+03	+7.759e+03	+9.661e+03	+0.780
2.400	+2.006e+03	+7.045e+03	+8.348e+03	+0.778
2.500	+1.810e+03	+9.215e+03	+9.641e+03	+0.836
2.600	+1.605e+03	+7.991e+03	+1.018e+04	+0.833
2.700	+8.289e+02	+8.341e+03	+1.031e+04	+0.910
2.800	+3.075e+03	+8.110e+03	+9.505e+03	+0.725
2.900	+5.664e+02	+7.319e+03	+8.847e+03	+0.928
3.000	+2.110e+03	+7.749e+03	+9.312e+03	+0.786
3.100	+2.084e+03	+6.951e+03	+9.626e+03	+0.769
3.200	+2.654e+03	+7.844e+03	+1.014e+04	+0.747
3.300	+3.550e+03	+6.897e+03	+1.014e+04	+0.660
3.400	+4.920e+03	+5.609e+03	+9.983e+03	+0.533
3.500	+4.050e+03	+6.866e+03	+9.856e+03	+0.629
3.600	+2.073e+03	+9.446e+03	+1.025e+04	+0.820
3.700	+2.908e+03	+7.744e+03	+9.873e+03	+0.727
3.800	+2.243e+03	+8.529e+03	+9.599e+03	+0.792
3.900	+2.663e+03	+8.571e+03	+9.292e+03	+0.763
4.000	+2.284e+03	+8.907e+03	+1.074e+04	+0.796
4.100	+2.886e+03	+8.724e+03	+1.101e+04	+0.751
4.200	+2.164e+03	+8.200e+03	+9.193e+03	+0.791
4.300	+2.292e+03	+8.622e+03	+9.797e+03	+0.790
4.400	+2.419e+03	+7.850e+03	+8.946e+03	+0.764
4.500	+2.174e+03	+7.651e+03	+1.031e+04	+0.779
4.600	+9.369e+02	+8.077e+03	+9.510e+03	+0.896
4.700	+2.128e+03	+6.661e+03	+1.041e+04	+0.758
4.800	+2.169e+03	+8.323e+03	+1.059e+04	+0.793
4.900	+2.308e+03	+8.565e+03	+9.472e+03	+0.788
