%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.882e+03	+8.658e+03	+9.581e+03	+0.821
0.100	+2.659e+03	+8.275e+03	+1.043e+04	+0.757
0.200	+2.200e+03	+8.099e+03	+1.032e+04	+0.786
0.300	+2.094e+03	+8.198e+03	+1.030e+04	+0.797
0.400	+2.331e+03	+8.087e+03	+1.063e+04	+0.776
0.500	+5.191e+03	+6.324e+03	+9.093e+03	+0.549
0.600	+4.261e+03	+4.615e+03	+1.022e+04	+0.520
0.700	+3.699e+03	+5.571e+03	+1.014e+04	+0.601
0.800	+2.488e+03	+7.394e+03	+9.232e+03	+0.748
0.900	+2.268e+03	+7.232e+03	+1.022e+04	+0.761
1.000	+9.748e+02	+7.902e+03	+7.721e+03	+0.890
1.100	+1.674e+03	+7.714e+03	+1.009e+04	+0.822
1.200	+1.617e+03	+7.632e+03	+9.928e+03	+0.825
1.300	+2.275e+03	+7.989e+03	+1.066e+04	+0.778
1.400	+1.762e+03	+7.265e+03	+1.016e+04	+0.805
1.500	+2.622e+03	+6.833e+03	+1.078e+04	+0.723
1.600	+3.420e+03	+8.265e+03	+1.180e+04	+0.707
1.700	+1.746e+03	+8.451e+03	+9.234e+03	+0.829
1.800	+1.015e+03	+8.609e+03	+1.007e+04	+0.895
1.900	+2.362e+03	+6.660e+03	+9.494e+03	+0.738
2.000	+5.611e+02	+8.461e+03	+1.030e+04	+0.938
2.100	+1.495e+03	+7.693e+03	+9.569e+03	+0.837
2.200	+2.696e+03	+8.007e+03	+9.748e+03	+0.748
2.300	+1.291e+03	+8.039e+03	+1.025e+04	+0.862
2.400	+2.205e+03	+7.606e+03	+9.685e+03	+0.775
2.500	+2.736e+03	+9.171e+03	+9.495e+03	+0.770
2.600	+1.786e+03	+8.358e+03	+1.113e+04	+0.824
2.700	+8.834e+02	+8.464e+03	+1.086e+04	+0.905
2.800	+2.041e+03	+7.875e+03	+9.987e+03	+0.794
2.900	+1.682e+03	+8.001e+03	+8.914e+03	+0.826
3.000	+2.334e+03	+8.688e+03	+1.120e+04	+0.788
3.100	+3.121e+03	+7.271e+03	+1.068e+04	+0.700
3.200	+1.362e+03	+8.252e+03	+8.129e+03	+0.858
3.300	+2.562e+03	+7.536e+03	+1.089e+04	+0.746
3.400	+1.682e+03	+7.119e+03	+9.642e+03	+0.809
3.500	+2.022e+03	+8.292e+03	+9.352e+03	+0.804
3.600	+2.760e+03	+7.855e+03	+9.788e+03	+0.740
3.700	+1.341e+03	+1.001e+04	+9.327e+03	+0.882
3.800	+2.674e+03	+8.897e+03	+1.077e+04	+0.769
3.900	+2.534e+03	+8.783e+03	+1.038e+04	+0.776
4.000	+1.166e+03	+7.473e+03	+1.016e+04	+0.865
4.100	+1.946e+03	+7.190e+03	+9.715e+03	+0.787
4.200	+2.503e+03	+7.734e+03	+1.055e+04	+0.755
4.300	+4.064e+03	+7.341e+03	+1.023e+04	+0.644
4.400	+2.224e+03	+7.388e+03	+9.440e+03	+0.769
4.500	+8.264e+02	+7.652e+03	+8.248e+03	+0.903
4.600	+2.281e+03	+8.098e+03	+1.041e+04	+0.780
4.700	+2.235e+03	+8.201e+03	+9.469e+03	+0.786
4.800	+3.208e+03	+7.203e+03	+1.032e+04	+0.692
4.900	+4.708e+03	+4.710e+03	+1.028e+04	+0.500
5.000	+4.242e+03	+5.396e+03	+9.318e+03	+0.560
5.100	+4.006e+03	+4.656e+03	+1.021e+04	+0.538
5.200	+2.608e+03	+5.700e+03	+9.403e+03	+0.686
5.300	+1.403e+03	+7.528e+03	+1.010e+04	+0.843
5.400	+2.518e+03	+7.600e+03	+9.348e+03	+0.751
5.500	+1.938e+03	+7.598e+03	+9.479e+03	+0.797
5.600	+2.259e+03	+8.677e+03	+1.073e+04	+0.793
5.700	+5.831e+03	+5.374e+03	+1.001e+04	+0.480
5.800	+4.761e+03	+5.803e+03	+9.849e+03	+0.549
5.900	+3.473e+03	+4.748e+03	+1.126e+04	+0.578
6.000	+5.147e+03	+4.767e+03	+1.037e+04	+0.481
6.100	+4.382e+03	+3.911e+03	+1.036e+04	+0.472
6.200	+4.741e+03	+6.391e+03	+9.856e+03	+0.574
6.300	+1.990e+03	+7.109e+03	+9.731e+03	+0.781
6.400	+4.244e+03	+4.696e+03	+9.938e+03	+0.525
6.500	+5.162e+03	+5.661e+03	+8.511e+03	+0.523
6.600	+4.400e+03	+4.058e+03	+9.457e+03	+0.480
6.700	+4.256e+03	+4.604e+03	+1.018e+04	+0.520
6.800	+5.433e+03	+4.564e+03	+9.548e+03	+0.457
6.900	+5.099e+03	+4.958e+03	+9.809e+03	+0.493
7.000	+3.916e+03	+4.059e+03	+9.392e+03	+0.509
7.100	+5.171e+03	+4.918e+03	+1.099e+04	+0.487
7.200	+4.824e+03	+4.592e+03	+1.007e+04	+0.488
7.300	+5.979e+03	+6.215e+03	+9.662e+03	+0.510
7.400	+4.311e+03	+5.204e+03	+9.748e+03	+0.547
7.500	+5.177e+03	+5.326e+03	+9.939e+03	+0.507
7.600	+5.442e+03	+5.513e+03	+1.066e+04	+0.503
7.700	+5.725e+03	+4.246e+03	+1.160e+04	+0.426
7.800	+5.532e+03	+6.476e+03	+1.180e+04	+0.539
7.900	+4.298e+03	+5.186e+03	+1.066e+04	+0.547
8.000	+5.197e+03	+5.459e+03	+1.003e+04	+0.512
8.100	+5.124e+03	+5.226e+03	+1.022e+04	+0.505
8.200	+4.816e+03	+3.813e+03	+9.758e+03	+0.442
8.300	+6.407e+03	+5.027e+03	+9.818e+03	+0.440
8.400	+5.488e+03	+4.015e+03	+9.442e+03	+0.422
8.500	+5.281e+03	+3.904e+03	+1.045e+04	+0.425
8.600	+2.829e+03	+6.993e+03	+9.844e+03	+0.712
8.700	+1.089e+03	+8.607e+03	+9.957e+03	+0.888
8.800	+1.613e+03	+7.636e+03	+1.020e+04	+0.826
8.900	+1.924e+03	+8.610e+03	+1.035e+04	+0.817
9.000	+1.929e+03	+8.792e+03	+9.556e+03	+0.820
9.100	+1.878e+03	+7.244e+03	+9.144e+03	+0.794
9.200	+1.882e+03	+8.310e+03	+9.280e+03	+0.815
9.300	+2.000e+03	+8.349e+03	+9.916e+03	+0.807
9.400	+2.231e+03	+8.002e+03	+1.000e+04	+0.782
9.500	+1.745e+03	+7.353e+03	+1.034e+04	+0.808
9.600	+2.028e+03	+6.267e+03	+1.059e+04	+0.756
9.700	+2.735e+03	+8.123e+03	+1.080e+04	+0.748
9.800	+2.371e+03	+9.021e+03	+9.370e+03	+0.792
9.900	+1.388e+03	+9.034e+03	+9.278e+03	+0.867
10.000	+1.956e+03	+7.401e+03	+9.483e+03	+0.791
10.100	+1.019e+03	+7.221e+03	+8.888e+03	+0.876
10.200	+1.309e+03	+6.639e+03	+9.642e+03	+0.835
10.300	+1.228e+03	+7.502e+03	+1.075e+04	+0.859
10.400	+9.939e+02	+8.885e+03	+1.003e+04	+0.899
10.500	+9.584e+02	+6.919e+03	+9.165e+03	+0.878
10.600	+2.649e+03	+6.904e+03	+9.872e+03	+0.723
10.700	+5.037e+03	+6.190e+03	+9.788e+03	+0.551
10.800	+5.989e+03	+2.886e+03	+8.446e+03	+0.325
10.900	+7.710e+03	+2.504e+03	+8.517e+03	+0.245
11.000	+7.801e+03	+2.332e+03	+1.043e+04	+0.230
11.100	+8.568e+03	+2.228e+03	+9.361e+03	+0.206
11.200	+6.686e+03	+2.575e+03	+1.074e+04	+0.278
11.300	+9.273e+03	+2.616e+03	+9.710e+03	+0.220
11.400	+7.382e+03	+2.336e+03	+8.790e+03	+0.240
11.500	+8.808e+03	+2.077e+03	+1.172e+04	+0.191
11.600	+7.823e+03	+4.987e+02	+9.964e+03	+0.060
11.700	+8.359e+03	+1.652e+03	+1.024e+04	+0.165
11.800	+7.459e+03	+3.150e+03	+1.007e+04	+0.297
11.900	+7.238e+03	+2.245e+03	+9.800e+03	+0.237
12.000	+8.102e+03	+3.002e+03	+9.862e+03	+0.270
12.100	+6.384e+03	+4.568e+03	+1.082e+04	+0.417
12.200	+8.462e+03	+2.243e+03	+1.012e+04	+0.210
12.300	+7.901e+03	+2.674e+03	+9.255e+03	+0.253
12.400	+7.998e+03	+2.053e+03	+9.855e+03	+0.204
12.500	+7.839e+03	+2.197e+03	+1.112e+04	+0.219
12.600	+8.199e+03	+2.913e+03	+1.064e+04	+0.262
12.700	+7.407e+03	+2.527e+03	+9.757e+03	+0.254
12.800	+8.076e+03	+2.914e+03	+1.041e+04	+0.265
12.900	+8.003e+03	+3.055e+03	+8.604e+03	+0.276
13.000	+8.443e+03	+2.809e+03	+9.963e+03	+0.250
13.100	+8.143e+03	+1.435e+03	+1.101e+04	+0.150
13.200	+7.784e+03	+1.953e+03	+1.004e+04	+0.201
13.300	+7.654e+03	+1.138e+03	+9.529e+03	+0.129
13.400	+8.034e+03	+1.801e+03	+9.978e+03	+0.183
13.500	+7.155e+03	+1.916e+03	+1.031e+04	+0.211
13.600	+6.766e+03	+3.549e+03	+9.878e+03	+0.344
13.700	+6.872e+03	+1.467e+03	+1.002e+04	+0.176
13.800	+7.566e+03	+1.650e+03	+9.620e+03	+0.179
13.900	+7.661e+03	+2.527e+03	+8.929e+03	+0.248
14.000	+7.253e+03	+1.756e+03	+1.018e+04	+0.195
14.100	+8.127e+03	+1.673e+03	+9.037e+03	+0.171
14.200	+8.207e+03	+1.562e+03	+9.728e+03	+0.160
14.300	+6.872e+03	+4.369e+03	+9.109e+03	+0.389
14.400	+8.570e+03	+3.906e+03	+8.934e+03	+0.313
14.500	+6.338e+03	+3.173e+03	+9.777e+03	+0.334
14.600	+8.694e+03	+2.311e+03	+1.111e+04	+0.210
14.700	+8.904e+03	+2.841e+03	+1.082e+04	+0.242
14.800	+8.539e+03	+2.253e+03	+1.034e+04	+0.209
14.900	+8.291e+03	+1.364e+03	+1.017e+04	+0.141
15.000	+8.302e+03	+2.798e+03	+8.954e+03	+0.252
15.100	+7.722e+03	+2.959e+03	+9.424e+03	+0.277
15.200	+7.732e+03	+2.438e+03	+1.085e+04	+0.240
15.300	+6.954e+03	+2.348e+03	+9.318e+03	+0.252
15.400	+6.504e+03	+2.833e+03	+1.058e+04	+0.303
15.500	+6.846e+03	+2.191e+03	+9.185e+03	+0.242
15.600	+7.651e+03	+3.966e+03	+1.016e+04	+0.341
15.700	+6.490e+03	+2.978e+03	+9.904e+03	+0.315
15.800	+7.382e+03	+1.867e+03	+9.691e+03	+0.202
15.900	+7.809e+03	+2.095e+03	+9.721e+03	+0.212
16.000	+7.641e+03	+1.863e+03	+9.832e+03	+0.196
16.100	+6.465e+03	+3.600e+03	+9.485e+03	+0.358
16.200	+9.061e+03	+3.980e+03	+1.079e+04	+0.305
16.300	+7.563e+03	+2.266e+03	+1.110e+04	+0.231
16.400	+7.211e+03	+3.727e+03	+1.056e+04	+0.341
16.500	+7.598e+03	+2.082e+03	+1.110e+04	+0.215
16.600	+7.516e+03	+1.887e+03	+1.063e+04	+0.201
16.700	+6.255e+03	+2.940e+03	+1.058e+04	+0.320
16.800	+8.014e+03	+1.920e+03	+1.022e+04	+0.193
16.900	+7.454e+03	+2.077e+03	+9.623e+03	+0.218
17.000	+7.107e+03	+1.285e+03	+1.202e+04	+0.153
17.100	+7.234e+03	+5.372e+02	+9.127e+03	+0.069
17.200	+7.620e+03	+2.626e+03	+1.066e+04	+0.256
17.300	+7.289e+03	+1.341e+03	+9.341e+03	+0.155
17.400	+8.126e+03	+3.259e+03	+1.083e+04	+0.286
17.500	+8.338e+03	+2.199e+03	+1.163e+04	+0.209
17.600	+6.880e+03	+2.631e+03	+9.952e+03	+0.277
17.700	+5.889e+03	+1.477e+03	+1.016e+04	+0.200
17.800	+7.434e+03	+2.365e+03	+1.010e+04	+0.241
17.900	+7.281e+03	+1.744e+03	+9.442e+03	+0.193
18.000	+7.373e+03	+2.242e+03	+8.999e+03	+0.233
18.100	+7.021e+03	+1.297e+03	+8.968e+03	+0.156
18.200	+8.766e+03	+2.382e+03	+1.009e+04	+0.214
18.300	+8.320e+03	+2.760e+03	+1.008e+04	+0.249
18.400	+8.639e+03	+3.510e+03	+8.844e+03	+0.289
18.500	+7.657e+03	+3.177e+03	+1.061e+04	+0.293
18.600	+7.826e+03	+2.240e+03	+1.058e+04	+0.223
18.700	+8.069e+03	+1.661e+03	+9.453e+03	+0.171
18.800	+3.985e+03	+6.101e+03	+8.728e+03	+0.605
18.900	+1.810e+03	+7.344e+03	+9.634e+03	+0.802
19.000	+2.036e+03	+9.927e+03	+9.765e+03	+0.830
19.100	+2.150e+03	+8.139e+03	+1.080e+04	+0.791
19.200	+2.731e+03	+6.615e+03	+1.039e+04	+0.708
19.300	+3.030e+03	+7.977e+03	+8.943e+03	+0.725
19.400	+1.543e+03	+7.242e+03	+1.050e+04	+0.824
19.500	+1.455e+03	+8.311e+03	+1.027e+04	+0.851
19.600	+2.354e+03	+8.955e+03	+1.029e+04	+0.792
19.700	+1.588e+03	+7.648e+03	+1.075e+04	+0.828
19.800	+2.000e+03	+6.834e+03	+9.829e+03	+0.774
19.900	+2.702e+03	+8.247e+03	+9.391e+03	+0.753
20.000	+1.970e+03	+8.577e+03	+9.533e+03	+0.813
20.100	+2.621e+03	+8.271e+03	+1.082e+04	+0.759
20.200	+1.751e+03	+7.805e+03	+9.707e+03	+0.817
20.300	+1.645e+03	+8.581e+03	+9.807e+03	+0.839
20.400	+2.313e+03	+7.101e+03	+1.092e+04	+0.754
20.500	+1.949e+03	+6.951e+03	+1.017e+04	+0.781
20.600	+2.023e+03	+9.001e+03	+1.046e+04	+0.817
20.700	+8.175e+02	+8.950e+03	+9.845e+03	+0.916
20.800	+7.981e+02	+8.416e+03	+1.086e+04	+0.913
20.900	+8.704e+02	+8.091e+03	+9.832e+03	+0.903
21.000	+2.535e+03	+7.373e+03	+9.580e+03	+0.744
21.100	+5.221e+02	+8.081e+03	+8.739e+03	+0.939
21.200	+2.009e+03	+8.938e+03	+1.032e+04	+0.817
21.300	+1.896e+03	+9.368e+03	+9.729e+03	+0.832
21.400	+1.445e+03	+8.942e+03	+9.722e+03	+0.861
21.500	+1.709e+03	+8.824e+03	+1.062e+04	+0.838
21.600	+9.270e+02	+8.301e+03	+1.102e+04	+0.900
21.700	+2.879e+03	+8.317e+03	+1.075e+04	+0.743
21.800	+7.815e+02	+9.121e+03	+8.678e+03	+0.921
21.900	+2.943e+03	+7.263e+03	+1.065e+04	+0.712
22.000	+1.919e+03	+7.856e+03	+9.998e+03	+0.804
22.100	+2.285e+03	+8.267e+03	+1.014e+04	+0.783
22.200	+1.703e+03	+8.069e+03	+9.402e+03	+0.826
22.300	+2.762e+03	+6.512e+03	+1.066e+04	+0.702
22.400	+5.186e+03	+4.393e+03	+9.934e+03	+0.459
22.500	+4.584e+03	+4.763e+03	+1.134e+04	+0.510
22.600	+5.210e+03	+5.393e+03	+1.131e+04	+0.509
22.700	+6.172e+03	+6.060e+03	+9.621e+03	+0.495
22.800	+4.947e+03	+4.553e+03	+1.004e+04	+0.479
22.900	+5.282e+03	+5.734e+03	+1.016e+04	+0.521
23.000	+5.917e+03	+4.739e+03	+1.016e+04	+0.445
