%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+2.946e+00
3	3	+2.946e+00	+1.597e+00
1	1	+4.542e+00	+1.183e+00
2	2	+5.725e+00	+6.346e-01
3	3	+6.360e+00	+1.340e+00
2	2	+7.699e+00	+1.164e+00
3	3	+8.863e+00	+2.812e+00
2	2	+1.168e+01	+9.965e-01
3	3	+1.267e+01	+3.829e-01
2	2	+1.305e+01	+1.483e+00
3	3	+1.454e+01	+8.104e-01
1	1	+1.535e+01	+5.947e-01
2	2	+1.594e+01	+1.996e+00
3	3	+1.794e+01	+1.636e-01
1	1	+1.810e+01	+2.449e+00
2	2	+2.055e+01	+1.466e+00
3	3	+2.202e+01	+3.899e-01
2	2	+2.241e+01	+8.728e-02
3	3	+2.249e+01	+3.068e-01
2	2	+2.280e+01	+7.841e-01
1	1	+2.359e+01	+8.654e-02
3	3	+2.367e+01	+8.052e-01
2	2	+2.448e+01	+2.466e+00
1	1	+2.694e+01	+1.822e+00
2	2	+2.877e+01	+4.565e+00
3	3	+3.333e+01	+7.983e-01
1	1	+3.413e+01	+3.541e+00
3	3	+3.767e+01	+1.004e+00
1	1	+3.867e+01	+1.123e+00
2	2	+3.980e+01	+1.073e+00
3	3	+4.087e+01	+9.419e-01
2	2	+4.181e+01	+4.873e+00
3	3	+4.668e+01	+1.038e-01
2	2	+4.679e+01	+7.181e-01
3	3	+4.751e+01	+6.271e-01
1	1	+4.813e+01	+5.082e+00
3	3	+5.322e+01	+1.582e+00
1	1	+5.480e+01	+8.940e-01
2	2	+5.569e+01	+3.005e-01
3	3	+5.599e+01	+2.080e+00
0	0	+5.807e+01	+Inf
