%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+5.304e-01
3	3	+5.304e-01	+2.020e-01
2	2	+7.325e-01	+1.850e+00
3	3	+2.582e+00	+2.949e+00
2	2	+5.531e+00	+1.544e-01
3	3	+5.686e+00	+1.253e-01
2	2	+5.811e+00	+5.515e+00
3	3	+1.133e+01	+1.293e+00
2	2	+1.262e+01	+7.164e-02
3	3	+1.269e+01	+1.367e+00
2	2	+1.406e+01	+2.090e+00
3	3	+1.615e+01	+1.580e+00
2	2	+1.773e+01	+2.474e+00
3	3	+2.020e+01	+7.719e-01
2	2	+2.097e+01	+2.144e+00
1	1	+2.312e+01	+3.179e-01
3	3	+2.344e+01	+7.404e-01
2	2	+2.418e+01	+2.554e+00
3	3	+2.673e+01	+2.981e-01
2	2	+2.703e+01	+1.404e+00
3	3	+2.843e+01	+2.485e+00
2	2	+3.092e+01	+3.488e+00
3	3	+3.440e+01	+2.414e+00
1	1	+3.682e+01	+6.128e-01
2	2	+3.743e+01	+3.125e-01
3	3	+3.774e+01	+1.434e+00
1	1	+3.918e+01	+1.506e+00
2	2	+4.068e+01	+1.328e+00
3	3	+4.201e+01	+3.168e+00
1	1	+4.518e+01	+1.181e+00
2	2	+4.636e+01	+1.962e+00
3	3	+4.832e+01	+1.752e+00
1	1	+5.007e+01	+7.030e+00
2	2	+5.710e+01	+4.759e+00
3	3	+6.186e+01	+5.225e+00
2	2	+6.709e+01	+3.974e-01
1	1	+6.749e+01	+4.402e+00
2	2	+7.189e+01	+1.110e+00
3	3	+7.300e+01	+3.996e-02
2	2	+7.304e+01	+1.313e-01
1	1	+7.317e+01	+2.447e+00
2	2	+7.562e+01	+1.590e+00
1	1	+7.721e+01	+3.672e+00
2	2	+8.088e+01	+5.447e+00
3	3	+8.633e+01	+6.723e-01
1	1	+8.700e+01	+1.956e+00
2	2	+8.895e+01	+7.806e-01
1	1	+8.973e+01	+3.915e+00
3	3	+9.365e+01	+2.585e-01
2	2	+9.391e+01	+1.005e+00
3	3	+9.491e+01	+6.786e+00
2	2	+1.017e+02	+1.343e-01
3	3	+1.018e+02	+9.433e-01
2	2	+1.028e+02	+1.202e-02
1	1	+1.028e+02	+4.988e+00
2	2	+1.078e+02	+8.066e+00
3	3	+1.158e+02	+6.850e-01
1	1	+1.165e+02	+2.042e+00
2	2	+1.186e+02	+7.985e-01
3	3	+1.194e+02	+8.423e-01
1	1	+1.202e+02	+2.023e+00
2	2	+1.222e+02	+1.423e-01
3	3	+1.224e+02	+1.508e+00
2	2	+1.239e+02	+3.032e+00
1	1	+1.269e+02	+1.547e-01
2	2	+1.271e+02	+1.481e+00
3	3	+1.286e+02	+2.351e+00
2	2	+1.309e+02	+1.331e+00
3	3	+1.322e+02	+6.899e-01
2	2	+1.329e+02	+3.926e-01
3	3	+1.333e+02	+1.173e-02
1	1	+1.333e+02	+8.144e-01
3	3	+1.341e+02	+4.042e+00
2	2	+1.382e+02	+3.080e-01
3	3	+1.385e+02	+8.792e-01
1	1	+1.394e+02	+2.911e-02
2	2	+1.394e+02	+1.044e+00
3	3	+1.404e+02	+3.214e+00
2	2	+1.437e+02	+1.130e-01
3	3	+1.438e+02	+3.623e+00
2	2	+1.474e+02	+5.164e+00
3	3	+1.526e+02	+5.189e+00
2	2	+1.577e+02	+1.322e+00
3	3	+1.591e+02	+9.167e+00
2	2	+1.682e+02	+2.132e+00
3	3	+1.704e+02	+1.543e-01
1	1	+1.705e+02	+1.977e+00
3	3	+1.725e+02	+1.886e+00
1	1	+1.744e+02	+2.111e+00
0	0	+1.765e+02	+Inf
