%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.605e+03	+5.286e+03	+9.210e+03	+0.485
0.100	+5.958e+03	+4.503e+03	+9.766e+03	+0.430
0.200	+5.709e+03	+5.266e+03	+9.528e+03	+0.480
0.300	+5.881e+03	+4.986e+03	+9.959e+03	+0.459
0.400	+4.997e+03	+4.964e+03	+9.267e+03	+0.498
0.500	+4.478e+03	+3.692e+03	+9.277e+03	+0.452
0.600	+5.498e+03	+5.544e+03	+9.928e+03	+0.502
0.700	+4.959e+03	+5.471e+03	+1.110e+04	+0.525
0.800	+3.500e+03	+5.710e+03	+9.883e+03	+0.620
0.900	+5.229e+03	+3.360e+03	+1.056e+04	+0.391
1.000	+5.270e+03	+5.444e+03	+9.797e+03	+0.508
1.100	+4.695e+03	+5.375e+03	+9.422e+03	+0.534
1.200	+4.231e+03	+5.553e+03	+9.670e+03	+0.568
1.300	+4.426e+03	+5.512e+03	+1.092e+04	+0.555
1.400	+5.526e+03	+5.411e+03	+9.966e+03	+0.495
1.500	+6.023e+03	+5.350e+03	+9.242e+03	+0.470
1.600	+5.328e+03	+2.925e+03	+8.998e+03	+0.354
1.700	+4.376e+03	+5.983e+03	+1.084e+04	+0.578
1.800	+5.025e+03	+5.194e+03	+9.124e+03	+0.508
1.900	+5.184e+03	+4.650e+03	+9.604e+03	+0.473
2.000	+6.000e+03	+4.640e+03	+1.029e+04	+0.436
2.100	+4.355e+03	+5.519e+03	+1.020e+04	+0.559
2.200	+4.773e+03	+5.012e+03	+8.601e+03	+0.512
2.300	+5.023e+03	+5.011e+03	+9.934e+03	+0.499
2.400	+4.236e+03	+6.072e+03	+1.097e+04	+0.589
2.500	+5.227e+03	+5.404e+03	+9.584e+03	+0.508
2.600	+5.039e+03	+4.946e+03	+9.526e+03	+0.495
2.700	+3.965e+03	+4.230e+03	+1.036e+04	+0.516
2.800	+4.727e+03	+5.593e+03	+9.419e+03	+0.542
2.900	+4.771e+03	+6.024e+03	+1.060e+04	+0.558
3.000	+4.008e+03	+5.773e+03	+1.056e+04	+0.590
3.100	+4.399e+03	+5.928e+03	+8.897e+03	+0.574
3.200	+4.108e+03	+4.922e+03	+1.125e+04	+0.545
3.300	+6.088e+03	+5.725e+03	+1.055e+04	+0.485
3.400	+5.051e+03	+4.554e+03	+9.148e+03	+0.474
3.500	+3.919e+03	+4.681e+03	+9.164e+03	+0.544
3.600	+4.102e+03	+4.720e+03	+1.093e+04	+0.535
3.700	+4.176e+03	+5.726e+03	+1.077e+04	+0.578
3.800	+3.867e+03	+3.673e+03	+9.590e+03	+0.487
3.900	+4.745e+03	+5.000e+03	+9.626e+03	+0.513
4.000	+5.685e+03	+4.613e+03	+1.062e+04	+0.448
4.100	+6.133e+03	+6.248e+03	+1.120e+04	+0.505
4.200	+4.751e+03	+4.858e+03	+9.648e+03	+0.506
4.300	+5.034e+03	+4.940e+03	+1.036e+04	+0.495
4.400	+4.716e+03	+4.367e+03	+9.479e+03	+0.481
4.500	+4.028e+03	+4.930e+03	+1.009e+04	+0.550
4.600	+5.553e+03	+5.716e+03	+8.366e+03	+0.507
4.700	+4.923e+03	+5.095e+03	+9.361e+03	+0.509
4.800	+5.573e+03	+5.405e+03	+1.102e+04	+0.492
