%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.203e+03	+2.879e+03	+9.651e+03	+0.286
0.100	+7.109e+03	+2.994e+03	+9.673e+03	+0.296
0.200	+7.227e+03	+2.813e+03	+1.004e+04	+0.280
0.300	+9.774e+03	+2.088e+03	+9.699e+03	+0.176
0.400	+6.928e+03	+3.230e+03	+9.333e+03	+0.318
0.500	+7.919e+03	+2.193e+03	+1.065e+04	+0.217
0.600	+7.525e+03	+1.734e+03	+1.083e+04	+0.187
0.700	+7.714e+03	+2.752e+03	+1.023e+04	+0.263
0.800	+7.102e+03	+3.251e+03	+9.987e+03	+0.314
0.900	+8.197e+03	+2.198e+03	+8.943e+03	+0.211
1.000	+9.073e+03	+1.779e+03	+9.650e+03	+0.164
1.100	+6.755e+03	+2.442e+03	+8.496e+03	+0.266
1.200	+8.809e+03	+1.900e+03	+9.245e+03	+0.177
1.300	+6.834e+03	+2.507e+03	+1.010e+04	+0.268
1.400	+7.191e+03	+1.286e+03	+1.010e+04	+0.152
1.500	+8.470e+03	+2.274e+03	+9.427e+03	+0.212
1.600	+8.950e+03	+2.044e+03	+1.038e+04	+0.186
1.700	+8.161e+03	+5.626e+02	+9.913e+03	+0.064
1.800	+8.218e+03	+2.729e+03	+1.089e+04	+0.249
1.900	+7.522e+03	+3.008e+03	+9.386e+03	+0.286
2.000	+6.043e+03	+3.484e+03	+9.813e+03	+0.366
2.100	+4.649e+03	+3.825e+03	+1.054e+04	+0.451
2.200	+5.529e+03	+4.970e+03	+9.380e+03	+0.473
2.300	+4.149e+03	+4.886e+03	+1.052e+04	+0.541
2.400	+5.086e+03	+5.241e+03	+9.625e+03	+0.507
2.500	+4.321e+03	+4.875e+03	+9.557e+03	+0.530
2.600	+5.150e+03	+6.025e+03	+9.746e+03	+0.539
2.700	+4.736e+03	+5.534e+03	+9.424e+03	+0.539
2.800	+5.745e+03	+4.626e+03	+1.023e+04	+0.446
2.900	+5.641e+03	+4.084e+03	+1.070e+04	+0.420
3.000	+5.553e+03	+2.937e+03	+1.076e+04	+0.346
3.100	+2.933e+03	+4.921e+03	+1.024e+04	+0.627
3.200	+5.056e+03	+4.421e+03	+1.102e+04	+0.466
3.300	+5.280e+03	+5.361e+03	+9.195e+03	+0.504
3.400	+5.396e+03	+5.354e+03	+9.392e+03	+0.498
3.500	+5.022e+03	+5.873e+03	+1.022e+04	+0.539
3.600	+5.058e+03	+3.959e+03	+9.990e+03	+0.439
3.700	+4.916e+03	+5.334e+03	+9.029e+03	+0.520
3.800	+5.428e+03	+4.841e+03	+8.811e+03	+0.471
3.900	+4.934e+03	+3.965e+03	+1.155e+04	+0.446
4.000	+3.749e+03	+3.566e+03	+9.201e+03	+0.488
4.100	+4.638e+03	+5.197e+03	+9.494e+03	+0.528
4.200	+3.958e+03	+5.412e+03	+8.733e+03	+0.578
4.300	+5.727e+03	+5.838e+03	+1.095e+04	+0.505
4.400	+5.618e+03	+4.761e+03	+1.001e+04	+0.459
4.500	+4.830e+03	+6.023e+03	+1.016e+04	+0.555
4.600	+6.325e+03	+3.658e+03	+1.044e+04	+0.366
4.700	+4.225e+03	+5.153e+03	+1.051e+04	+0.550
4.800	+4.631e+03	+3.669e+03	+9.911e+03	+0.442
4.900	+5.825e+03	+4.091e+03	+9.379e+03	+0.413
5.000	+5.578e+03	+5.486e+03	+1.085e+04	+0.496
5.100	+5.502e+03	+3.917e+03	+1.022e+04	+0.416
5.200	+4.253e+03	+5.315e+03	+9.571e+03	+0.555
5.300	+4.506e+03	+4.491e+03	+1.061e+04	+0.499
5.400	+1.648e+03	+8.126e+03	+9.736e+03	+0.831
5.500	+3.088e+03	+8.150e+03	+1.039e+04	+0.725
5.600	+1.264e+03	+8.081e+03	+1.080e+04	+0.865
5.700	+3.657e+02	+8.720e+03	+1.084e+04	+0.960
5.800	+8.214e+02	+7.607e+03	+1.030e+04	+0.903
5.900	+2.137e+03	+7.555e+03	+9.702e+03	+0.780
6.000	+1.650e+03	+9.275e+03	+8.918e+03	+0.849
6.100	+1.556e+03	+7.334e+03	+9.786e+03	+0.825
6.200	+2.366e+03	+9.069e+03	+1.034e+04	+0.793
6.300	+1.433e+03	+8.203e+03	+1.050e+04	+0.851
6.400	+1.739e+03	+7.099e+03	+1.036e+04	+0.803
6.500	+3.460e+03	+6.490e+03	+1.051e+04	+0.652
6.600	+4.210e+03	+4.648e+03	+9.309e+03	+0.525
6.700	+4.646e+03	+4.852e+03	+9.663e+03	+0.511
6.800	+4.355e+03	+5.085e+03	+1.042e+04	+0.539
6.900	+4.247e+03	+5.034e+03	+9.829e+03	+0.542
7.000	+5.565e+03	+5.237e+03	+9.409e+03	+0.485
7.100	+5.169e+03	+3.400e+03	+8.997e+03	+0.397
7.200	+5.158e+03	+3.997e+03	+1.024e+04	+0.437
7.300	+3.438e+03	+4.540e+03	+8.618e+03	+0.569
7.400	+5.066e+03	+4.091e+03	+9.824e+03	+0.447
7.500	+6.089e+03	+4.461e+03	+1.140e+04	+0.423
