%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.640e+03	+8.182e+03	+1.015e+04	+0.756
0.100	+1.981e+03	+6.897e+03	+1.053e+04	+0.777
0.200	+2.719e+03	+7.100e+03	+1.028e+04	+0.723
0.300	+1.445e+03	+9.445e+03	+1.067e+04	+0.867
0.400	+4.821e+03	+6.565e+03	+1.032e+04	+0.577
0.500	+6.688e+03	+1.281e+03	+1.012e+04	+0.161
0.600	+6.424e+03	+3.609e+03	+9.387e+03	+0.360
0.700	+7.305e+03	+1.818e+03	+1.041e+04	+0.199
0.800	+7.810e+03	+2.143e+03	+9.551e+03	+0.215
0.900	+8.025e+03	+1.307e+03	+1.000e+04	+0.140
1.000	+7.632e+03	+2.906e+03	+1.024e+04	+0.276
1.100	+7.692e+03	+1.605e+03	+1.059e+04	+0.173
1.200	+7.953e+03	+2.433e+03	+9.313e+03	+0.234
1.300	+6.369e+03	+2.805e+03	+9.183e+03	+0.306
1.400	+7.694e+03	+2.467e+03	+1.059e+04	+0.243
1.500	+8.001e+03	+3.270e+03	+9.798e+03	+0.290
1.600	+7.572e+03	+5.442e+02	+9.608e+03	+0.067
1.700	+6.693e+03	+2.455e+03	+1.005e+04	+0.268
1.800	+7.803e+03	+2.811e+03	+1.073e+04	+0.265
1.900	+7.262e+03	+1.961e+03	+9.000e+03	+0.213
2.000	+3.314e+03	+6.022e+03	+9.886e+03	+0.645
2.100	+2.300e+03	+8.759e+03	+9.052e+03	+0.792
2.200	+1.963e+03	+7.896e+03	+1.014e+04	+0.801
2.300	+2.379e+03	+7.228e+03	+9.343e+03	+0.752
2.400	+1.811e+03	+7.389e+03	+1.006e+04	+0.803
2.500	+2.240e+03	+7.701e+03	+1.083e+04	+0.775
2.600	+1.231e+03	+9.153e+03	+1.019e+04	+0.881
2.700	+1.126e+03	+7.845e+03	+1.087e+04	+0.874
2.800	+2.322e+03	+7.664e+03	+9.348e+03	+0.767
2.900	+2.409e+03	+6.514e+03	+9.544e+03	+0.730
3.000	+5.286e+03	+4.547e+03	+9.170e+03	+0.462
3.100	+5.748e+03	+4.471e+03	+1.009e+04	+0.438
3.200	+5.342e+03	+4.114e+03	+9.516e+03	+0.435
3.300	+4.615e+03	+5.198e+03	+1.083e+04	+0.530
3.400	+4.996e+03	+4.187e+03	+9.774e+03	+0.456
3.500	+4.728e+03	+5.599e+03	+9.201e+03	+0.542
3.600	+4.164e+03	+6.477e+03	+9.362e+03	+0.609
3.700	+2.213e+03	+8.342e+03	+9.380e+03	+0.790
3.800	+1.097e+03	+6.468e+03	+1.030e+04	+0.855
3.900	+2.072e+03	+7.954e+03	+9.128e+03	+0.793
4.000	+2.311e+03	+8.439e+03	+1.027e+04	+0.785
4.100	+2.731e+03	+8.430e+03	+9.881e+03	+0.755
4.200	+1.461e+03	+9.041e+03	+8.853e+03	+0.861
