%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.915e+03	+3.325e+03	+9.969e+03	+0.459
0.100	+4.980e+03	+4.840e+03	+9.602e+03	+0.493
0.200	+4.292e+03	+4.805e+03	+1.112e+04	+0.528
0.300	+4.408e+03	+5.975e+03	+1.020e+04	+0.575
0.400	+4.370e+03	+4.138e+03	+1.115e+04	+0.486
0.500	+4.165e+03	+2.902e+03	+9.653e+03	+0.411
0.600	+5.068e+03	+5.706e+03	+9.500e+03	+0.530
0.700	+5.556e+03	+4.948e+03	+9.812e+03	+0.471
0.800	+4.694e+03	+4.966e+03	+9.064e+03	+0.514
0.900	+4.796e+03	+4.526e+03	+9.211e+03	+0.485
1.000	+3.906e+03	+4.285e+03	+9.289e+03	+0.523
1.100	+4.438e+03	+4.416e+03	+9.112e+03	+0.499
1.200	+4.924e+03	+4.982e+03	+1.094e+04	+0.503
1.300	+5.491e+03	+3.735e+03	+1.007e+04	+0.405
1.400	+5.026e+03	+3.946e+03	+1.019e+04	+0.440
1.500	+5.278e+03	+4.209e+03	+8.677e+03	+0.444
1.600	+4.561e+03	+4.959e+03	+8.432e+03	+0.521
1.700	+4.937e+03	+4.607e+03	+8.301e+03	+0.483
1.800	+4.950e+03	+5.551e+03	+1.009e+04	+0.529
1.900	+5.530e+03	+5.710e+03	+1.057e+04	+0.508
2.000	+5.125e+03	+5.546e+03	+8.769e+03	+0.520
2.100	+2.132e+03	+8.107e+03	+1.003e+04	+0.792
2.200	+1.601e+03	+9.056e+03	+9.029e+03	+0.850
2.300	+2.231e+03	+7.693e+03	+1.030e+04	+0.775
2.400	+2.112e+03	+8.678e+03	+1.006e+04	+0.804
2.500	+1.395e+03	+8.096e+03	+1.002e+04	+0.853
2.600	+1.704e+03	+8.485e+03	+9.706e+03	+0.833
2.700	+1.069e+03	+7.810e+03	+1.023e+04	+0.880
2.800	+2.001e+03	+9.140e+03	+1.070e+04	+0.820
2.900	+1.756e+03	+8.148e+03	+9.765e+03	+0.823
3.000	+2.349e+03	+8.350e+03	+9.394e+03	+0.780
3.100	+3.502e+03	+9.197e+03	+1.059e+04	+0.724
3.200	+1.919e+03	+9.000e+03	+1.003e+04	+0.824
3.300	+1.463e+03	+7.362e+03	+9.573e+03	+0.834
3.400	+2.239e+03	+8.754e+03	+9.534e+03	+0.796
3.500	+1.345e+03	+7.590e+03	+1.029e+04	+0.849
3.600	+4.101e+02	+8.811e+03	+8.863e+03	+0.956
3.700	+2.173e+03	+9.105e+03	+1.032e+04	+0.807
3.800	+2.380e+03	+8.193e+03	+1.045e+04	+0.775
3.900	+5.086e+03	+5.420e+03	+9.932e+03	+0.516
4.000	+6.653e+03	+1.061e+03	+9.939e+03	+0.138
4.100	+6.658e+03	+3.586e+03	+1.044e+04	+0.350
4.200	+6.471e+03	+3.053e+03	+9.983e+03	+0.321
4.300	+8.454e+03	+1.688e+03	+9.543e+03	+0.166
4.400	+7.743e+03	+3.185e+03	+9.981e+03	+0.291
4.500	+8.235e+03	+1.697e+03	+9.836e+03	+0.171
4.600	+7.243e+03	+2.431e+03	+9.919e+03	+0.251
4.700	+7.475e+03	+1.664e+03	+1.057e+04	+0.182
4.800	+7.449e+03	+3.933e+03	+9.907e+03	+0.346
4.900	+7.870e+03	+1.110e+03	+9.443e+03	+0.124
5.000	+6.309e+03	+2.205e+03	+1.040e+04	+0.259
5.100	+6.934e+03	+1.670e+03	+9.423e+03	+0.194
5.200	+7.338e+03	+1.643e+03	+1.017e+04	+0.183
5.300	+7.439e+03	+2.596e+03	+9.913e+03	+0.259
5.400	+8.422e+03	+1.999e+03	+8.894e+03	+0.192
5.500	+8.267e+03	+2.400e+03	+8.519e+03	+0.225
5.600	+6.627e+03	+3.982e+03	+8.772e+03	+0.375
5.700	+9.074e+03	+2.547e+03	+9.212e+03	+0.219
5.800	+7.825e+03	+3.697e+03	+9.343e+03	+0.321
5.900	+6.985e+03	+3.019e+03	+9.611e+03	+0.302
6.000	+8.278e+03	+2.856e+03	+1.116e+04	+0.257
6.100	+7.328e+03	+2.403e+03	+1.057e+04	+0.247
6.200	+7.286e+03	+2.283e+03	+1.098e+04	+0.239
6.300	+8.218e+03	+2.226e+03	+8.946e+03	+0.213
6.400	+7.352e+03	+2.557e+03	+9.165e+03	+0.258
6.500	+6.736e+03	+2.591e+03	+8.782e+03	+0.278
6.600	+7.117e+03	+2.607e+03	+1.087e+04	+0.268
6.700	+7.385e+03	+2.720e+03	+9.674e+03	+0.269
6.800	+7.882e+03	+2.601e+03	+1.053e+04	+0.248
6.900	+7.404e+03	+2.919e+03	+9.986e+03	+0.283
7.000	+6.512e+03	+2.344e+03	+1.057e+04	+0.265
7.100	+8.370e+03	+2.058e+03	+1.022e+04	+0.197
7.200	+8.155e+03	+2.582e+03	+1.065e+04	+0.240
