%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.922e+03	+2.740e+03	+9.745e+03	+0.257
0.100	+7.525e+03	+3.587e+03	+8.815e+03	+0.323
0.200	+4.475e+03	+3.560e+03	+1.078e+04	+0.443
0.300	+4.343e+03	+4.372e+03	+8.972e+03	+0.502
0.400	+5.787e+03	+3.938e+03	+1.011e+04	+0.405
0.500	+6.114e+03	+4.588e+03	+9.076e+03	+0.429
0.600	+4.832e+03	+5.752e+03	+1.002e+04	+0.543
0.700	+2.952e+03	+5.099e+03	+1.045e+04	+0.633
0.800	+4.696e+03	+5.225e+03	+9.709e+03	+0.527
0.900	+4.532e+03	+3.739e+03	+9.222e+03	+0.452
1.000	+5.584e+03	+4.447e+03	+1.173e+04	+0.443
1.100	+4.800e+03	+4.187e+03	+8.425e+03	+0.466
1.200	+5.551e+03	+6.715e+03	+1.069e+04	+0.547
1.300	+4.744e+03	+5.256e+03	+1.011e+04	+0.526
1.400	+5.946e+03	+5.157e+03	+1.017e+04	+0.464
1.500	+5.498e+03	+5.451e+03	+1.017e+04	+0.498
1.600	+4.146e+03	+5.155e+03	+8.460e+03	+0.554
1.700	+4.272e+03	+4.693e+03	+1.038e+04	+0.523
1.800	+5.183e+03	+4.789e+03	+9.853e+03	+0.480
1.900	+3.727e+03	+4.518e+03	+1.107e+04	+0.548
2.000	+5.504e+03	+4.948e+03	+1.128e+04	+0.473
2.100	+5.606e+03	+4.980e+03	+1.014e+04	+0.470
2.200	+4.821e+03	+5.411e+03	+1.081e+04	+0.529
2.300	+5.116e+03	+5.740e+03	+1.017e+04	+0.529
2.400	+4.647e+03	+5.466e+03	+8.782e+03	+0.540
2.500	+6.030e+03	+5.708e+03	+9.245e+03	+0.486
2.600	+5.975e+03	+6.278e+03	+1.013e+04	+0.512
2.700	+5.404e+03	+4.455e+03	+1.009e+04	+0.452
2.800	+6.310e+03	+5.015e+03	+9.678e+03	+0.443
2.900	+4.132e+03	+5.701e+03	+1.022e+04	+0.580
3.000	+5.546e+03	+5.731e+03	+9.026e+03	+0.508
3.100	+5.944e+03	+4.536e+03	+9.094e+03	+0.433
3.200	+4.580e+03	+5.316e+03	+1.025e+04	+0.537
3.300	+4.633e+03	+6.045e+03	+7.953e+03	+0.566
3.400	+4.005e+03	+5.170e+03	+1.126e+04	+0.564
3.500	+4.608e+03	+4.711e+03	+9.980e+03	+0.506
3.600	+5.789e+03	+5.198e+03	+1.040e+04	+0.473
3.700	+5.702e+03	+5.264e+03	+1.049e+04	+0.480
3.800	+5.118e+03	+5.072e+03	+1.030e+04	+0.498
3.900	+5.630e+03	+3.704e+03	+8.787e+03	+0.397
4.000	+4.184e+03	+5.092e+03	+9.711e+03	+0.549
4.100	+4.830e+03	+4.303e+03	+1.087e+04	+0.471
4.200	+5.294e+03	+3.584e+03	+1.203e+04	+0.404
4.300	+4.318e+03	+5.031e+03	+1.006e+04	+0.538
4.400	+5.593e+03	+4.981e+03	+1.141e+04	+0.471
4.500	+4.761e+03	+5.440e+03	+9.777e+03	+0.533
4.600	+5.800e+03	+5.850e+03	+1.077e+04	+0.502
4.700	+4.245e+03	+4.671e+03	+9.636e+03	+0.524
4.800	+4.955e+03	+4.664e+03	+1.032e+04	+0.485
4.900	+4.597e+03	+5.042e+03	+9.839e+03	+0.523
5.000	+4.022e+03	+6.114e+03	+9.506e+03	+0.603
5.100	+5.475e+03	+4.306e+03	+8.476e+03	+0.440
5.200	+5.570e+03	+4.389e+03	+1.004e+04	+0.441
5.300	+4.192e+03	+5.947e+03	+1.051e+04	+0.587
5.400	+6.202e+03	+5.018e+03	+9.875e+03	+0.447
5.500	+4.248e+03	+4.075e+03	+1.073e+04	+0.490
5.600	+7.094e+03	+2.801e+03	+1.014e+04	+0.283
5.700	+8.286e+03	+4.267e+02	+1.032e+04	+0.049
5.800	+6.977e+03	+1.498e+03	+1.093e+04	+0.177
5.900	+6.971e+03	+2.681e+03	+1.048e+04	+0.278
6.000	+7.356e+03	+9.798e+02	+1.075e+04	+0.118
6.100	+8.553e+03	+2.660e+03	+1.013e+04	+0.237
6.200	+7.936e+03	+2.736e+03	+9.559e+03	+0.256
6.300	+7.127e+03	+1.716e+03	+1.049e+04	+0.194
6.400	+7.574e+03	+1.981e+03	+1.057e+04	+0.207
6.500	+7.393e+03	+2.499e+03	+1.107e+04	+0.253
6.600	+7.314e+03	+2.225e+03	+1.001e+04	+0.233
6.700	+7.233e+03	+2.582e+03	+1.009e+04	+0.263
6.800	+7.804e+03	+2.430e+03	+9.114e+03	+0.237
6.900	+7.765e+03	+2.115e+03	+9.950e+03	+0.214
7.000	+7.139e+03	+1.628e+03	+9.715e+03	+0.186
7.100	+7.052e+03	+3.694e+03	+9.701e+03	+0.344
7.200	+6.969e+03	+3.168e+03	+9.966e+03	+0.313
7.300	+8.977e+03	+3.073e+03	+9.856e+03	+0.255
7.400	+7.334e+03	+3.658e+03	+9.919e+03	+0.333
7.500	+6.057e+03	+4.440e+02	+1.087e+04	+0.068
7.600	+7.367e+03	+2.478e+03	+1.021e+04	+0.252
7.700	+7.421e+03	+2.868e+03	+1.014e+04	+0.279
7.800	+6.849e+03	+2.837e+03	+1.054e+04	+0.293
7.900	+7.785e+03	+1.756e+03	+8.833e+03	+0.184
8.000	+7.294e+03	+3.555e+03	+1.002e+04	+0.328
8.100	+6.722e+03	+2.390e+03	+9.670e+03	+0.262
8.200	+7.176e+03	+3.758e+03	+9.060e+03	+0.344
8.300	+6.502e+03	+1.951e+03	+1.051e+04	+0.231
8.400	+7.366e+03	+3.270e+03	+9.005e+03	+0.307
8.500	+7.621e+03	+2.008e+03	+1.019e+04	+0.209
8.600	+7.456e+03	+3.236e+03	+9.885e+03	+0.303
8.700	+7.908e+03	+2.229e+03	+1.037e+04	+0.220
8.800	+7.491e+03	+2.633e+03	+1.131e+04	+0.260
8.900	+7.824e+03	+2.411e+03	+9.425e+03	+0.236
9.000	+7.454e+03	+2.849e+03	+1.022e+04	+0.277
9.100	+7.286e+03	+3.385e+03	+1.173e+04	+0.317
9.200	+4.662e+03	+5.641e+03	+1.068e+04	+0.548
9.300	+6.827e+03	+4.044e+03	+1.047e+04	+0.372
9.400	+5.191e+03	+4.162e+03	+1.077e+04	+0.445
9.500	+4.620e+03	+5.455e+03	+1.041e+04	+0.541
9.600	+4.796e+03	+4.682e+03	+9.821e+03	+0.494
9.700	+5.588e+03	+6.098e+03	+1.021e+04	+0.522
9.800	+4.780e+03	+5.401e+03	+9.430e+03	+0.531
9.900	+5.378e+03	+5.081e+03	+9.889e+03	+0.486
10.000	+5.296e+03	+4.705e+03	+9.022e+03	+0.470
10.100	+5.544e+03	+4.002e+03	+9.314e+03	+0.419
10.200	+5.355e+03	+5.081e+03	+8.601e+03	+0.487
