%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.415e+03	+2.015e+03	+9.982e+03	+0.193
0.100	+7.740e+03	+2.179e+03	+9.275e+03	+0.220
0.200	+8.845e+03	+2.223e+03	+9.485e+03	+0.201
0.300	+8.001e+03	+1.387e+03	+1.134e+04	+0.148
0.400	+7.682e+03	+1.963e+03	+9.516e+03	+0.204
0.500	+7.700e+03	+1.908e+03	+1.019e+04	+0.199
0.600	+7.158e+03	+2.500e+03	+1.042e+04	+0.259
0.700	+8.402e+03	+1.204e+03	+1.023e+04	+0.125
0.800	+6.007e+03	+3.528e+03	+9.302e+03	+0.370
0.900	+7.870e+03	+2.329e+03	+1.047e+04	+0.228
1.000	+7.816e+03	+9.697e+02	+1.012e+04	+0.110
1.100	+8.874e+03	+7.622e+02	+1.119e+04	+0.079
1.200	+7.706e+03	+2.628e+03	+9.274e+03	+0.254
1.300	+7.003e+03	+1.348e+03	+9.018e+03	+0.161
1.400	+6.779e+03	+1.129e+03	+1.081e+04	+0.143
1.500	+7.999e+03	+2.294e+03	+1.036e+04	+0.223
1.600	+7.129e+03	+1.654e+03	+9.765e+03	+0.188
1.700	+7.268e+03	+3.357e+03	+1.062e+04	+0.316
1.800	+7.686e+03	+2.023e+03	+1.116e+04	+0.208
1.900	+7.527e+03	-1.031e+02	+9.638e+03	-0.014
2.000	+6.711e+03	+9.214e+02	+1.091e+04	+0.121
2.100	+8.141e+03	+3.212e+03	+1.095e+04	+0.283
2.200	+7.075e+03	+2.230e+03	+1.044e+04	+0.240
2.300	+7.596e+03	+2.663e+03	+1.076e+04	+0.260
2.400	+6.408e+03	+2.001e+03	+8.471e+03	+0.238
2.500	+6.801e+03	+2.955e+03	+1.035e+04	+0.303
2.600	+8.075e+03	+2.058e+03	+1.002e+04	+0.203
2.700	+8.514e+03	+2.821e+03	+9.885e+03	+0.249
2.800	+7.542e+03	+3.164e+03	+1.014e+04	+0.296
2.900	+8.728e+03	+3.018e+03	+1.023e+04	+0.257
3.000	+6.605e+03	+1.805e+03	+1.139e+04	+0.215
3.100	+7.382e+03	+2.328e+03	+1.050e+04	+0.240
3.200	+8.294e+03	+2.979e+03	+1.043e+04	+0.264
3.300	+8.004e+03	+2.779e+03	+9.449e+03	+0.258
