%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.564e+03	+5.292e+03	+9.152e+03	+0.487
0.100	+4.358e+03	+5.342e+03	+1.028e+04	+0.551
0.200	+4.433e+03	+5.102e+03	+9.675e+03	+0.535
0.300	+5.295e+03	+5.706e+03	+1.035e+04	+0.519
0.400	+4.949e+03	+4.054e+03	+9.764e+03	+0.450
0.500	+4.976e+03	+4.491e+03	+1.045e+04	+0.474
0.600	+4.837e+03	+6.434e+03	+9.922e+03	+0.571
0.700	+4.798e+03	+4.395e+03	+9.544e+03	+0.478
0.800	+5.046e+03	+4.812e+03	+1.058e+04	+0.488
0.900	+4.032e+03	+4.970e+03	+9.916e+03	+0.552
1.000	+5.145e+03	+4.493e+03	+1.071e+04	+0.466
1.100	+4.671e+03	+6.211e+03	+1.081e+04	+0.571
1.200	+4.773e+03	+5.015e+03	+9.473e+03	+0.512
1.300	+4.675e+03	+5.101e+03	+9.488e+03	+0.522
1.400	+4.030e+03	+4.717e+03	+1.008e+04	+0.539
1.500	+5.655e+03	+4.484e+03	+1.021e+04	+0.442
1.600	+4.736e+03	+5.452e+03	+9.176e+03	+0.535
1.700	+5.011e+03	+5.234e+03	+1.097e+04	+0.511
1.800	+5.491e+03	+5.466e+03	+1.027e+04	+0.499
1.900	+5.078e+03	+4.505e+03	+8.980e+03	+0.470
2.000	+4.464e+03	+5.026e+03	+1.089e+04	+0.530
2.100	+6.143e+03	+5.278e+03	+1.139e+04	+0.462
2.200	+5.974e+03	+4.599e+03	+1.078e+04	+0.435
2.300	+4.739e+03	+3.455e+03	+9.183e+03	+0.422
2.400	+5.277e+03	+5.502e+03	+9.469e+03	+0.510
2.500	+1.783e+03	+8.228e+03	+1.028e+04	+0.822
2.600	+3.127e+03	+6.605e+03	+9.984e+03	+0.679
2.700	+4.007e+03	+5.024e+03	+8.947e+03	+0.556
2.800	+3.993e+03	+4.742e+03	+1.001e+04	+0.543
2.900	+6.147e+03	+5.498e+03	+9.669e+03	+0.472
3.000	+5.678e+03	+3.927e+03	+1.018e+04	+0.409
3.100	+3.897e+03	+4.748e+03	+1.002e+04	+0.549
3.200	+5.882e+03	+5.154e+03	+1.029e+04	+0.467
3.300	+5.480e+03	+3.806e+03	+8.680e+03	+0.410
3.400	+5.053e+03	+6.247e+03	+1.103e+04	+0.553
3.500	+4.677e+03	+5.153e+03	+1.039e+04	+0.524
3.600	+4.298e+03	+6.168e+03	+1.044e+04	+0.589
3.700	+4.512e+03	+4.216e+03	+1.009e+04	+0.483
3.800	+4.580e+03	+4.422e+03	+9.319e+03	+0.491
3.900	+5.843e+03	+4.845e+03	+1.029e+04	+0.453
4.000	+4.712e+03	+4.724e+03	+1.023e+04	+0.501
4.100	+5.594e+03	+6.061e+03	+9.341e+03	+0.520
4.200	+5.295e+03	+4.582e+03	+1.043e+04	+0.464
4.300	+2.013e+03	+8.682e+03	+9.528e+03	+0.812
4.400	-3.442e+02	+8.565e+03	+1.061e+04	+1.042
4.500	+1.795e+03	+8.484e+03	+1.004e+04	+0.825
4.600	+1.599e+03	+7.850e+03	+1.008e+04	+0.831
4.700	+2.126e+03	+8.447e+03	+1.071e+04	+0.799
4.800	+1.502e+03	+8.606e+03	+9.321e+03	+0.851
4.900	+1.571e+03	+7.773e+03	+1.069e+04	+0.832
5.000	+2.054e+03	+8.732e+03	+9.641e+03	+0.810
5.100	+4.111e+02	+8.717e+03	+9.329e+03	+0.955
5.200	+2.083e+03	+7.497e+03	+1.123e+04	+0.783
5.300	+2.678e+03	+7.375e+03	+9.534e+03	+0.734
5.400	+2.356e+03	+9.284e+03	+1.005e+04	+0.798
5.500	+1.846e+03	+8.888e+03	+1.084e+04	+0.828
5.600	+1.428e+03	+8.387e+03	+9.919e+03	+0.855
5.700	+1.865e+03	+7.350e+03	+1.140e+04	+0.798
5.800	+1.441e+03	+8.591e+03	+9.828e+03	+0.856
5.900	+2.244e+03	+8.702e+03	+9.805e+03	+0.795
6.000	+2.049e+03	+7.339e+03	+9.760e+03	+0.782
6.100	+2.531e+03	+7.266e+03	+9.807e+03	+0.742
6.200	+4.807e+03	+4.604e+03	+1.067e+04	+0.489
6.300	+4.948e+03	+4.715e+03	+1.016e+04	+0.488
6.400	+4.417e+03	+4.572e+03	+1.013e+04	+0.509
6.500	+2.518e+03	+6.706e+03	+9.593e+03	+0.727
6.600	+2.321e+03	+8.097e+03	+1.024e+04	+0.777
6.700	+2.248e+03	+7.500e+03	+9.495e+03	+0.769
6.800	+2.568e+03	+7.738e+03	+9.915e+03	+0.751
6.900	+6.059e+02	+8.029e+03	+1.043e+04	+0.930
7.000	+2.475e+03	+8.349e+03	+1.043e+04	+0.771
7.100	+3.170e+03	+7.008e+03	+1.037e+04	+0.689
7.200	+5.494e+03	+4.787e+03	+1.061e+04	+0.466
7.300	+5.402e+03	+5.180e+03	+8.387e+03	+0.489
7.400	+6.168e+03	+4.009e+03	+9.187e+03	+0.394
7.500	+5.469e+03	+4.821e+03	+9.334e+03	+0.469
7.600	+4.561e+03	+4.723e+03	+9.049e+03	+0.509
7.700	+4.699e+03	+4.096e+03	+1.037e+04	+0.466
7.800	+5.734e+03	+5.628e+03	+9.548e+03	+0.495
7.900	+5.701e+03	+4.674e+03	+1.013e+04	+0.451
8.000	+4.292e+03	+5.650e+03	+1.145e+04	+0.568
8.100	+5.511e+03	+6.680e+03	+9.805e+03	+0.548
8.200	+5.385e+03	+4.065e+03	+1.022e+04	+0.430
8.300	+5.366e+03	+4.828e+03	+1.094e+04	+0.474
8.400	+5.872e+03	+4.641e+03	+1.027e+04	+0.441
