%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.257e+03	+8.385e+03	+1.098e+04	+0.788
0.100	+2.034e+03	+8.416e+03	+1.095e+04	+0.805
0.200	+1.271e+03	+1.001e+04	+9.749e+03	+0.887
0.300	+1.381e+03	+7.424e+03	+9.751e+03	+0.843
0.400	+8.698e+02	+8.697e+03	+9.687e+03	+0.909
0.500	+1.222e+03	+9.346e+03	+9.734e+03	+0.884
0.600	+1.835e+03	+8.294e+03	+9.653e+03	+0.819
0.700	+1.759e+03	+7.210e+03	+1.129e+04	+0.804
0.800	+2.646e+03	+8.635e+03	+1.092e+04	+0.765
0.900	+2.730e+03	+7.908e+03	+1.078e+04	+0.743
1.000	+3.170e+03	+6.798e+03	+9.598e+03	+0.682
1.100	+2.045e+03	+8.128e+03	+1.162e+04	+0.799
1.200	+2.186e+03	+8.565e+03	+8.601e+03	+0.797
1.300	+2.208e+03	+7.766e+03	+9.582e+03	+0.779
1.400	+1.583e+03	+9.538e+03	+9.896e+03	+0.858
1.500	+2.123e+03	+8.521e+03	+9.658e+03	+0.801
1.600	+2.409e+03	+7.606e+03	+9.514e+03	+0.759
1.700	+2.911e+03	+7.569e+03	+1.038e+04	+0.722
1.800	+2.435e+03	+7.245e+03	+1.041e+04	+0.748
1.900	+7.743e+03	+1.786e+03	+1.031e+04	+0.187
2.000	+7.597e+03	+2.809e+03	+1.045e+04	+0.270
2.100	+8.690e+03	+1.584e+03	+9.614e+03	+0.154
2.200	+7.626e+03	+1.962e+03	+1.070e+04	+0.205
2.300	+8.884e+03	+2.736e+03	+9.732e+03	+0.235
2.400	+9.006e+03	+1.323e+03	+9.709e+03	+0.128
2.500	+7.380e+03	+1.181e+03	+9.853e+03	+0.138
2.600	+7.145e+03	+3.140e+03	+1.029e+04	+0.305
2.700	+6.108e+03	+2.009e+03	+9.940e+03	+0.248
2.800	+6.655e+03	+2.735e+03	+1.065e+04	+0.291
2.900	+5.969e+03	+2.016e+03	+1.161e+04	+0.252
3.000	+7.920e+03	+2.041e+03	+8.940e+03	+0.205
3.100	+6.616e+03	+2.694e+03	+1.095e+04	+0.289
3.200	+8.553e+03	+2.869e+03	+1.000e+04	+0.251
3.300	+6.621e+03	+2.057e+03	+1.009e+04	+0.237
3.400	+6.897e+03	+4.594e+03	+1.027e+04	+0.400
3.500	+7.132e+03	+2.161e+03	+1.001e+04	+0.233
3.600	+7.514e+03	+2.475e+03	+1.020e+04	+0.248
3.700	+7.964e+03	+3.189e+03	+1.059e+04	+0.286
3.800	+5.092e+03	+4.905e+03	+1.071e+04	+0.491
3.900	+4.798e+03	+3.925e+03	+9.888e+03	+0.450
4.000	+4.800e+03	+5.798e+03	+1.016e+04	+0.547
4.100	+4.797e+03	+4.826e+03	+9.590e+03	+0.502
4.200	+4.876e+03	+4.680e+03	+9.707e+03	+0.490
4.300	+5.417e+03	+5.685e+03	+9.866e+03	+0.512
4.400	+4.254e+03	+4.266e+03	+9.870e+03	+0.501
4.500	+5.401e+03	+4.248e+03	+9.527e+03	+0.440
4.600	+4.288e+03	+4.697e+03	+1.079e+04	+0.523
4.700	+3.868e+03	+5.387e+03	+8.639e+03	+0.582
4.800	+5.533e+03	+5.242e+03	+1.017e+04	+0.487
4.900	+5.199e+03	+4.791e+03	+9.813e+03	+0.480
5.000	+4.630e+03	+4.803e+03	+1.133e+04	+0.509
5.100	+4.630e+03	+5.237e+03	+9.945e+03	+0.531
5.200	+6.253e+03	+5.397e+03	+8.930e+03	+0.463
5.300	+4.512e+03	+4.931e+03	+1.028e+04	+0.522
5.400	+4.831e+03	+4.753e+03	+9.481e+03	+0.496
5.500	+5.306e+03	+5.307e+03	+1.050e+04	+0.500
5.600	+5.492e+03	+6.050e+03	+1.014e+04	+0.524
5.700	+5.290e+03	+3.711e+03	+1.133e+04	+0.412
5.800	+4.198e+03	+5.306e+03	+9.964e+03	+0.558
5.900	+4.331e+03	+6.475e+03	+1.027e+04	+0.599
6.000	+2.676e+03	+8.041e+03	+9.758e+03	+0.750
6.100	+3.600e+03	+5.244e+03	+1.036e+04	+0.593
6.200	+7.691e+03	+2.460e+03	+1.104e+04	+0.242
6.300	+7.340e+03	+4.551e+03	+9.646e+03	+0.383
6.400	+7.902e+03	+1.785e+03	+9.578e+03	+0.184
6.500	+8.227e+03	+2.294e+03	+9.212e+03	+0.218
6.600	+7.484e+03	+1.356e+03	+1.070e+04	+0.153
6.700	+7.367e+03	+1.863e+03	+9.855e+03	+0.202
6.800	+7.765e+03	+1.257e+03	+9.784e+03	+0.139
6.900	+6.380e+03	+3.173e+03	+1.067e+04	+0.332
7.000	+7.339e+03	+1.791e+03	+9.632e+03	+0.196
7.100	+7.858e+03	+3.162e+03	+9.894e+03	+0.287
7.200	+6.749e+03	+1.742e+03	+9.912e+03	+0.205
7.300	+7.006e+03	+2.217e+03	+9.134e+03	+0.240
7.400	+6.691e+03	+2.030e+03	+9.972e+03	+0.233
7.500	+7.108e+03	+1.943e+03	+1.023e+04	+0.215
7.600	+5.422e+03	+5.087e+03	+1.041e+04	+0.484
7.700	+5.360e+03	+5.260e+03	+1.030e+04	+0.495
7.800	+4.338e+03	+4.796e+03	+1.150e+04	+0.525
7.900	+5.124e+03	+4.749e+03	+9.860e+03	+0.481
8.000	+4.967e+03	+5.624e+03	+9.807e+03	+0.531
8.100	+5.425e+03	+4.910e+03	+1.043e+04	+0.475
8.200	+5.462e+03	+5.560e+03	+1.135e+04	+0.504
8.300	+5.099e+03	+4.815e+03	+9.476e+03	+0.486
8.400	+4.619e+03	+5.051e+03	+9.531e+03	+0.522
8.500	+5.118e+03	+4.969e+03	+1.022e+04	+0.493
8.600	+5.466e+03	+5.126e+03	+1.078e+04	+0.484
8.700	+5.627e+03	+5.503e+03	+1.062e+04	+0.494
8.800	+5.290e+03	+5.348e+03	+8.626e+03	+0.503
8.900	+4.233e+03	+4.712e+03	+9.316e+03	+0.527
9.000	+4.660e+03	+5.360e+03	+1.063e+04	+0.535
9.100	+6.564e+03	+6.478e+03	+1.041e+04	+0.497
9.200	+5.588e+03	+5.447e+03	+8.675e+03	+0.494
9.300	+5.598e+03	+4.770e+03	+9.015e+03	+0.460
9.400	+5.280e+03	+4.590e+03	+9.687e+03	+0.465
9.500	+4.876e+03	+5.272e+03	+8.664e+03	+0.520
9.600	+5.717e+03	+5.121e+03	+1.106e+04	+0.472
9.700	+5.057e+03	+4.901e+03	+9.769e+03	+0.492
9.800	+5.485e+03	+4.817e+03	+1.059e+04	+0.468
9.900	+4.979e+03	+3.818e+03	+9.742e+03	+0.434
10.000	+2.430e+03	+7.539e+03	+1.080e+04	+0.756
10.100	+1.600e+03	+7.528e+03	+1.021e+04	+0.825
10.200	+1.303e+03	+8.510e+03	+8.826e+03	+0.867
10.300	+2.543e+03	+7.713e+03	+9.673e+03	+0.752
10.400	+2.727e+03	+8.159e+03	+9.508e+03	+0.749
10.500	+1.135e+03	+7.013e+03	+1.210e+04	+0.861
10.600	+2.834e+03	+7.185e+03	+9.334e+03	+0.717
10.700	+2.221e+03	+8.509e+03	+1.041e+04	+0.793
10.800	+2.038e+03	+8.161e+03	+1.117e+04	+0.800
10.900	+1.864e+03	+8.321e+03	+1.072e+04	+0.817
11.000	+8.903e+02	+7.619e+03	+9.683e+03	+0.895
11.100	+1.616e+03	+7.006e+03	+1.036e+04	+0.813
11.200	+2.694e+03	+7.240e+03	+9.644e+03	+0.729
