%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.632e+00
2	2	+2.632e+00	+2.717e+00
3	3	+5.349e+00	+1.221e+00
2	2	+6.569e+00	+3.462e+00
3	3	+1.003e+01	+6.119e-01
2	2	+1.064e+01	+1.930e+00
3	3	+1.257e+01	+2.814e-01
2	2	+1.285e+01	+4.469e-02
3	3	+1.290e+01	+1.694e+00
1	1	+1.459e+01	+2.822e+00
2	2	+1.741e+01	+4.675e+00
3	3	+2.209e+01	+4.185e-01
2	2	+2.251e+01	+2.479e-01
3	3	+2.276e+01	+1.202e-01
2	2	+2.288e+01	+1.478e+00
3	3	+2.435e+01	+2.110e+00
1	1	+2.646e+01	+2.727e+00
2	2	+2.919e+01	+3.713e-01
3	3	+2.956e+01	+2.789e+00
2	2	+3.235e+01	+6.157e+00
3	3	+3.851e+01	+9.013e+00
1	1	+4.752e+01	+4.139e-01
2	2	+4.793e+01	+2.322e+00
3	3	+5.026e+01	+3.761e+00
2	2	+5.402e+01	+3.511e-01
3	3	+5.437e+01	+1.499e-02
1	1	+5.438e+01	+8.326e-01
2	2	+5.522e+01	+7.743e-01
3	3	+5.599e+01	+3.338e+00
2	2	+5.933e+01	+4.146e-02
3	3	+5.937e+01	+4.839e-01
1	1	+5.985e+01	+1.987e+00
2	2	+6.184e+01	+7.785e-01
3	3	+6.262e+01	+2.870e-01
1	1	+6.290e+01	+3.438e-01
2	2	+6.325e+01	+1.282e-01
1	1	+6.338e+01	+2.862e+00
3	3	+6.624e+01	+9.200e-01
1	1	+6.716e+01	+9.772e-01
2	2	+6.814e+01	+5.783e-01
1	1	+6.871e+01	+2.338e+00
3	3	+7.105e+01	+4.164e+00
1	1	+7.522e+01	+4.218e+00
2	2	+7.943e+01	+1.590e+00
3	3	+8.102e+01	+1.408e+00
2	2	+8.243e+01	+1.175e+00
3	3	+8.361e+01	+1.007e+00
2	2	+8.461e+01	+2.427e-01
3	3	+8.486e+01	+1.324e-01
1	1	+8.499e+01	+1.164e-01
2	2	+8.511e+01	+1.241e+01
1	1	+9.752e+01	+2.350e+00
2	2	+9.987e+01	+1.465e+00
3	3	+1.013e+02	+1.765e-01
2	2	+1.015e+02	+2.302e+00
3	3	+1.038e+02	+1.176e-01
2	2	+1.039e+02	+2.542e+00
3	3	+1.065e+02	+6.443e-01
2	2	+1.071e+02	+1.706e+00
1	1	+1.088e+02	+3.213e+00
3	3	+1.120e+02	+9.852e-02
1	1	+1.121e+02	+1.716e+00
2	2	+1.138e+02	+2.041e-01
3	3	+1.140e+02	+2.940e+00
2	2	+1.170e+02	+2.827e+00
3	3	+1.198e+02	+4.995e+00
2	2	+1.248e+02	+2.486e+00
1	1	+1.273e+02	+2.072e+00
2	2	+1.294e+02	+1.807e-01
3	3	+1.295e+02	+1.453e+00
2	2	+1.310e+02	+4.074e-01
1	1	+1.314e+02	+3.515e-01
2	2	+1.318e+02	+1.702e+00
3	3	+1.335e+02	+2.365e-01
2	2	+1.337e+02	+2.302e+00
3	3	+1.360e+02	+6.328e-01
2	2	+1.366e+02	+2.672e+00
3	3	+1.393e+02	+2.551e+00
2	2	+1.419e+02	+1.195e+00
3	3	+1.431e+02	+1.917e+00
2	2	+1.450e+02	+4.070e+00
3	3	+1.490e+02	+3.543e-01
2	2	+1.494e+02	+1.845e+00
0	0	+1.512e+02	+Inf
