%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+9.775e-02
3	3	+9.775e-02	+7.151e-01
2	2	+8.128e-01	+8.194e+00
3	3	+9.007e+00	+1.368e+00
2	2	+1.037e+01	+2.845e+00
1	1	+1.322e+01	+4.279e+00
2	2	+1.750e+01	+9.030e-01
3	3	+1.840e+01	+2.530e+00
1	1	+2.093e+01	+3.049e+00
2	2	+2.398e+01	+1.884e-01
3	3	+2.417e+01	+9.435e-01
2	2	+2.511e+01	+3.613e-01
3	3	+2.547e+01	+2.143e+00
2	2	+2.762e+01	+1.732e+00
3	3	+2.935e+01	+1.559e+00
2	2	+3.091e+01	+1.175e+00
1	1	+3.208e+01	+2.754e+00
3	3	+3.484e+01	+2.250e+00
1	1	+3.709e+01	+2.728e+00
2	2	+3.981e+01	+3.593e+00
3	3	+4.341e+01	+2.508e+00
2	2	+4.592e+01	+6.637e+00
3	3	+5.255e+01	+9.585e-02
2	2	+5.265e+01	+2.662e-01
1	1	+5.291e+01	+2.794e+00
3	3	+5.571e+01	+3.970e+00
1	1	+5.968e+01	+9.055e+00
2	2	+6.873e+01	+1.892e+00
3	3	+7.063e+01	+2.951e+00
2	2	+7.358e+01	+1.546e-01
3	3	+7.373e+01	+1.131e+00
1	1	+7.486e+01	+1.961e+00
3	3	+7.682e+01	+2.386e+00
2	2	+7.921e+01	+1.544e+00
3	3	+8.075e+01	+5.681e+00
2	2	+8.643e+01	+3.364e-02
3	3	+8.647e+01	+3.034e+00
2	2	+8.950e+01	+2.610e+00
1	1	+9.211e+01	+5.433e+00
2	2	+9.754e+01	+1.058e+00
3	3	+9.860e+01	+1.497e-02
2	2	+9.862e+01	+8.655e-01
1	1	+9.948e+01	+9.632e-01
2	2	+1.004e+02	+3.166e+00
3	3	+1.036e+02	+8.017e-01
2	2	+1.044e+02	+5.991e-01
1	1	+1.050e+02	+3.781e-01
2	2	+1.054e+02	+1.056e+00
3	3	+1.064e+02	+4.139e+00
1	1	+1.106e+02	+4.178e+00
3	3	+1.148e+02	+1.153e+00
2	2	+1.159e+02	+1.842e+00
1	1	+1.178e+02	+1.617e+00
2	2	+1.194e+02	+1.331e-01
3	3	+1.195e+02	+1.685e+00
2	2	+1.212e+02	+5.538e-01
3	3	+1.217e+02	+5.873e-01
1	1	+1.223e+02	+8.755e+00
2	2	+1.311e+02	+2.399e+00
3	3	+1.335e+02	+2.955e-01
2	2	+1.338e+02	+4.198e+00
1	1	+1.380e+02	+8.076e-02
3	3	+1.381e+02	+6.388e-01
2	2	+1.387e+02	+1.309e+00
3	3	+1.400e+02	+7.847e-01
2	2	+1.408e+02	+1.106e+00
3	3	+1.419e+02	+2.799e-01
0	0	+1.422e+02	+Inf
