%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.046e-01
2	2	+1.046e-01	+1.870e-02
3	3	+1.233e-01	+1.526e+00
2	2	+1.649e+00	+3.808e-02
3	3	+1.687e+00	+4.481e+00
1	1	+6.169e+00	+3.191e-01
2	2	+6.488e+00	+1.117e+00
3	3	+7.605e+00	+1.109e+00
1	1	+8.714e+00	+2.951e-01
2	2	+9.009e+00	+8.728e-01
3	3	+9.881e+00	+2.098e+00
2	2	+1.198e+01	+1.931e+00
3	3	+1.391e+01	+2.629e-01
2	2	+1.417e+01	+1.902e+00
1	1	+1.607e+01	+9.016e-02
2	2	+1.617e+01	+4.928e+00
3	3	+2.109e+01	+1.507e+00
1	1	+2.260e+01	+2.927e+00
2	2	+2.553e+01	+3.211e+00
3	3	+2.874e+01	+9.113e-01
2	2	+2.965e+01	+1.069e+00
3	3	+3.072e+01	+3.699e-01
2	2	+3.109e+01	+1.340e+00
1	1	+3.243e+01	+4.683e-01
2	2	+3.290e+01	+7.692e-01
3	3	+3.367e+01	+2.962e-01
2	2	+3.396e+01	+1.734e+00
3	3	+3.570e+01	+1.067e+00
1	1	+3.676e+01	+6.098e+00
2	2	+4.286e+01	+1.423e+00
3	3	+4.428e+01	+9.732e+00
1	1	+5.402e+01	+2.414e+00
2	2	+5.643e+01	+2.879e+00
3	3	+5.931e+01	+5.781e-01
2	2	+5.989e+01	+6.869e+00
3	3	+6.676e+01	+9.885e-01
2	2	+6.774e+01	+4.210e-01
3	3	+6.817e+01	+1.227e+00
1	1	+6.939e+01	+1.641e+00
2	2	+7.103e+01	+2.282e+00
1	1	+7.332e+01	+3.018e-02
2	2	+7.335e+01	+4.018e-01
3	3	+7.375e+01	+2.042e+00
2	2	+7.579e+01	+7.600e+00
3	3	+8.339e+01	+6.052e-01
2	2	+8.399e+01	+1.038e+00
3	3	+8.503e+01	+5.566e+00
2	2	+9.060e+01	+4.109e+00
3	3	+9.471e+01	+3.313e+00
2	2	+9.802e+01	+6.149e-02
3	3	+9.808e+01	+1.877e+00
2	2	+9.996e+01	+1.255e+00
3	3	+1.012e+02	+7.941e-01
2	2	+1.020e+02	+9.707e-01
3	3	+1.030e+02	+3.385e+00
2	2	+1.064e+02	+1.635e+00
3	3	+1.080e+02	+3.032e+00
1	1	+1.110e+02	+3.054e+00
2	2	+1.141e+02	+1.606e-01
1	1	+1.142e+02	+3.248e+00
2	2	+1.175e+02	+9.357e-01
3	3	+1.184e+02	+5.477e+00
2	2	+1.239e+02	+4.009e+00
3	3	+1.279e+02	+2.572e+00
2	2	+1.305e+02	+7.052e-02
3	3	+1.306e+02	+3.134e-01
2	2	+1.309e+02	+1.743e+00
3	3	+1.326e+02	+3.321e+00
2	2	+1.359e+02	+1.321e+00
3	3	+1.373e+02	+1.236e+00
1	1	+1.385e+02	+1.501e-01
2	2	+1.386e+02	+4.111e-01
3	3	+1.391e+02	+3.081e+00
2	2	+1.421e+02	+1.025e+01
1	1	+1.524e+02	+7.614e-01
2	2	+1.531e+02	+3.039e+00
3	3	+1.562e+02	+2.569e-01
1	1	+1.564e+02	+5.830e-01
3	3	+1.570e+02	+2.993e+00
2	2	+1.600e+02	+8.896e-01
3	3	+1.609e+02	+9.580e-01
1	1	+1.619e+02	+2.586e+00
2	2	+1.644e+02	+1.359e+00
1	1	+1.658e+02	+2.038e+00
3	3	+1.678e+02	+1.151e-01
2	2	+1.680e+02	+1.093e-01
3	3	+1.681e+02	+2.306e-02
1	1	+1.681e+02	+2.876e+00
2	2	+1.710e+02	+9.704e-01
3	3	+1.719e+02	+1.481e-01
1	1	+1.721e+02	+3.260e-01
2	2	+1.724e+02	+4.542e+00
3	3	+1.770e+02	+3.905e-01
2	2	+1.773e+02	+7.312e-01
3	3	+1.781e+02	+2.799e+00
2	2	+1.809e+02	+3.547e+00
1	1	+1.844e+02	+7.489e-01
2	2	+1.852e+02	+8.169e+00
3	3	+1.933e+02	+4.951e+00
2	2	+1.983e+02	+1.709e+00
0	0	+2.000e+02	+Inf
