%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.055e+03	+6.011e+03	+1.068e+04	+0.543
0.100	+4.485e+03	+4.971e+03	+1.027e+04	+0.526
0.200	+4.916e+03	+4.970e+03	+1.054e+04	+0.503
0.300	+4.674e+03	+5.674e+03	+8.996e+03	+0.548
0.400	+4.464e+03	+3.658e+03	+9.134e+03	+0.450
0.500	+4.250e+03	+5.168e+03	+1.049e+04	+0.549
0.600	+2.380e+03	+7.126e+03	+1.051e+04	+0.750
0.700	+1.540e+03	+7.373e+03	+1.156e+04	+0.827
0.800	+2.114e+03	+7.142e+03	+9.727e+03	+0.772
0.900	+2.204e+03	+8.390e+03	+1.032e+04	+0.792
1.000	+2.027e+03	+7.911e+03	+1.143e+04	+0.796
1.100	+2.697e+03	+8.652e+03	+8.943e+03	+0.762
1.200	+2.262e+03	+6.917e+03	+9.154e+03	+0.754
1.300	+1.701e+03	+7.987e+03	+9.179e+03	+0.824
1.400	+2.408e+03	+7.960e+03	+9.968e+03	+0.768
1.500	+2.161e+03	+7.634e+03	+1.051e+04	+0.779
1.600	+7.196e+02	+8.487e+03	+9.565e+03	+0.922
1.700	+1.899e+03	+8.802e+03	+9.189e+03	+0.823
1.800	+4.126e+03	+6.006e+03	+1.039e+04	+0.593
1.900	+6.047e+03	+6.121e+03	+9.470e+03	+0.503
2.000	+4.950e+03	+5.622e+03	+9.443e+03	+0.532
2.100	+4.378e+03	+6.061e+03	+1.032e+04	+0.581
2.200	+4.935e+03	+5.097e+03	+8.621e+03	+0.508
2.300	+4.766e+03	+4.901e+03	+1.116e+04	+0.507
2.400	+5.035e+03	+5.794e+03	+9.673e+03	+0.535
2.500	+5.641e+03	+5.955e+03	+9.578e+03	+0.514
2.600	+3.090e+03	+5.862e+03	+9.958e+03	+0.655
2.700	+9.171e+02	+6.678e+03	+1.072e+04	+0.879
2.800	+2.471e+03	+8.589e+03	+1.034e+04	+0.777
2.900	+2.550e+03	+7.770e+03	+1.127e+04	+0.753
3.000	+4.054e+03	+5.238e+03	+1.022e+04	+0.564
3.100	+7.102e+03	+1.654e+03	+1.042e+04	+0.189
3.200	+8.625e+03	+2.055e+03	+1.002e+04	+0.192
3.300	+6.904e+03	+3.007e+03	+9.433e+03	+0.303
3.400	+8.140e+03	+2.990e+03	+9.790e+03	+0.269
3.500	+8.062e+03	+1.412e+03	+1.053e+04	+0.149
3.600	+7.168e+03	+3.323e+03	+9.861e+03	+0.317
3.700	+7.443e+03	+2.198e+03	+1.103e+04	+0.228
3.800	+8.009e+03	+1.880e+03	+1.129e+04	+0.190
3.900	+6.831e+03	+2.847e+03	+1.108e+04	+0.294
4.000	+7.406e+03	+1.945e+03	+9.871e+03	+0.208
