%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.316e+00
2	2	+1.316e+00	+2.042e-01
3	3	+1.520e+00	+5.649e+00
2	2	+7.169e+00	+6.446e-01
1	1	+7.814e+00	+1.187e+00
2	2	+9.000e+00	+1.272e+00
3	3	+1.027e+01	+1.588e+00
1	1	+1.186e+01	+2.038e+00
3	3	+1.390e+01	+2.220e+00
1	1	+1.612e+01	+1.799e+00
3	3	+1.792e+01	+1.925e+00
2	2	+1.984e+01	+5.748e+00
3	3	+2.559e+01	+5.534e-01
1	1	+2.614e+01	+1.950e+00
3	3	+2.809e+01	+2.560e-01
2	2	+2.835e+01	+3.271e+00
3	3	+3.162e+01	+5.063e-01
1	1	+3.213e+01	+2.071e+00
2	2	+3.420e+01	+3.073e+00
3	3	+3.727e+01	+3.377e+00
2	2	+4.065e+01	+4.697e-01
3	3	+4.112e+01	+5.361e-01
2	2	+4.165e+01	+5.784e-01
3	3	+4.223e+01	+1.158e+00
2	2	+4.339e+01	+1.236e+00
1	1	+4.463e+01	+4.761e-01
3	3	+4.510e+01	+9.207e+00
2	2	+5.431e+01	+7.233e+00
3	3	+6.154e+01	+3.318e-01
2	2	+6.187e+01	+1.394e+00
1	1	+6.327e+01	+4.007e-02
3	3	+6.331e+01	+3.398e-02
1	1	+6.334e+01	+7.179e-01
2	2	+6.406e+01	+1.456e+00
3	3	+6.551e+01	+4.553e-02
1	1	+6.556e+01	+2.933e-01
2	2	+6.585e+01	+1.127e+00
3	3	+6.698e+01	+3.424e-01
0	0	+6.732e+01	+Inf
