%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+2.546e+00
3	3	+2.546e+00	+4.295e-01
2	2	+2.976e+00	+4.074e+00
3	3	+7.050e+00	+5.057e-03
2	2	+7.055e+00	+3.256e-01
3	3	+7.380e+00	+2.686e+00
2	2	+1.007e+01	+1.044e+00
3	3	+1.111e+01	+1.026e+00
2	2	+1.214e+01	+1.389e+00
3	3	+1.352e+01	+6.495e-01
2	2	+1.417e+01	+3.626e-01
3	3	+1.454e+01	+2.330e+00
1	1	+1.687e+01	+9.536e-01
2	2	+1.782e+01	+3.972e+00
3	3	+2.179e+01	+3.087e+00
2	2	+2.488e+01	+6.911e-01
3	3	+2.557e+01	+1.227e+00
1	1	+2.680e+01	+1.563e+00
2	2	+2.836e+01	+2.053e-01
3	3	+2.857e+01	+3.357e+00
2	2	+3.192e+01	+2.892e-01
3	3	+3.221e+01	+1.524e+00
1	1	+3.374e+01	+9.145e-02
2	2	+3.383e+01	+3.733e-01
1	1	+3.420e+01	+3.133e+00
2	2	+3.733e+01	+1.168e+00
3	3	+3.850e+01	+2.833e+00
2	2	+4.133e+01	+2.456e-01
3	3	+4.158e+01	+2.589e-01
1	1	+4.184e+01	+1.868e+00
2	2	+4.371e+01	+5.111e+00
3	3	+4.882e+01	+1.008e+00
2	2	+4.983e+01	+2.253e+00
3	3	+5.208e+01	+3.126e-01
2	2	+5.239e+01	+8.659e-03
3	3	+5.240e+01	+2.154e+00
2	2	+5.455e+01	+1.177e+00
3	3	+5.573e+01	+2.613e+00
2	2	+5.834e+01	+9.145e-02
3	3	+5.843e+01	+1.571e+00
2	2	+6.000e+01	+5.604e+00
3	3	+6.561e+01	+5.602e-01
2	2	+6.617e+01	+4.649e-01
3	3	+6.663e+01	+2.651e+00
2	2	+6.928e+01	+1.808e-01
3	3	+6.947e+01	+1.171e+00
2	2	+7.064e+01	+4.324e+00
1	1	+7.496e+01	+7.500e+00
2	2	+8.246e+01	+1.325e+00
3	3	+8.379e+01	+1.109e-01
1	1	+8.390e+01	+6.903e-01
0	0	+8.459e+01	+Inf
