%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.469e+03	+1.330e+03	+8.072e+03	+0.151
0.100	+6.381e+03	+1.179e+03	+9.054e+03	+0.156
0.200	+8.187e+03	+2.536e+03	+9.097e+03	+0.237
0.300	+7.650e+03	+2.691e+03	+1.149e+04	+0.260
0.400	+9.098e+03	+2.465e+03	+9.476e+03	+0.213
0.500	+7.324e+03	+2.403e+03	+1.044e+04	+0.247
0.600	+7.498e+03	+1.976e+03	+1.059e+04	+0.209
0.700	+6.272e+03	+3.200e+03	+9.112e+03	+0.338
0.800	+4.833e+03	+4.725e+03	+9.253e+03	+0.494
0.900	+5.829e+03	+4.108e+03	+1.098e+04	+0.413
1.000	+4.608e+03	+4.998e+03	+1.056e+04	+0.520
1.100	+5.095e+03	+4.076e+03	+9.437e+03	+0.444
1.200	+4.848e+03	+4.470e+03	+9.521e+03	+0.480
1.300	+5.652e+03	+4.136e+03	+9.916e+03	+0.423
1.400	+4.639e+03	+6.987e+03	+8.906e+03	+0.601
1.500	+4.677e+03	+5.222e+03	+1.036e+04	+0.528
1.600	+5.123e+03	+4.952e+03	+1.054e+04	+0.492
1.700	+4.883e+03	+4.754e+03	+9.790e+03	+0.493
1.800	+5.548e+03	+6.033e+03	+1.010e+04	+0.521
1.900	+5.468e+03	+4.324e+03	+1.020e+04	+0.442
2.000	+5.612e+03	+5.249e+03	+1.050e+04	+0.483
2.100	+5.820e+03	+3.799e+03	+1.054e+04	+0.395
2.200	+4.200e+03	+4.466e+03	+1.044e+04	+0.515
2.300	+4.231e+03	+4.310e+03	+9.833e+03	+0.505
2.400	+4.646e+03	+5.387e+03	+1.025e+04	+0.537
2.500	+4.453e+03	+4.476e+03	+9.989e+03	+0.501
2.600	+4.046e+03	+6.334e+03	+1.077e+04	+0.610
2.700	+3.507e+03	+5.569e+03	+9.746e+03	+0.614
2.800	+5.214e+03	+4.595e+03	+9.535e+03	+0.468
2.900	+5.544e+03	+5.083e+03	+1.103e+04	+0.478
3.000	+4.675e+03	+4.615e+03	+9.806e+03	+0.497
3.100	+5.388e+03	+4.725e+03	+1.004e+04	+0.467
3.200	+5.096e+03	+3.819e+03	+8.754e+03	+0.428
3.300	+4.774e+03	+5.692e+03	+9.651e+03	+0.544
3.400	+5.245e+03	+5.651e+03	+1.005e+04	+0.519
3.500	+2.876e+03	+7.771e+03	+1.024e+04	+0.730
3.600	+1.568e+03	+7.922e+03	+1.101e+04	+0.835
3.700	+9.189e+02	+7.844e+03	+1.005e+04	+0.895
3.800	+2.602e+03	+8.386e+03	+1.086e+04	+0.763
3.900	+4.453e+02	+7.986e+03	+9.804e+03	+0.947
4.000	+3.009e+03	+8.728e+03	+8.354e+03	+0.744
4.100	+1.318e+03	+6.670e+03	+1.026e+04	+0.835
4.200	+2.444e+03	+8.506e+03	+1.012e+04	+0.777
4.300	+1.848e+03	+7.945e+03	+1.014e+04	+0.811
4.400	+1.633e+03	+9.020e+03	+1.080e+04	+0.847
4.500	+2.765e+03	+6.639e+03	+1.060e+04	+0.706
4.600	+1.417e+03	+8.632e+03	+1.003e+04	+0.859
4.700	+2.587e+03	+8.718e+03	+9.499e+03	+0.771
4.800	+2.068e+03	+8.903e+03	+1.005e+04	+0.811
4.900	+2.439e+03	+9.148e+03	+1.015e+04	+0.790
5.000	+1.245e+03	+8.038e+03	+8.633e+03	+0.866
5.100	+2.584e+03	+8.478e+03	+1.019e+04	+0.766
5.200	+2.046e+03	+7.233e+03	+8.923e+03	+0.779
5.300	+1.121e+03	+7.685e+03	+9.786e+03	+0.873
