%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.580e+03	+2.550e+03	+1.074e+04	+0.252
0.100	+9.079e+03	+2.804e+03	+1.054e+04	+0.236
0.200	+7.187e+03	+3.428e+03	+1.050e+04	+0.323
0.300	+7.775e+03	+2.817e+03	+1.053e+04	+0.266
0.400	+7.546e+03	+2.544e+03	+1.106e+04	+0.252
0.500	+8.655e+03	+1.989e+03	+1.032e+04	+0.187
0.600	+8.063e+03	+2.150e+03	+9.737e+03	+0.210
0.700	+7.322e+03	+3.309e+03	+9.515e+03	+0.311
0.800	+6.811e+03	+3.802e+03	+8.985e+03	+0.358
0.900	+7.253e+03	+3.804e+03	+1.108e+04	+0.344
1.000	+2.713e+03	+6.928e+03	+9.759e+03	+0.719
1.100	+1.921e+03	+6.960e+03	+9.908e+03	+0.784
1.200	+2.440e+03	+7.606e+03	+1.049e+04	+0.757
1.300	+7.381e+02	+9.021e+03	+9.380e+03	+0.924
1.400	+1.784e+03	+8.275e+03	+9.258e+03	+0.823
1.500	+1.365e+03	+7.727e+03	+1.009e+04	+0.850
1.600	+1.878e+03	+8.141e+03	+9.671e+03	+0.813
1.700	+1.561e+03	+8.528e+03	+9.613e+03	+0.845
1.800	+2.918e+03	+8.539e+03	+9.323e+03	+0.745
1.900	+1.751e+03	+7.367e+03	+9.713e+03	+0.808
2.000	+2.839e+03	+9.171e+03	+1.028e+04	+0.764
2.100	+1.973e+03	+7.176e+03	+1.021e+04	+0.784
2.200	+1.643e+03	+8.584e+03	+1.006e+04	+0.839
2.300	+1.641e+03	+9.296e+03	+9.633e+03	+0.850
2.400	+3.003e+01	+8.699e+03	+9.998e+03	+0.997
2.500	+1.466e+03	+7.280e+03	+1.116e+04	+0.832
2.600	+3.844e+03	+9.091e+03	+1.076e+04	+0.703
2.700	+1.841e+03	+8.285e+03	+1.072e+04	+0.818
2.800	+1.851e+03	+7.628e+03	+9.046e+03	+0.805
2.900	+2.151e+03	+8.313e+03	+9.734e+03	+0.794
3.000	+1.741e+03	+8.346e+03	+1.106e+04	+0.827
3.100	+2.211e+03	+6.384e+03	+1.017e+04	+0.743
3.200	+1.473e+03	+8.361e+03	+9.661e+03	+0.850
3.300	+1.577e+03	+8.059e+03	+1.100e+04	+0.836
3.400	+1.919e+03	+8.289e+03	+9.699e+03	+0.812
3.500	+1.828e+03	+9.108e+03	+9.251e+03	+0.833
3.600	+1.367e+03	+7.487e+03	+9.661e+03	+0.846
3.700	+1.338e+03	+7.762e+03	+9.716e+03	+0.853
3.800	+1.391e+03	+7.549e+03	+9.336e+03	+0.844
3.900	+3.632e+03	+7.581e+03	+1.032e+04	+0.676
4.000	+3.608e+03	+7.894e+03	+9.028e+03	+0.686
4.100	+2.257e+03	+8.564e+03	+8.928e+03	+0.791
