%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+3.450e+00
2	2	+3.450e+00	+6.489e-01
3	3	+4.099e+00	+2.739e+00
2	2	+6.838e+00	+1.017e+00
3	3	+7.855e+00	+4.923e-02
2	2	+7.904e+00	+1.393e-02
1	1	+7.918e+00	+1.823e+00
2	2	+9.741e+00	+2.793e+00
3	3	+1.253e+01	+4.147e+00
2	2	+1.668e+01	+5.383e-01
3	3	+1.722e+01	+1.031e+00
1	1	+1.825e+01	+2.259e+00
2	2	+2.051e+01	+1.139e+00
3	3	+2.165e+01	+4.082e+00
2	2	+2.573e+01	+2.830e-01
1	1	+2.601e+01	+1.418e+00
3	3	+2.743e+01	+1.635e+00
2	2	+2.907e+01	+3.888e-01
3	3	+2.946e+01	+3.642e-01
2	2	+2.982e+01	+1.229e+00
3	3	+3.105e+01	+1.064e+00
1	1	+3.211e+01	+1.088e+00
2	2	+3.320e+01	+4.169e+00
3	3	+3.737e+01	+7.157e-01
2	2	+3.809e+01	+3.297e+00
1	1	+4.138e+01	+1.308e+01
3	3	+5.446e+01	+5.015e+00
2	2	+5.947e+01	+6.070e-02
3	3	+5.954e+01	+2.973e+00
2	2	+6.251e+01	+3.823e+00
3	3	+6.633e+01	+3.175e-01
1	1	+6.665e+01	+3.360e+00
3	3	+7.001e+01	+8.201e-01
2	2	+7.083e+01	+5.397e+00
0	0	+7.622e+01	+Inf
