%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.583e+03	+5.087e+03	+9.742e+03	+0.526
0.100	+5.076e+03	+4.120e+03	+1.017e+04	+0.448
0.200	+5.414e+03	+5.999e+03	+9.234e+03	+0.526
0.300	+5.446e+03	+4.630e+03	+1.010e+04	+0.460
0.400	+4.968e+03	+4.985e+03	+1.022e+04	+0.501
0.500	+4.308e+03	+4.781e+03	+1.025e+04	+0.526
0.600	+5.067e+03	+4.322e+03	+1.061e+04	+0.460
0.700	+6.832e+03	+3.954e+03	+9.752e+03	+0.367
0.800	+7.284e+03	+2.076e+03	+1.067e+04	+0.222
0.900	+6.187e+03	+2.423e+03	+1.028e+04	+0.281
1.000	+7.809e+03	+2.227e+03	+8.823e+03	+0.222
1.100	+7.372e+03	+2.079e+03	+8.946e+03	+0.220
1.200	+6.522e+03	+2.885e+03	+9.810e+03	+0.307
1.300	+7.777e+03	+3.407e+03	+8.866e+03	+0.305
1.400	+7.823e+03	+3.177e+03	+9.336e+03	+0.289
1.500	+7.972e+03	+2.639e+03	+9.439e+03	+0.249
1.600	+5.983e+03	+2.198e+03	+8.972e+03	+0.269
1.700	+7.234e+03	+2.428e+03	+1.008e+04	+0.251
1.800	+6.452e+03	+2.531e+03	+1.087e+04	+0.282
1.900	+8.040e+03	+3.139e+03	+1.068e+04	+0.281
2.000	+7.341e+03	+3.630e+03	+9.816e+03	+0.331
2.100	+8.184e+03	+2.402e+03	+9.561e+03	+0.227
2.200	+9.025e+03	+2.712e+03	+1.013e+04	+0.231
2.300	+7.651e+03	+2.365e+03	+1.018e+04	+0.236
2.400	+7.662e+03	+1.995e+03	+1.068e+04	+0.207
2.500	+6.646e+03	+2.339e+03	+1.148e+04	+0.260
2.600	+6.677e+03	+3.222e+03	+9.116e+03	+0.325
2.700	+8.683e+03	+2.862e+03	+9.492e+03	+0.248
2.800	+5.645e+03	+2.770e+03	+1.004e+04	+0.329
2.900	+5.861e+03	+5.661e+03	+1.010e+04	+0.491
3.000	+3.962e+03	+4.583e+03	+1.099e+04	+0.536
3.100	+4.119e+03	+5.625e+03	+9.715e+03	+0.577
3.200	+4.678e+03	+4.907e+03	+1.107e+04	+0.512
3.300	+5.349e+03	+4.526e+03	+1.122e+04	+0.458
3.400	+5.347e+03	+5.075e+03	+9.593e+03	+0.487
3.500	+4.378e+03	+4.573e+03	+1.044e+04	+0.511
3.600	+4.090e+03	+5.204e+03	+9.467e+03	+0.560
3.700	+4.459e+03	+5.439e+03	+1.030e+04	+0.549
3.800	+4.218e+03	+4.618e+03	+9.710e+03	+0.523
3.900	+4.284e+03	+6.048e+03	+1.088e+04	+0.585
4.000	+5.338e+03	+5.789e+03	+9.622e+03	+0.520
4.100	+5.536e+03	+6.533e+03	+9.606e+03	+0.541
4.200	+5.047e+03	+4.334e+03	+9.876e+03	+0.462
4.300	+4.008e+03	+5.147e+03	+1.013e+04	+0.562
4.400	+4.339e+03	+6.139e+03	+1.086e+04	+0.586
4.500	+5.431e+03	+5.185e+03	+9.831e+03	+0.488
4.600	+5.301e+03	+4.639e+03	+1.042e+04	+0.467
4.700	+5.181e+03	+4.408e+03	+1.028e+04	+0.460
4.800	+5.311e+03	+3.949e+03	+7.953e+03	+0.426
4.900	+4.918e+03	+4.939e+03	+9.142e+03	+0.501
5.000	+4.558e+03	+5.462e+03	+9.927e+03	+0.545
5.100	+5.568e+03	+4.852e+03	+8.765e+03	+0.466
5.200	+5.732e+03	+5.171e+03	+9.934e+03	+0.474
5.300	+4.878e+03	+5.512e+03	+9.798e+03	+0.530
5.400	+4.652e+03	+6.286e+03	+1.055e+04	+0.575
5.500	+5.651e+03	+4.500e+03	+9.958e+03	+0.443
5.600	+5.240e+03	+6.048e+03	+8.920e+03	+0.536
5.700	+4.708e+03	+4.663e+03	+1.140e+04	+0.498
5.800	+5.858e+03	+4.637e+03	+9.735e+03	+0.442
5.900	+5.039e+03	+4.780e+03	+9.612e+03	+0.487
6.000	+5.569e+03	+5.029e+03	+9.742e+03	+0.475
6.100	+3.885e+03	+4.229e+03	+8.971e+03	+0.521
6.200	+5.887e+03	+4.684e+03	+1.028e+04	+0.443
6.300	+5.016e+03	+5.995e+03	+9.510e+03	+0.544
6.400	+4.294e+03	+6.184e+03	+1.105e+04	+0.590
6.500	+3.814e+03	+4.740e+03	+1.045e+04	+0.554
6.600	+4.739e+03	+5.824e+03	+1.048e+04	+0.551
6.700	+5.481e+03	+5.568e+03	+1.041e+04	+0.504
6.800	+3.575e+03	+6.661e+03	+8.869e+03	+0.651
6.900	+3.136e+03	+4.753e+03	+9.200e+03	+0.602
7.000	+4.463e+03	+5.331e+03	+1.063e+04	+0.544
7.100	+5.041e+03	+5.544e+03	+1.065e+04	+0.524
7.200	+5.268e+03	+4.365e+03	+1.171e+04	+0.453
7.300	+4.380e+03	+5.116e+03	+9.141e+03	+0.539
7.400	+5.275e+03	+5.151e+03	+1.088e+04	+0.494
7.500	+2.896e+03	+5.859e+03	+8.941e+03	+0.669
7.600	+4.887e+03	+5.073e+03	+9.365e+03	+0.509
7.700	+4.606e+03	+5.216e+03	+8.743e+03	+0.531
7.800	+5.118e+03	+5.901e+03	+9.899e+03	+0.536
