%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+2.124e-01
1	1	+2.124e-01	+5.827e+00
2	2	+6.039e+00	+2.166e+00
1	1	+8.205e+00	+3.175e+00
2	2	+1.138e+01	+1.547e-01
3	3	+1.154e+01	+3.628e-01
2	2	+1.190e+01	+3.305e+00
3	3	+1.520e+01	+3.699e-02
2	2	+1.524e+01	+1.786e+00
3	3	+1.703e+01	+1.263e-01
2	2	+1.715e+01	+1.089e+00
3	3	+1.824e+01	+1.929e+00
1	1	+2.017e+01	+7.973e-01
3	3	+2.097e+01	+2.434e+00
1	1	+2.340e+01	+7.368e-01
3	3	+2.414e+01	+3.702e+00
2	2	+2.784e+01	+2.611e+00
1	1	+3.045e+01	+8.378e-01
2	2	+3.129e+01	+4.168e+00
1	1	+3.546e+01	+1.765e-01
2	2	+3.563e+01	+2.536e+00
3	3	+3.817e+01	+1.048e+01
1	1	+4.865e+01	+3.744e+00
2	2	+5.239e+01	+2.906e+00
3	3	+5.530e+01	+1.183e+00
1	1	+5.648e+01	+2.390e+00
2	2	+5.887e+01	+2.785e-01
3	3	+5.915e+01	+2.990e+00
1	1	+6.214e+01	+1.064e+00
3	3	+6.320e+01	+1.103e+00
1	1	+6.431e+01	+3.991e+00
2	2	+6.830e+01	+2.192e+00
3	3	+7.049e+01	+1.271e+00
1	1	+7.176e+01	+1.510e+00
3	3	+7.327e+01	+1.232e+00
2	2	+7.450e+01	+6.397e+00
3	3	+8.090e+01	+8.928e-01
2	2	+8.179e+01	+4.517e-01
3	3	+8.224e+01	+8.531e+00
2	2	+9.077e+01	+4.971e-01
3	3	+9.127e+01	+2.219e+00
2	2	+9.349e+01	+2.265e+00
3	3	+9.575e+01	+8.243e-01
1	1	+9.658e+01	+2.045e-01
2	2	+9.678e+01	+2.450e+00
3	3	+9.923e+01	+9.564e-01
2	2	+1.002e+02	+1.474e+00
3	3	+1.017e+02	+2.018e+00
2	2	+1.037e+02	+1.076e+00
3	3	+1.048e+02	+1.144e+00
2	2	+1.059e+02	+1.239e+00
3	3	+1.071e+02	+6.914e-01
2	2	+1.078e+02	+2.231e-01
3	3	+1.081e+02	+1.675e+00
1	1	+1.097e+02	+2.069e+00
3	3	+1.118e+02	+1.286e+00
2	2	+1.131e+02	+3.150e+00
1	1	+1.162e+02	+1.859e+00
2	2	+1.181e+02	+8.006e+00
3	3	+1.261e+02	+1.636e-01
2	2	+1.263e+02	+3.625e-02
3	3	+1.263e+02	+7.413e-01
2	2	+1.270e+02	+8.101e-01
3	3	+1.278e+02	+1.099e+00
1	1	+1.289e+02	+4.165e+00
2	2	+1.331e+02	+9.393e-01
3	3	+1.341e+02	+3.551e-01
2	2	+1.344e+02	+2.415e+00
3	3	+1.368e+02	+2.705e+00
1	1	+1.395e+02	+2.293e+00
3	3	+1.418e+02	+4.348e+00
2	2	+1.462e+02	+1.665e+00
1	1	+1.478e+02	+1.174e+01
2	2	+1.596e+02	+3.384e-01
3	3	+1.599e+02	+1.428e-01
2	2	+1.601e+02	+5.997e-01
3	3	+1.607e+02	+2.206e-01
2	2	+1.609e+02	+6.547e-01
3	3	+1.615e+02	+3.219e+00
1	1	+1.647e+02	+1.444e+00
3	3	+1.662e+02	+1.187e-01
2	2	+1.663e+02	+2.417e-01
0	0	+1.666e+02	+Inf
