%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.608e+03	+2.578e+03	+1.068e+04	+0.253
0.100	+7.300e+03	+2.485e+03	+9.626e+03	+0.254
0.200	+7.023e+03	+1.640e+03	+1.005e+04	+0.189
0.300	+6.917e+03	+3.125e+03	+9.902e+03	+0.311
0.400	+7.410e+03	+3.037e+03	+9.836e+03	+0.291
0.500	+6.790e+03	+2.024e+03	+1.030e+04	+0.230
0.600	+7.601e+03	+3.072e+03	+9.845e+03	+0.288
0.700	+4.282e+03	+4.724e+03	+8.716e+03	+0.525
0.800	+5.909e+03	+5.038e+03	+1.193e+04	+0.460
0.900	+5.092e+03	+4.592e+03	+1.019e+04	+0.474
1.000	+4.835e+03	+3.673e+03	+8.130e+03	+0.432
1.100	+5.030e+03	+5.415e+03	+9.532e+03	+0.518
1.200	+3.948e+03	+4.531e+03	+1.015e+04	+0.534
1.300	+5.989e+03	+4.117e+03	+9.775e+03	+0.407
1.400	+5.810e+03	+3.915e+03	+1.006e+04	+0.403
1.500	+5.064e+03	+5.796e+03	+1.040e+04	+0.534
1.600	+5.040e+03	+5.593e+03	+1.009e+04	+0.526
1.700	+6.323e+03	+5.354e+03	+9.567e+03	+0.459
1.800	+4.261e+03	+4.915e+03	+9.746e+03	+0.536
1.900	+4.723e+03	+4.239e+03	+1.091e+04	+0.473
2.000	+5.914e+03	+4.624e+03	+8.988e+03	+0.439
2.100	+3.954e+03	+5.552e+03	+9.554e+03	+0.584
2.200	+5.229e+03	+5.142e+03	+8.940e+03	+0.496
2.300	+4.211e+03	+4.829e+03	+1.115e+04	+0.534
2.400	+5.402e+03	+5.289e+03	+1.006e+04	+0.495
2.500	+4.724e+03	+5.947e+03	+1.004e+04	+0.557
2.600	+5.932e+03	+5.142e+03	+9.678e+03	+0.464
2.700	+5.371e+03	+5.761e+03	+1.039e+04	+0.518
2.800	+5.653e+03	+5.205e+03	+9.951e+03	+0.479
2.900	+6.640e+03	+4.569e+03	+1.032e+04	+0.408
3.000	+5.081e+03	+5.531e+03	+1.029e+04	+0.521
3.100	+5.137e+03	+5.374e+03	+9.049e+03	+0.511
3.200	+4.865e+03	+5.651e+03	+1.273e+04	+0.537
3.300	+5.011e+03	+5.512e+03	+9.014e+03	+0.524
3.400	+5.182e+03	+5.864e+03	+1.085e+04	+0.531
3.500	+4.394e+03	+5.087e+03	+8.904e+03	+0.537
3.600	+4.914e+03	+5.414e+03	+9.422e+03	+0.524
3.700	+6.008e+03	+3.668e+03	+1.102e+04	+0.379
3.800	+4.465e+03	+5.863e+03	+9.863e+03	+0.568
3.900	+5.437e+03	+5.386e+03	+1.004e+04	+0.498
4.000	+4.459e+03	+5.221e+03	+9.587e+03	+0.539
4.100	+3.501e+03	+5.441e+03	+1.062e+04	+0.608
4.200	+4.707e+03	+6.998e+03	+1.001e+04	+0.598
4.300	+5.420e+03	+4.936e+03	+1.028e+04	+0.477
4.400	+4.602e+03	+4.825e+03	+1.023e+04	+0.512
4.500	+4.704e+03	+3.729e+03	+9.578e+03	+0.442
