%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.150e+03	+4.982e+03	+1.096e+04	+0.492
0.100	+3.945e+03	+3.474e+03	+1.048e+04	+0.468
0.200	+6.311e+03	+4.284e+03	+9.347e+03	+0.404
0.300	+5.761e+03	+6.205e+03	+8.976e+03	+0.519
0.400	+5.282e+03	+3.312e+03	+1.002e+04	+0.385
0.500	+4.929e+03	+4.471e+03	+8.615e+03	+0.476
0.600	+6.261e+03	+6.103e+03	+1.073e+04	+0.494
0.700	+5.492e+03	+5.198e+03	+9.903e+03	+0.486
0.800	+5.215e+03	+3.165e+03	+9.425e+03	+0.378
0.900	+4.473e+03	+4.595e+03	+1.098e+04	+0.507
1.000	+4.356e+03	+4.866e+03	+8.343e+03	+0.528
1.100	+5.271e+03	+5.235e+03	+9.397e+03	+0.498
1.200	+4.497e+03	+6.254e+03	+9.486e+03	+0.582
1.300	+5.736e+03	+4.042e+03	+9.711e+03	+0.413
1.400	+4.581e+03	+4.312e+03	+9.465e+03	+0.485
1.500	+4.060e+03	+5.164e+03	+1.042e+04	+0.560
1.600	+3.720e+03	+4.981e+03	+9.954e+03	+0.572
1.700	+5.152e+03	+3.925e+03	+1.039e+04	+0.432
1.800	+2.703e+03	+6.681e+03	+9.734e+03	+0.712
1.900	+1.057e+03	+7.582e+03	+9.142e+03	+0.878
2.000	+1.482e+03	+8.008e+03	+1.054e+04	+0.844
2.100	+2.498e+03	+8.482e+03	+1.007e+04	+0.773
2.200	+2.841e+03	+7.810e+03	+1.011e+04	+0.733
2.300	+1.740e+03	+7.134e+03	+1.085e+04	+0.804
2.400	+2.246e+03	+8.548e+03	+9.687e+03	+0.792
2.500	+2.478e+03	+8.965e+03	+1.067e+04	+0.783
2.600	+2.490e+03	+8.521e+03	+9.468e+03	+0.774
2.700	+8.715e+02	+8.584e+03	+9.913e+03	+0.908
2.800	+2.179e+03	+7.847e+03	+9.121e+03	+0.783
2.900	+2.779e+03	+7.202e+03	+1.017e+04	+0.722
3.000	+2.853e+03	+7.793e+03	+1.007e+04	+0.732
3.100	+9.390e+02	+9.576e+03	+9.250e+03	+0.911
3.200	+2.145e+03	+7.791e+03	+8.985e+03	+0.784
3.300	+2.258e+03	+7.716e+03	+9.966e+03	+0.774
3.400	+3.769e+03	+7.957e+03	+1.048e+04	+0.679
3.500	+2.157e+03	+8.247e+03	+9.482e+03	+0.793
3.600	+1.425e+03	+8.445e+03	+1.059e+04	+0.856
3.700	+2.782e+03	+7.570e+03	+9.451e+03	+0.731
3.800	+3.987e+03	+6.200e+03	+1.010e+04	+0.609
3.900	+1.372e+03	+8.472e+03	+1.071e+04	+0.861
4.000	+1.811e+02	+6.966e+03	+9.150e+03	+0.975
4.100	+2.638e+03	+7.759e+03	+9.744e+03	+0.746
4.200	+2.323e+03	+7.435e+03	+8.960e+03	+0.762
4.300	+1.762e+03	+8.568e+03	+1.077e+04	+0.829
4.400	+1.112e+03	+8.318e+03	+9.742e+03	+0.882
4.500	+7.060e+03	+3.782e+03	+9.844e+03	+0.349
4.600	+5.048e+03	+5.118e+03	+1.016e+04	+0.503
4.700	+5.082e+03	+5.641e+03	+1.016e+04	+0.526
4.800	+5.201e+03	+4.247e+03	+9.231e+03	+0.449
4.900	+5.438e+03	+4.210e+03	+9.913e+03	+0.436
5.000	+4.065e+03	+5.220e+03	+9.244e+03	+0.562
5.100	+4.584e+03	+4.635e+03	+1.018e+04	+0.503
5.200	+5.586e+03	+5.153e+03	+9.498e+03	+0.480
5.300	+5.420e+03	+4.878e+03	+1.001e+04	+0.474
5.400	+5.677e+03	+4.863e+03	+9.262e+03	+0.461
5.500	+5.768e+03	+6.761e+03	+9.254e+03	+0.540
5.600	+3.658e+03	+4.873e+03	+9.643e+03	+0.571
5.700	+4.346e+03	+4.032e+03	+1.022e+04	+0.481
5.800	+5.228e+03	+6.302e+03	+1.052e+04	+0.547
5.900	+4.706e+03	+4.733e+03	+9.531e+03	+0.501
6.000	+4.756e+03	+5.526e+03	+8.919e+03	+0.537
6.100	+5.110e+03	+4.368e+03	+1.039e+04	+0.461
6.200	+5.359e+03	+4.525e+03	+1.098e+04	+0.458
6.300	+5.740e+03	+7.558e+03	+1.142e+04	+0.568
6.400	+3.734e+03	+4.528e+03	+9.237e+03	+0.548
6.500	+5.611e+03	+3.780e+03	+9.653e+03	+0.402
6.600	+4.844e+03	+3.721e+03	+9.573e+03	+0.434
6.700	+5.512e+03	+5.376e+03	+9.067e+03	+0.494
6.800	+4.681e+03	+4.098e+03	+9.234e+03	+0.467
6.900	+5.448e+03	+5.750e+03	+9.074e+03	+0.513
7.000	+4.736e+03	+5.139e+03	+9.758e+03	+0.520
7.100	+6.140e+03	+5.103e+03	+9.419e+03	+0.454
7.200	+4.675e+03	+5.418e+03	+1.011e+04	+0.537
7.300	+4.702e+03	+6.407e+03	+1.007e+04	+0.577
7.400	+5.313e+03	+4.874e+03	+1.002e+04	+0.478
7.500	+5.356e+03	+5.419e+03	+1.054e+04	+0.503
7.600	+3.844e+03	+4.395e+03	+9.270e+03	+0.533
7.700	+4.416e+03	+5.464e+03	+8.749e+03	+0.553
