%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.147e+03	+5.240e+03	+9.031e+03	+0.460
0.100	+6.209e+03	+3.211e+03	+9.408e+03	+0.341
0.200	+2.499e+03	+5.987e+03	+9.084e+03	+0.706
0.300	+2.107e+03	+9.025e+03	+1.005e+04	+0.811
0.400	+1.871e+03	+7.829e+03	+8.786e+03	+0.807
0.500	+1.832e+03	+7.768e+03	+1.002e+04	+0.809
0.600	+2.996e+03	+7.824e+03	+1.022e+04	+0.723
0.700	+1.382e+03	+7.891e+03	+9.847e+03	+0.851
0.800	+1.815e+03	+7.680e+03	+9.188e+03	+0.809
0.900	+3.079e+02	+8.093e+03	+1.079e+04	+0.963
1.000	+2.296e+03	+6.368e+03	+9.913e+03	+0.735
1.100	+1.714e+03	+8.059e+03	+9.890e+03	+0.825
1.200	+2.552e+03	+7.751e+03	+9.997e+03	+0.752
1.300	+1.430e+03	+8.584e+03	+1.057e+04	+0.857
1.400	+1.647e+03	+7.753e+03	+8.339e+03	+0.825
1.500	+2.037e+03	+7.662e+03	+9.990e+03	+0.790
1.600	+3.134e+03	+7.753e+03	+1.002e+04	+0.712
1.700	+1.566e+03	+8.633e+03	+9.814e+03	+0.846
1.800	+1.959e+03	+6.647e+03	+9.712e+03	+0.772
1.900	+3.027e+03	+7.512e+03	+1.062e+04	+0.713
2.000	+1.834e+03	+8.600e+03	+1.029e+04	+0.824
2.100	+3.443e+02	+8.901e+03	+1.017e+04	+0.963
2.200	+9.611e+02	+7.572e+03	+1.149e+04	+0.887
2.300	+2.098e+03	+8.233e+03	+1.079e+04	+0.797
2.400	+2.465e+03	+7.776e+03	+9.818e+03	+0.759
2.500	+1.937e+03	+9.467e+03	+1.014e+04	+0.830
2.600	+2.078e+03	+8.227e+03	+1.028e+04	+0.798
2.700	+2.415e+03	+8.794e+03	+9.450e+03	+0.785
2.800	+1.525e+03	+7.463e+03	+9.842e+03	+0.830
2.900	+2.688e+03	+8.036e+03	+1.027e+04	+0.749
3.000	+2.790e+03	+7.622e+03	+1.009e+04	+0.732
3.100	+2.427e+03	+8.445e+03	+1.059e+04	+0.777
3.200	+3.437e+03	+7.951e+03	+9.440e+03	+0.698
3.300	+2.975e+03	+8.580e+03	+1.120e+04	+0.743
3.400	+2.059e+03	+8.922e+03	+1.065e+04	+0.813
3.500	+1.522e+03	+9.064e+03	+9.313e+03	+0.856
3.600	+1.414e+03	+8.880e+03	+1.032e+04	+0.863
3.700	+2.677e+03	+8.025e+03	+1.032e+04	+0.750
3.800	+1.388e+03	+7.594e+03	+1.033e+04	+0.845
3.900	+1.280e+03	+8.233e+03	+1.001e+04	+0.865
4.000	+2.938e+03	+8.052e+03	+1.099e+04	+0.733
4.100	+2.021e+03	+7.865e+03	+9.970e+03	+0.796
4.200	+2.452e+03	+7.763e+03	+1.079e+04	+0.760
4.300	+2.263e+03	+7.632e+03	+9.174e+03	+0.771
4.400	+2.605e+03	+8.039e+03	+8.420e+03	+0.755
4.500	+1.724e+03	+8.709e+03	+8.434e+03	+0.835
4.600	+2.055e+03	+7.990e+03	+1.149e+04	+0.795
4.700	+1.114e+03	+7.671e+03	+9.803e+03	+0.873
4.800	+2.227e+03	+8.086e+03	+1.007e+04	+0.784
4.900	+1.818e+03	+8.657e+03	+1.157e+04	+0.826
5.000	+2.452e+03	+6.958e+03	+1.060e+04	+0.739
5.100	+1.412e+03	+9.201e+03	+1.058e+04	+0.867
5.200	+3.340e+03	+7.391e+03	+9.910e+03	+0.689
5.300	+2.289e+03	+7.697e+03	+9.635e+03	+0.771
5.400	+6.797e+02	+7.127e+03	+9.993e+03	+0.913
5.500	+1.355e+03	+8.376e+03	+8.585e+03	+0.861
5.600	+1.370e+03	+8.373e+03	+1.021e+04	+0.859
5.700	+4.014e+03	+9.023e+03	+8.888e+03	+0.692
5.800	+1.531e+03	+8.008e+03	+1.005e+04	+0.840
5.900	+1.526e+03	+8.551e+03	+9.827e+03	+0.849
6.000	+1.977e+03	+6.899e+03	+1.099e+04	+0.777
6.100	+2.232e+03	+9.734e+03	+9.507e+03	+0.813
6.200	+1.412e+03	+8.692e+03	+1.000e+04	+0.860
6.300	+2.621e+03	+8.474e+03	+1.039e+04	+0.764
6.400	+2.959e+03	+8.625e+03	+1.092e+04	+0.745
6.500	+2.062e+03	+8.390e+03	+8.901e+03	+0.803
6.600	+1.863e+03	+7.010e+03	+1.000e+04	+0.790
6.700	+2.941e+03	+7.621e+03	+1.114e+04	+0.722
6.800	+3.973e+03	+6.783e+03	+9.422e+03	+0.631
6.900	+3.830e+03	+5.102e+03	+9.873e+03	+0.571
7.000	+5.666e+03	+4.247e+03	+8.333e+03	+0.428
7.100	+4.605e+03	+4.927e+03	+1.074e+04	+0.517
7.200	+5.535e+03	+5.029e+03	+1.054e+04	+0.476
7.300	+5.462e+03	+6.107e+03	+1.019e+04	+0.528
7.400	+5.110e+03	+5.103e+03	+8.587e+03	+0.500
7.500	+4.402e+03	+5.527e+03	+9.937e+03	+0.557
7.600	+5.527e+03	+5.181e+03	+9.922e+03	+0.484
7.700	+4.295e+03	+3.512e+03	+1.034e+04	+0.450
7.800	+5.608e+03	+4.953e+03	+1.046e+04	+0.469
7.900	+5.569e+03	+4.822e+03	+1.101e+04	+0.464
8.000	+4.495e+03	+4.948e+03	+9.350e+03	+0.524
8.100	+3.550e+03	+4.716e+03	+9.826e+03	+0.570
8.200	+5.502e+03	+5.246e+03	+1.042e+04	+0.488
8.300	+4.989e+03	+4.333e+03	+9.564e+03	+0.465
8.400	+4.774e+03	+5.253e+03	+9.691e+03	+0.524
8.500	+4.863e+03	+4.663e+03	+1.089e+04	+0.490
8.600	+5.322e+03	+5.385e+03	+1.070e+04	+0.503
8.700	+4.860e+03	+5.194e+03	+8.666e+03	+0.517
8.800	+6.887e+03	+5.032e+03	+1.130e+04	+0.422
8.900	+4.712e+03	+5.331e+03	+1.118e+04	+0.531
9.000	+4.902e+03	+6.014e+03	+8.406e+03	+0.551
9.100	+4.226e+03	+3.984e+03	+1.000e+04	+0.485
9.200	+4.617e+03	+4.902e+03	+1.052e+04	+0.515
9.300	+5.093e+03	+5.391e+03	+1.122e+04	+0.514
9.400	+3.849e+03	+4.819e+03	+8.873e+03	+0.556
9.500	+5.083e+03	+5.772e+03	+1.021e+04	+0.532
9.600	+4.822e+03	+5.734e+03	+1.020e+04	+0.543
9.700	+5.464e+03	+5.400e+03	+9.297e+03	+0.497
9.800	+3.841e+03	+6.564e+03	+1.007e+04	+0.631
9.900	+2.200e+03	+7.853e+03	+1.012e+04	+0.781
10.000	+2.945e+03	+8.975e+03	+9.775e+03	+0.753
10.100	+5.682e+03	+4.749e+03	+1.046e+04	+0.455
10.200	+7.956e+03	+3.158e+03	+9.271e+03	+0.284
10.300	+6.367e+03	+2.888e+03	+1.017e+04	+0.312
10.400	+7.460e+03	+3.103e+03	+1.053e+04	+0.294
10.500	+7.752e+03	+3.575e+03	+1.022e+04	+0.316
10.600	+8.633e+03	+2.375e+03	+1.024e+04	+0.216
10.700	+7.597e+03	+3.065e+03	+1.025e+04	+0.287
10.800	+8.119e+03	+2.387e+03	+1.077e+04	+0.227
10.900	+5.799e+03	+3.787e+03	+8.588e+03	+0.395
11.000	+7.472e+03	+2.224e+03	+1.064e+04	+0.229
11.100	+7.491e+03	+2.190e+03	+1.031e+04	+0.226
11.200	+7.172e+03	+3.817e+03	+1.095e+04	+0.347
11.300	+5.717e+03	+5.760e+03	+1.030e+04	+0.502
11.400	+4.371e+03	+4.739e+03	+9.211e+03	+0.520
11.500	+5.877e+03	+5.205e+03	+8.932e+03	+0.470
11.600	+4.526e+03	+5.483e+03	+8.939e+03	+0.548
11.700	+6.743e+03	+3.640e+03	+9.701e+03	+0.351
11.800	+7.997e+03	+1.446e+03	+1.005e+04	+0.153
11.900	+8.591e+03	+2.342e+03	+9.729e+03	+0.214
12.000	+6.892e+03	+2.939e+03	+1.010e+04	+0.299
12.100	+6.936e+03	+1.617e+03	+1.015e+04	+0.189
12.200	+6.648e+03	+2.318e+03	+1.048e+04	+0.259
