%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.141e+03	+8.633e+03	+1.010e+04	+0.883
0.100	+2.217e+03	+9.242e+03	+9.717e+03	+0.807
0.200	+1.868e+03	+7.911e+03	+1.002e+04	+0.809
0.300	+2.091e+03	+7.516e+03	+1.083e+04	+0.782
0.400	+1.930e+03	+7.763e+03	+1.056e+04	+0.801
0.500	+2.143e+03	+9.410e+03	+9.251e+03	+0.815
0.600	+1.086e+03	+8.698e+03	+9.312e+03	+0.889
0.700	+1.174e+03	+6.815e+03	+8.904e+03	+0.853
0.800	+1.918e+03	+8.440e+03	+9.639e+03	+0.815
0.900	+2.724e+03	+7.754e+03	+1.032e+04	+0.740
1.000	+2.308e+03	+8.248e+03	+8.673e+03	+0.781
1.100	+2.971e+03	+7.944e+03	+1.006e+04	+0.728
1.200	+1.502e+03	+7.235e+03	+9.822e+03	+0.828
1.300	+2.020e+03	+7.420e+03	+1.019e+04	+0.786
1.400	+1.927e+03	+8.290e+03	+9.547e+03	+0.811
1.500	+2.202e+03	+8.385e+03	+1.010e+04	+0.792
1.600	+2.411e+03	+7.480e+03	+9.606e+03	+0.756
1.700	+1.773e+03	+8.874e+03	+1.025e+04	+0.833
1.800	+1.887e+03	+8.892e+03	+1.075e+04	+0.825
1.900	+2.079e+03	+7.801e+03	+1.074e+04	+0.790
2.000	+7.365e+02	+7.648e+03	+1.022e+04	+0.912
2.100	+5.292e+02	+8.520e+03	+9.858e+03	+0.942
2.200	+2.672e+03	+7.200e+03	+1.013e+04	+0.729
2.300	+1.326e+03	+9.187e+03	+9.209e+03	+0.874
2.400	+2.405e+03	+7.489e+03	+1.018e+04	+0.757
2.500	+1.936e+03	+7.692e+03	+9.684e+03	+0.799
2.600	+1.754e+03	+7.606e+03	+1.005e+04	+0.813
2.700	+2.052e+03	+7.578e+03	+1.056e+04	+0.787
2.800	+1.930e+03	+6.210e+03	+9.485e+03	+0.763
2.900	+1.114e+03	+7.754e+03	+1.080e+04	+0.874
3.000	+1.468e+03	+7.330e+03	+8.875e+03	+0.833
3.100	+2.256e+03	+7.101e+03	+1.073e+04	+0.759
3.200	+1.483e+03	+8.505e+03	+1.071e+04	+0.852
3.300	+4.373e+03	+5.079e+03	+1.123e+04	+0.537
3.400	+4.587e+03	+5.588e+03	+1.006e+04	+0.549
3.500	+5.336e+03	+4.689e+03	+9.566e+03	+0.468
3.600	+4.419e+03	+5.084e+03	+1.123e+04	+0.535
3.700	+3.474e+03	+4.530e+03	+9.917e+03	+0.566
3.800	+4.513e+03	+4.380e+03	+1.008e+04	+0.493
3.900	+5.844e+03	+5.090e+03	+1.006e+04	+0.466
4.000	+4.667e+03	+4.907e+03	+9.632e+03	+0.513
4.100	+6.030e+03	+5.550e+03	+1.040e+04	+0.479
4.200	+3.280e+03	+4.320e+03	+8.134e+03	+0.568
4.300	+4.177e+03	+5.997e+03	+1.003e+04	+0.589
4.400	+2.558e+03	+8.362e+03	+9.934e+03	+0.766
4.500	+3.142e+03	+7.728e+03	+9.621e+03	+0.711
4.600	+2.274e+03	+8.142e+03	+9.787e+03	+0.782
4.700	+1.544e+03	+7.265e+03	+1.121e+04	+0.825
4.800	+2.008e+03	+7.892e+03	+9.975e+03	+0.797
4.900	+1.752e+03	+8.295e+03	+1.009e+04	+0.826
5.000	+3.532e+03	+6.907e+03	+1.126e+04	+0.662
5.100	+2.430e+03	+6.271e+03	+1.003e+04	+0.721
5.200	+7.091e+03	+3.303e+03	+1.056e+04	+0.318
5.300	+7.191e+03	+3.081e+03	+1.057e+04	+0.300
5.400	+7.327e+03	+1.425e+03	+9.509e+03	+0.163
5.500	+5.573e+03	+2.530e+03	+1.011e+04	+0.312
5.600	+7.541e+03	+2.767e+03	+9.742e+03	+0.268
5.700	+7.613e+03	+1.672e+03	+9.288e+03	+0.180
5.800	+7.069e+03	+1.821e+03	+9.798e+03	+0.205
5.900	+7.688e+03	+2.080e+03	+9.941e+03	+0.213
6.000	+7.840e+03	+2.929e+03	+1.066e+04	+0.272
6.100	+7.781e+03	+1.268e+03	+1.033e+04	+0.140
6.200	+8.146e+03	+2.961e+03	+8.942e+03	+0.267
6.300	+7.610e+03	+2.858e+03	+1.116e+04	+0.273
6.400	+7.449e+03	+4.132e+03	+1.061e+04	+0.357
6.500	+7.840e+03	+1.399e+03	+1.102e+04	+0.151
6.600	+7.422e+03	+4.110e+03	+9.808e+03	+0.356
6.700	+6.731e+03	+1.568e+03	+1.097e+04	+0.189
6.800	+7.525e+03	+2.789e+03	+1.043e+04	+0.270
6.900	+5.899e+03	+4.101e+03	+9.906e+03	+0.410
7.000	+8.576e+03	+1.820e+03	+9.738e+03	+0.175
7.100	+6.525e+03	+2.097e+03	+1.106e+04	+0.243
7.200	+7.015e+03	+2.877e+03	+1.103e+04	+0.291
7.300	+5.859e+03	+1.440e+03	+1.045e+04	+0.197
7.400	+7.741e+03	+3.447e+03	+9.848e+03	+0.308
7.500	+6.914e+03	+2.289e+03	+1.046e+04	+0.249
7.600	+7.646e+03	+1.409e+03	+9.740e+03	+0.156
7.700	+6.801e+03	+2.389e+03	+1.093e+04	+0.260
7.800	+7.643e+03	+2.418e+03	+9.255e+03	+0.240
7.900	+8.351e+03	+8.480e+02	+9.228e+03	+0.092
8.000	+6.560e+03	+1.794e+03	+1.049e+04	+0.215
8.100	+7.336e+03	+3.557e+03	+1.094e+04	+0.327
8.200	+6.338e+03	+1.920e+03	+9.341e+03	+0.232
8.300	+7.010e+03	+2.973e+03	+9.591e+03	+0.298
8.400	+7.744e+03	+2.615e+03	+9.743e+03	+0.252
8.500	+7.918e+03	+2.376e+03	+9.016e+03	+0.231
8.600	+7.097e+03	+2.835e+03	+9.705e+03	+0.285
8.700	+7.804e+03	+1.949e+03	+1.037e+04	+0.200
8.800	+7.852e+03	+3.101e+03	+9.347e+03	+0.283
8.900	+8.154e+03	+2.503e+03	+9.209e+03	+0.235
9.000	+7.728e+03	+4.188e+03	+9.314e+03	+0.351
9.100	+6.922e+03	+2.403e+03	+1.129e+04	+0.258
9.200	+7.783e+03	+2.760e+03	+1.023e+04	+0.262
9.300	+7.203e+03	+1.741e+03	+9.910e+03	+0.195
9.400	+7.470e+03	+8.403e+02	+9.816e+03	+0.101
9.500	+7.112e+03	+2.082e+03	+1.071e+04	+0.226
9.600	+7.703e+03	+3.741e+03	+1.084e+04	+0.327
9.700	+7.614e+03	+3.295e+03	+9.813e+03	+0.302
9.800	+7.176e+03	+2.591e+03	+1.089e+04	+0.265
9.900	+7.811e+03	+2.832e+03	+1.012e+04	+0.266
10.000	+7.108e+03	+2.242e+03	+1.019e+04	+0.240
10.100	+7.518e+03	+3.056e+03	+1.007e+04	+0.289
10.200	+7.357e+03	+2.537e+03	+9.839e+03	+0.256
10.300	+7.364e+03	+1.831e+03	+1.008e+04	+0.199
10.400	+7.206e+03	+3.265e+03	+9.534e+03	+0.312
10.500	+7.125e+03	+2.178e+03	+9.869e+03	+0.234
10.600	+7.211e+03	+2.792e+03	+9.575e+03	+0.279
10.700	+5.614e+03	+4.826e+03	+8.307e+03	+0.462
10.800	+4.779e+03	+4.978e+03	+1.037e+04	+0.510
10.900	+4.741e+03	+5.779e+03	+8.990e+03	+0.549
11.000	+4.597e+03	+5.564e+03	+1.040e+04	+0.548
11.100	+4.629e+03	+4.460e+03	+9.177e+03	+0.491
11.200	+4.261e+03	+4.993e+03	+1.067e+04	+0.540
11.300	+5.628e+03	+4.818e+03	+1.058e+04	+0.461
11.400	+4.367e+03	+4.766e+03	+9.457e+03	+0.522
11.500	+5.861e+03	+4.314e+03	+9.270e+03	+0.424
11.600	+5.023e+03	+4.949e+03	+9.080e+03	+0.496
11.700	+4.907e+03	+4.229e+03	+1.020e+04	+0.463
11.800	+5.743e+03	+4.703e+03	+1.122e+04	+0.450
