%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+4.198e+00
2	2	+4.198e+00	+5.303e-01
3	3	+4.728e+00	+5.097e-01
2	2	+5.238e+00	+6.020e-01
3	3	+5.840e+00	+1.076e+00
2	2	+6.916e+00	+1.035e+00
3	3	+7.951e+00	+5.138e-01
2	2	+8.465e+00	+7.489e-03
1	1	+8.473e+00	+2.742e-01
2	2	+8.747e+00	+2.788e-01
3	3	+9.026e+00	+8.282e-01
2	2	+9.854e+00	+3.902e+00
3	3	+1.376e+01	+1.221e+00
2	2	+1.498e+01	+1.522e+01
3	3	+3.020e+01	+9.645e-01
2	2	+3.116e+01	+1.613e+00
3	3	+3.278e+01	+2.623e+00
2	2	+3.540e+01	+1.312e-01
1	1	+3.553e+01	+4.233e-01
2	2	+3.595e+01	+1.183e+01
1	1	+4.779e+01	+4.614e+00
2	2	+5.240e+01	+1.058e+00
3	3	+5.346e+01	+2.601e-01
2	2	+5.372e+01	+4.229e+00
3	3	+5.795e+01	+4.725e+00
2	2	+6.267e+01	+2.904e-01
3	3	+6.297e+01	+7.157e-01
2	2	+6.368e+01	+4.652e+00
1	1	+6.833e+01	+5.580e+00
3	3	+7.391e+01	+9.312e-01
1	1	+7.484e+01	+1.226e+00
2	2	+7.607e+01	+3.603e+00
3	3	+7.967e+01	+6.775e-01
1	1	+8.035e+01	+1.648e+00
2	2	+8.200e+01	+4.946e-01
3	3	+8.249e+01	+4.048e+00
2	2	+8.654e+01	+6.373e-01
3	3	+8.718e+01	+4.869e+00
1	1	+9.205e+01	+6.785e+00
3	3	+9.883e+01	+5.366e+00
2	2	+1.042e+02	+2.573e+00
3	3	+1.068e+02	+5.296e-01
2	2	+1.073e+02	+5.340e+00
1	1	+1.126e+02	+6.507e-01
2	2	+1.133e+02	+9.889e-01
3	3	+1.143e+02	+1.855e+00
2	2	+1.161e+02	+3.237e+00
3	3	+1.194e+02	+3.419e-01
2	2	+1.197e+02	+1.239e+00
3	3	+1.210e+02	+1.177e+00
2	2	+1.221e+02	+5.325e+00
1	1	+1.275e+02	+2.251e-01
2	2	+1.277e+02	+6.166e-01
3	3	+1.283e+02	+3.481e-01
2	2	+1.286e+02	+5.697e-01
3	3	+1.292e+02	+9.060e-01
2	2	+1.301e+02	+4.163e+00
3	3	+1.343e+02	+5.694e-01
2	2	+1.349e+02	+5.515e-01
3	3	+1.354e+02	+7.876e-01
1	1	+1.362e+02	+1.238e+00
2	2	+1.374e+02	+1.349e+00
3	3	+1.388e+02	+9.499e-01
2	2	+1.397e+02	+2.266e+00
3	3	+1.420e+02	+1.393e-01
1	1	+1.421e+02	+7.096e-01
2	2	+1.428e+02	+4.313e+00
3	3	+1.472e+02	+2.687e+00
1	1	+1.498e+02	+8.083e-01
3	3	+1.507e+02	+7.420e+00
1	1	+1.581e+02	+1.331e+00
2	2	+1.594e+02	+1.469e+00
3	3	+1.609e+02	+1.394e+00
1	1	+1.623e+02	+2.224e+00
2	2	+1.645e+02	+1.933e+00
3	3	+1.664e+02	+6.617e-02
1	1	+1.665e+02	+4.978e+00
2	2	+1.715e+02	+1.289e-01
3	3	+1.716e+02	+1.494e+00
2	2	+1.731e+02	+1.337e+00
3	3	+1.744e+02	+4.036e-01
1	1	+1.748e+02	+1.932e-01
2	2	+1.750e+02	+1.179e+00
1	1	+1.762e+02	+1.687e-01
3	3	+1.764e+02	+2.417e+00
2	2	+1.788e+02	+3.242e+00
3	3	+1.820e+02	+8.611e-01
2	2	+1.829e+02	+7.881e-02
3	3	+1.830e+02	+9.638e-01
2	2	+1.839e+02	+5.686e-03
3	3	+1.839e+02	+7.034e-01
1	1	+1.846e+02	+3.054e+00
2	2	+1.877e+02	+7.939e-01
3	3	+1.885e+02	+1.144e+00
2	2	+1.896e+02	+1.611e+00
3	3	+1.912e+02	+3.683e+00
2	2	+1.949e+02	+1.930e+00
3	3	+1.969e+02	+1.139e+00
2	2	+1.980e+02	+7.469e-01
3	3	+1.987e+02	+1.256e+00
0	0	+2.000e+02	+Inf
