%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.009e+03	+2.461e+03	+9.446e+03	+0.235
0.100	+7.722e+03	+1.286e+03	+1.043e+04	+0.143
0.200	+6.811e+03	+3.190e+03	+9.762e+03	+0.319
0.300	+8.114e+03	+2.856e+03	+9.771e+03	+0.260
0.400	+7.331e+03	+2.065e+03	+9.510e+03	+0.220
0.500	+6.901e+03	+2.150e+03	+9.234e+03	+0.237
0.600	+9.537e+03	+3.766e+03	+1.089e+04	+0.283
0.700	+7.187e+03	+1.900e+03	+1.056e+04	+0.209
0.800	+6.306e+03	+2.954e+03	+1.058e+04	+0.319
0.900	+7.093e+03	+2.498e+03	+1.087e+04	+0.260
1.000	+4.867e+03	+5.097e+03	+1.060e+04	+0.512
1.100	+3.751e+03	+5.392e+03	+1.008e+04	+0.590
1.200	+3.877e+03	+4.978e+03	+9.646e+03	+0.562
1.300	+5.372e+03	+5.206e+03	+9.022e+03	+0.492
1.400	+5.402e+03	+4.277e+03	+1.100e+04	+0.442
1.500	+4.559e+03	+5.023e+03	+1.051e+04	+0.524
1.600	+4.010e+03	+4.235e+03	+1.107e+04	+0.514
1.700	+6.036e+03	+5.120e+03	+1.000e+04	+0.459
1.800	+5.219e+03	+3.795e+03	+1.024e+04	+0.421
1.900	+4.781e+03	+5.058e+03	+9.740e+03	+0.514
2.000	+5.102e+03	+3.415e+03	+1.015e+04	+0.401
2.100	+4.904e+03	+3.329e+03	+9.691e+03	+0.404
2.200	+4.739e+03	+5.518e+03	+9.633e+03	+0.538
2.300	+4.467e+03	+3.985e+03	+9.140e+03	+0.471
2.400	+5.868e+03	+4.514e+03	+9.487e+03	+0.435
2.500	+5.855e+03	+4.818e+03	+9.999e+03	+0.451
2.600	+4.273e+03	+5.584e+03	+1.082e+04	+0.567
2.700	+6.020e+03	+5.225e+03	+1.004e+04	+0.465
2.800	+3.007e+03	+8.051e+03	+1.030e+04	+0.728
2.900	+1.906e+03	+8.215e+03	+1.023e+04	+0.812
3.000	+1.995e+03	+7.821e+03	+1.017e+04	+0.797
3.100	+2.596e+03	+7.425e+03	+9.686e+03	+0.741
3.200	+2.388e+02	+8.717e+03	+1.033e+04	+0.973
3.300	+2.523e+03	+8.710e+03	+9.533e+03	+0.775
3.400	+2.256e+03	+7.972e+03	+9.324e+03	+0.779
3.500	+2.693e+03	+7.677e+03	+9.532e+03	+0.740
3.600	+2.428e+03	+8.622e+03	+1.017e+04	+0.780
3.700	+2.172e+03	+8.118e+03	+9.652e+03	+0.789
3.800	+2.024e+03	+8.490e+03	+9.940e+03	+0.807
3.900	+2.026e+03	+7.710e+03	+1.009e+04	+0.792
4.000	+2.211e+03	+7.827e+03	+9.560e+03	+0.780
4.100	+2.077e+03	+6.923e+03	+1.075e+04	+0.769
4.200	+1.275e+03	+8.914e+03	+1.001e+04	+0.875
4.300	+2.734e+03	+8.754e+03	+9.889e+03	+0.762
4.400	+2.964e+03	+8.253e+03	+9.779e+03	+0.736
4.500	+2.780e+03	+7.852e+03	+9.212e+03	+0.739
4.600	+2.058e+03	+7.439e+03	+1.148e+04	+0.783
4.700	+2.316e+03	+8.653e+03	+1.121e+04	+0.789
4.800	+2.052e+03	+7.921e+03	+1.018e+04	+0.794
4.900	+1.931e+03	+8.095e+03	+9.562e+03	+0.807
5.000	+2.736e+03	+7.418e+03	+1.012e+04	+0.731
5.100	+1.845e+03	+7.281e+03	+9.892e+03	+0.798
5.200	+6.058e+02	+8.527e+03	+1.002e+04	+0.934
5.300	+2.418e+03	+6.947e+03	+9.296e+03	+0.742
5.400	+2.250e+03	+7.015e+03	+9.116e+03	+0.757
5.500	+1.800e+03	+6.764e+03	+1.122e+04	+0.790
5.600	+1.759e+03	+7.815e+03	+1.040e+04	+0.816
5.700	+2.315e+03	+8.788e+03	+9.163e+03	+0.791
5.800	+2.778e+03	+7.432e+03	+9.347e+03	+0.728
5.900	+1.746e+03	+8.649e+03	+1.071e+04	+0.832
6.000	+6.554e+02	+7.669e+03	+1.067e+04	+0.921
6.100	+8.369e+02	+8.219e+03	+1.012e+04	+0.908
6.200	+2.805e+03	+8.034e+03	+1.030e+04	+0.741
6.300	+2.521e+03	+7.511e+03	+1.129e+04	+0.749
6.400	+1.747e+03	+7.846e+03	+1.067e+04	+0.818
6.500	+2.085e+03	+7.542e+03	+1.001e+04	+0.783
6.600	+2.521e+03	+7.454e+03	+1.010e+04	+0.747
6.700	+3.323e+03	+8.443e+03	+1.088e+04	+0.718
6.800	+1.605e+03	+7.559e+03	+9.772e+03	+0.825
6.900	+2.620e+03	+8.288e+03	+9.790e+03	+0.760
7.000	+1.944e+03	+6.849e+03	+9.246e+03	+0.779
7.100	+2.611e+03	+7.125e+03	+1.006e+04	+0.732
7.200	+1.465e+03	+7.681e+03	+1.056e+04	+0.840
7.300	+2.175e+03	+7.967e+03	+1.050e+04	+0.786
7.400	+1.203e+03	+7.178e+03	+9.951e+03	+0.856
7.500	+2.198e+03	+7.983e+03	+1.072e+04	+0.784
7.600	+3.071e+03	+7.679e+03	+9.525e+03	+0.714
7.700	+2.424e+03	+8.558e+03	+1.034e+04	+0.779
7.800	+2.359e+03	+8.914e+03	+9.527e+03	+0.791
7.900	+1.031e+03	+8.409e+03	+1.046e+04	+0.891
8.000	+1.303e+03	+7.075e+03	+9.771e+03	+0.844
8.100	+1.497e+03	+8.505e+03	+9.049e+03	+0.850
8.200	+2.276e+03	+8.319e+03	+1.016e+04	+0.785
8.300	+2.278e+03	+6.994e+03	+9.653e+03	+0.754
8.400	+2.818e+03	+9.935e+03	+1.083e+04	+0.779
8.500	+2.640e+03	+7.920e+03	+1.115e+04	+0.750
8.600	+1.797e+03	+8.132e+03	+1.050e+04	+0.819
8.700	+1.611e+03	+6.944e+03	+9.309e+03	+0.812
8.800	+1.935e+03	+8.804e+03	+9.456e+03	+0.820
8.900	+1.627e+03	+7.885e+03	+9.862e+03	+0.829
9.000	+1.355e+03	+6.951e+03	+1.042e+04	+0.837
9.100	+3.199e+03	+6.753e+03	+1.129e+04	+0.679
9.200	+2.272e+03	+7.269e+03	+9.564e+03	+0.762
9.300	+1.796e+03	+8.002e+03	+9.403e+03	+0.817
9.400	+1.264e+03	+6.606e+03	+1.057e+04	+0.839
9.500	+3.626e+03	+7.642e+03	+9.248e+03	+0.678
9.600	+3.953e+03	+4.794e+03	+1.007e+04	+0.548
9.700	+5.090e+03	+6.049e+03	+1.010e+04	+0.543
9.800	+5.210e+03	+3.724e+03	+1.006e+04	+0.417
9.900	+5.176e+03	+4.574e+03	+1.017e+04	+0.469
10.000	+4.798e+03	+5.453e+03	+1.008e+04	+0.532
10.100	+5.348e+03	+5.558e+03	+1.079e+04	+0.510
